dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,0,5-Cassia_siamea097.jpg,color_shift_45,color_shift,45,0.000426483154296875,0.8942184141122329,0.010355353355407715,1.5744839615783672,-0.0031827847627530215,0.0333869569003582,0.001114688891066376
WRD25,resnet50,0,5-Cassia_siamea097.jpg,rotation_45,rotation,45,0.00029144287109375,0.19081102928670046,0.015635669231414795,1.5653705648318863,-0.01229618150923395,0.023539463058114052,0.0005541063210643161
WRD25,resnet50,0,5-Cassia_siamea097.jpg,rotation_90,rotation,90,0.000408172607421875,0.1924661807714767,0.008570551872253418,1.5789048513414896,0.0012381050003693606,0.021746542304754257,0.0004729121022124666
WRD25,resnet50,0,5-Cassia_siamea097.jpg,rotation_135,rotation,135,0.00026702880859375,0.20028246552523288,0.016339778900146484,1.5513039267224933,-0.026362819618626965,0.0463995523750782,0.002152918460607625
WRD25,resnet50,0,5-Cassia_siamea097.jpg,rotation_180,rotation,180,0.000489044189453125,0.2114719620741854,9.274482727050781e-05,1.574897823477347,-0.002768922863773282,0.009159926325082779,8.39042502809445e-05
WRD25,resnet50,0,5-Cassia_siamea097.jpg,compound_mild,compound,mild,0.000641632080078125,0.8550270525754232,0.00844419002532959,1.5818014495487955,0.004134703207675283,0.046151302754879,0.0021299427459725018
WRD25,resnet50,0,5-Cassia_siamea097.jpg,compound_moderate,compound,moderate,0.000778961181640625,0.7463001588868208,0.03375035524368286,1.5678507137523439,-0.009816032588776391,0.03822517767548561,0.0014611642083224435
WRD25,resnet50,0,5-Cassia_siamea097.jpg,compound_severe,compound,severe,0.000786590576171875,0.30286523090537637,0.0958830714225769,1.58096788554518,0.003301139204059833,0.03358449414372444,0.0011279182468898613
WRD25,resnet50,1,20180115180251.jpg,clean,clean,,0.00156707763671875,1.0,1.1920928955078125e-07,1.5058439931036998,0.0,0.0,0.0
WRD25,resnet50,1,20180115180251.jpg,blur_2,gaussian_blur,2,0.00117950439453125,0.8073983682169996,0.0050421953201293945,1.4001409283805613,-0.1057030647231385,0.06901203840970993,0.004762661445463279
WRD25,resnet50,1,20180115180251.jpg,blur_4,gaussian_blur,4,0.001129150390625,0.8364285052946,0.007515907287597656,1.458092246656854,-0.047751746446845766,0.03503565490245819,0.0012274971144441427
WRD25,resnet50,1,20180115180251.jpg,blur_6,gaussian_blur,6,0.000445556640625,0.2880091292079709,0.011350631713867188,1.4926725668613732,-0.01317142624232659,0.23134250938892365,0.053519356650364225
WRD25,resnet50,1,20180115180251.jpg,blur_8,gaussian_blur,8,0.000402069091796875,0.2804875209691285,0.015416324138641357,1.5234154295469264,0.017571436443226673,0.2147258073091507,0.046107172324566514
WRD25,resnet50,1,20180115180251.jpg,blur_10,gaussian_blur,10,0.000328826904296875,0.2661793756582265,0.019022881984710693,1.5431065209619768,0.037262527858276995,0.20245879888534546,0.04098956524609676
WRD25,resnet50,1,20180115180251.jpg,blur_12,gaussian_blur,12,0.000251007080078125,0.2311520378427637,0.022363781929016113,1.4798123298554087,-0.026031663248291093,0.2507830560207367,0.06289214118709996
WRD25,resnet50,1,20180115180251.jpg,defocus_3,defocus_blur,3,0.00127410888671875,0.8381224364917571,0.0053552985191345215,1.4331969333350845,-0.0726470597686153,0.04972195625305176,0.002472272933630393
WRD25,resnet50,1,20180115180251.jpg,defocus_5,defocus_blur,5,0.001071929931640625,0.8225644260234978,0.008139491081237793,1.450864610012504,-0.054979383091195766,0.04009689763188362,0.0016077611997017544
WRD25,resnet50,1,20180115180251.jpg,defocus_8,defocus_blur,8,0.000420379638671875,0.2859889539566724,0.013412415981292725,1.51003121035249,0.0041872172487902315,0.22038982808589935,0.04857167632373227
WRD25,resnet50,1,20180115180251.jpg,defocus_11,defocus_blur,11,0.000311279296875,0.26669792739533443,0.01814854145050049,1.5335344466173884,0.027690453513688595,0.2107817530632019,0.044428947424396625
WRD25,resnet50,1,20180115180251.jpg,defocus_15,defocus_blur,15,0.000235748291015625,0.19396847432861986,0.023578286170959473,1.4258358977817747,-0.0800080953219251,0.2771793603897095,0.07682839782604844
WRD25,resnet50,1,20180115180251.jpg,resize_1_33,resize,1.33,0.00064697265625,0.21803291568173808,0.0034804344177246094,1.4932402781798406,-0.012603714923859144,0.03883381932973862,0.0015080655237347806
WRD25,resnet50,1,20180115180251.jpg,resize_1_67,resize,1.67,0.000328826904296875,0.1746412162965499,0.009158492088317871,1.482362898597386,-0.02348109450631375,0.23882338404655457,0.057036608767448094
WRD25,resnet50,1,20180115180251.jpg,resize_2_0,resize,2.0,0.00026397705078125,0.16483241241504548,0.015447139739990234,1.5294376145514883,0.023593621447788538,0.2154237926006317,0.04640741041843999
WRD25,resnet50,1,20180115180251.jpg,brightness_0_7,illumination,0.7,0.00141448974609375,0.9040921016701239,0.0016875863075256348,1.497663453997813,-0.008180539105886675,0.022766584530472755,0.0005183173711831614
WRD25,resnet50,1,20180115180251.jpg,brightness_0_85,illumination,0.85,0.001502227783203125,0.9391953442302539,0.0004813671112060547,1.5054718658838318,-0.00037212721986801256,0.010871167294681072,0.00011818227834894338
WRD25,resnet50,1,20180115180251.jpg,brightness_1_15,illumination,1.15,0.001450347900390625,0.9158391791449593,0.0007436871528625488,1.4664559029307944,-0.03938809017290534,0.02887476421892643,0.000833752008698594
WRD25,resnet50,1,20180115180251.jpg,brightness_1_3,illumination,1.3,0.000669097900390625,0.1810906989030845,0.0030556917190551758,1.436736974406364,-0.06910701869733571,0.27050691843032837,0.07317399291867233
WRD25,resnet50,1,20180115180251.jpg,jpeg_10,jpeg,10,0.002327728271484375,0.8089633071779053,0.03676772117614746,1.5040671736844153,-0.0017768194192844255,0.004287434741854668,1.83820966656624e-05
WRD25,resnet50,1,20180115180251.jpg,jpeg_20,jpeg,20,0.0020416259765625,0.8528149526719836,0.010970115661621094,1.5118250040571077,0.0059810109534079725,0.014555364847183228,0.00021185864583461722
WRD25,resnet50,1,20180115180251.jpg,jpeg_30,jpeg,30,0.001129913330078125,0.32452610459484793,0.005690813064575195,1.5167146923202872,0.010870699216587454,0.21401461958885193,0.045802257397761004
WRD25,resnet50,1,20180115180251.jpg,jpeg_50,jpeg,50,0.001714324951171875,0.9228515425756013,0.002821624279022217,1.508180707056921,0.0023367139532213255,0.006182258017361164,3.822031419322639e-05
WRD25,resnet50,1,20180115180251.jpg,jpeg_70,jpeg,70,0.00165252685546875,0.9144017031452597,0.0016776323318481445,1.4757875678947863,-0.030056425208913495,0.022510670125484467,0.0005067302694983788
WRD25,resnet50,1,20180115180251.jpg,color_shift_-45,color_shift,-45,0.00147552490234375,0.8870758404450694,0.01779472827911377,1.4673285233273936,-0.038515469776306155,0.03410375863313675,0.0011630663529072494
WRD25,resnet50,1,20180115180251.jpg,color_shift_-30,color_shift,-30,0.001506805419921875,0.9154320776912305,0.012394249439239502,1.4737959620976255,-0.03204803100607423,0.024540279060602188,0.0006022252963722302
WRD25,resnet50,1,20180115180251.jpg,color_shift_30,color_shift,30,0.001555633544921875,0.9499128746425917,0.00551152229309082,1.4874609676942707,-0.018383025409429044,0.014327206648886204,0.00020526885035988904
WRD25,resnet50,1,20180115180251.jpg,color_shift_45,color_shift,45,0.00161895751953125,0.9175408451674945,0.00967782735824585,1.5022148774802915,-0.0036291156234082855,0.01764548197388649,0.00031136303409075305
