dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
WRD25,swin_tiny,jpeg,10,76,0.0402614469586459,0.0402614469586459,0.4415775343161905,0.4013160873575446,0.0467671421997238,0.0728783762186351,0.0011388224575788
WRD25,swin_tiny,jpeg,10,77,0.5350264264768158,0.5350264264768158,0.5350264264768158,0.0,0.5352510367951998,0.7333679549554475,0.3364602876797998
WRD25,swin_tiny,jpeg,10,78,0.4982343220580234,0.4982343220580234,0.4982343220580234,0.0,0.6084587332858281,0.7507020642135434,0.1355421686746988
WRD25,swin_tiny,jpeg,10,79,0.1227949173527246,0.1227949173527246,0.3309681218523568,0.2081732044996321,0.303702860611579,0.0638745407103679,0.0008073507362269
WRD25,swin_tiny,jpeg,10,80,0.2526058798881225,0.2526058798881225,0.2526058798881225,0.0,0.4094408824929305,0.2112483574244415,0.1371283997469955
WRD25,swin_tiny,jpeg,10,81,0.2571904586956318,0.2571904586956318,0.3471356580573119,0.0899451993616801,0.429083951207845,0.2408866840403152,0.1016007408387352
WRD25,swin_tiny,jpeg,10,82,0.0915492486640547,0.0915492486640547,0.2358027577178435,0.1442535090537887,0.0894265650480913,0.1845964335992491,0.0006247473448237
WRD25,swin_tiny,jpeg,10,83,0.2681356932519922,0.2681356932519922,0.2681356932519922,0.0,0.3129844340529114,0.186670768757451,0.3047518769456143
WRD25,swin_tiny,jpeg,10,84,0.1694569115568077,0.1694569115568077,0.3630812234886897,0.1936243119318819,0.1758879990218255,0.219478022873155,0.1130047127754426
WRD25,swin_tiny,jpeg,10,85,0.3012147900644443,0.3012147900644443,0.3163987101447182,0.0151839200802738,0.1526457055214723,0.4321179534571116,0.318880711214749
WRD25,swin_tiny,jpeg,10,86,0.3139472058493767,0.3139472058493767,0.3139472058493767,0.0,0.4709702900776759,0.4699733389647071,0.0008979885057471
WRD25,swin_tiny,jpeg,10,87,0.282243500444152,0.282243500444152,0.282243500444152,0.0,0.0,0.5035896892468276,0.3431408120856285
WRD25,swin_tiny,jpeg,10,88,0.0264139305667547,0.0264139305667547,0.3305465830773004,0.3041326525105456,0.0122552063925806,0.0627930174563591,0.0041935678513244
WRD25,swin_tiny,jpeg,10,89,0.1960251287395028,0.1960251287395028,0.4974404628491007,0.3014153341095978,8.564576909900651e-05,0.1044504207512796,0.4835393196981297
WRD25,swin_tiny,jpeg,10,90,0.6170057020381425,0.6170057020381425,0.6170057020381425,0.0,0.422881494836912,0.7420429551041532,0.6860926561733625
WRD25,swin_tiny,jpeg,10,91,0.1177021649430114,0.1177021649430114,0.3687186028720617,0.2510164379290502,0.0,0.024157375368448,0.3289491194605864
WRD25,swin_tiny,jpeg,10,92,0.0172398047878958,0.0172398047878958,0.3842988759084889,0.367059071120593,0.0029749103942652,0.0012775743122391,0.0474669296571832
WRD25,swin_tiny,jpeg,10,93,0.1510779288449179,0.1510779288449179,0.3373419382974509,0.186264009452533,0.0,0.3615417597544738,0.0916920267802799
WRD25,swin_tiny,jpeg,10,94,0.3712507845479258,0.3712507845479258,0.3712507845479258,0.0,0.2303260045489006,0.4760664546551157,0.407359894439761
WRD25,swin_tiny,jpeg,10,95,0.0227359303291923,0.0227359303291923,0.5743920511028106,0.5516561207736181,0.0113295286408793,0.0490049108296717,0.0078733515170261
WRD25,swin_tiny,jpeg,10,96,0.2502673329939828,0.2502673329939828,0.3968564909898475,0.1465891579958647,0.4646074646074646,0.2848645826238961,0.0013299517505876
WRD25,swin_tiny,jpeg,10,97,0.4767700095655959,0.4767700095655959,0.4767700095655959,0.0,0.6787708574260697,0.74964,0.0018991712707182
WRD25,swin_tiny,jpeg,10,98,0.1058855586134295,0.1058855586134295,0.2823214508753645,0.1764358922619349,0.1363776707422502,0.1280249020986043,0.053254102999434
WRD25,swin_tiny,jpeg,10,99,0.2147922862692462,0.2147922862692462,0.3630434445618898,0.1482511582926435,0.5322560635196327,0.0815064643057897,0.0306143309823162
WRD25,swin_tiny,jpeg,10,100,0.1770052044521454,0.1770052044521454,0.4640695083416736,0.2870643038895282,0.1763602251407129,0.1069031404634755,0.2477522477522477
WRD25,swin_tiny,jpeg,10,101,0.1255163934569808,0.1255163934569808,0.5388572568270252,0.4133408633700444,0.0890823406205,0.0858539365246361,0.2016129032258064
WRD25,swin_tiny,jpeg,10,102,0.4931440406303697,0.4931440406303697,0.4931440406303697,0.0,0.6952730847843522,0.44420866489832,0.3399503722084367
WRD25,swin_tiny,jpeg,10,103,0.3767586401066996,0.3767586401066996,0.3767586401066996,0.0,0.6122731201382887,0.5150036076567208,0.0029991925250893
WRD25,swin_tiny,jpeg,10,104,0.3135591235953477,0.3135591235953477,0.3145382499033194,0.0009791263079716,0.3717847249703205,0.0,0.5688926458157227
WRD25,swin_tiny,jpeg,10,105,0.2773808591869738,0.2773808591869738,0.4777176137434309,0.2003367545564571,0.2303745984794213,0.1469292694040808,0.4548387096774193
WRD25,swin_tiny,jpeg,10,106,0.3871212356449058,0.3871212356449058,0.3871212356449058,0.0,0.6329181606592439,0.5281910285864939,0.0002545176889793
WRD25,swin_tiny,jpeg,10,107,0.2518043164075865,0.2518043164075865,0.3925996574767432,0.1407953410691567,0.0042847270214236,0.2498701433617286,0.5012580788396073
WRD25,swin_tiny,jpeg,10,108,0.5517156659874999,0.5517156659874999,0.5517156659874999,0.0,0.1246775580395528,0.7320931650973964,0.7983762748255502
WRD25,swin_tiny,jpeg,10,109,0.4909448418181404,0.4909448418181404,0.4909448418181404,0.0,0.1178861788617886,0.6322299583803337,0.722718388212299
WRD25,swin_tiny,jpeg,10,110,0.4913330994256555,0.4913330994256555,0.4913330994256555,0.0,0.0495049504950495,0.7648153069359553,0.659679040845962
WRD25,swin_tiny,jpeg,10,111,0.3272099470716627,0.3272099470716627,0.351700559275476,0.0244906122038133,0.0,0.6310331825037707,0.3505966587112172
WRD25,swin_tiny,jpeg,10,112,0.1466897205408278,0.1466897205408278,0.3228436978079212,0.1761539772670934,0.0593223932493745,0.0485445836403832,0.3322021847327257
WRD25,swin_tiny,jpeg,10,113,0.5596766973779649,0.5596766973779649,0.5596766973779649,0.0,0.6371002437975046,0.6977470228516254,0.3441828254847645
WRD25,swin_tiny,jpeg,10,114,0.240935810596306,0.240935810596306,0.5998790216986573,0.3589432111023511,0.0588457295476978,0.0986822112329751,0.5652794910082451
WRD25,swin_tiny,jpeg,10,115,0.069164832959711,0.069164832959711,0.4065539168099945,0.3373890838502835,0.0,0.0295136274657431,0.17798087141339
WRD25,swin_tiny,jpeg,10,116,0.2837581857038274,0.2837581857038274,0.3896956893034855,0.105937503599658,0.2049195023127397,0.0371043676875029,0.6092506871112396
WRD25,swin_tiny,jpeg,10,117,0.2802677594760774,0.2802677594760774,0.3515334692806637,0.0712657098045863,0.2025407232865485,0.0294417594111648,0.608820795730519
WRD25,swin_tiny,jpeg,10,118,0.1120231316656046,0.1120231316656046,0.4415346759343339,0.3295115442687292,0.0823660094418217,0.1069046213065634,0.1467987642484286
WRD25,swin_tiny,jpeg,10,119,0.7028266208427819,0.7028266208427819,0.7028266208427819,0.0,0.6831578947368421,0.6788292984285108,0.746492669362993
WRD25,swin_tiny,jpeg,10,120,0.3287045248006839,0.3287045248006839,0.4464463638080257,0.1177418390073418,0.0030744267475127,0.305002733734281,0.6780364139202582
WRD25,swin_tiny,jpeg,10,121,0.2663520165798619,0.2663520165798619,0.6624929889996946,0.3961409724198326,0.0724894399781986,0.1233408033097741,0.603225806451613
WRD25,swin_tiny,jpeg,10,122,0.5472767540617324,0.5472767540617324,0.5472767540617324,0.0,0.6552628041403414,0.6684629106585402,0.3181045473863153
WRD25,swin_tiny,jpeg,10,123,0.6100458321214808,0.6100458321214808,0.6100458321214808,0.0,0.7536676902081201,0.7165049246813442,0.359964881474978
WRD25,swin_tiny,jpeg,10,124,0.0033041313303661,0.0033041313303661,0.764854239842252,0.7615501085118859,0.0015428776462145,0.0066013292779092,0.0017681870669745
WRD25,swin_tiny,jpeg,10,125,0.2848115175841924,0.2848115175841924,0.3141602821819444,0.029348764597752,0.3619799812324054,0.4911131898971,0.0013413816230717
WRD25,swin_tiny,jpeg,10,126,0.046527067909366,0.046527067909366,0.336393100491144,0.289866032581778,0.091040016459212,0.0146996104745386,0.0338415767943473
WRD25,swin_tiny,jpeg,10,127,0.2264692008432087,0.2264692008432087,0.6630119678675247,0.4365427670243159,0.0367290209391874,0.5241567912488605,0.1185217903415783
WRD25,swin_tiny,jpeg,10,128,0.6033708028774125,0.6033708028774125,0.6033708028774125,0.0,0.6605897705582174,0.7348591765355587,0.4146634615384615
WRD25,swin_tiny,jpeg,10,129,0.3472728230473504,0.3472728230473504,0.3540177385499856,0.0067449155026351,0.4187067199843948,0.6213518635502211,0.0017598856074355
WRD25,swin_tiny,jpeg,10,130,0.0510326483974846,0.0510326483974846,0.3327642220662059,0.2817315736687213,0.1457277389557028,0.0064015518913676,0.0009686543453833
WRD25,swin_tiny,jpeg,10,131,0.2797785512387198,0.2797785512387198,0.646872773604844,0.3670942223661241,0.8047961496488234,0.0318059299191374,0.0027335741481987
WRD25,swin_tiny,jpeg,10,132,0.0301590333846312,0.0301590333846312,0.5287439210299335,0.4985848876453022,0.0064602960969044,0.0834775460759712,0.0005392579810181
WRD25,swin_tiny,jpeg,10,133,0.5918052898247267,0.5918052898247267,0.5918052898247267,0.0,0.7231812991200376,0.6737851616813434,0.3784494086727989
WRD25,swin_tiny,jpeg,10,134,0.045262878101993,0.045262878101993,0.6345339357936396,0.5892710576916466,0.0055631465937927,0.0,0.1302254877121864
WRD25,swin_tiny,jpeg,10,135,0.1949308995404302,0.1949308995404302,0.5721070541607699,0.3771761546203396,0.0,0.584145946529452,0.0006467520918387
WRD25,swin_tiny,jpeg,10,136,0.6810403382539479,0.6810403382539479,0.6810403382539479,0.0,0.6687630384096208,0.6093879164719836,0.7649700598802395
WRD25,swin_tiny,jpeg,10,137,0.7301535615615977,0.7301535615615977,0.7301535615615977,0.0,0.6845466155810983,0.7764897295098637,0.7294243395938311
WRD25,swin_tiny,jpeg,10,138,0.5559225778004753,0.5559225778004753,0.5559225778004753,0.0,0.491044776119403,0.5829247675401521,0.5937981897418706
WRD25,swin_tiny,jpeg,10,139,0.0627086439750085,0.0627086439750085,0.4832474088122427,0.4205387648372341,0.0766487088983838,0.0527311312050193,0.0587460918216225
WRD25,swin_tiny,jpeg,10,140,0.1966912985397948,0.1966912985397948,0.5021677417341438,0.3054764431943489,0.3279467680608365,0.2326359486978252,0.0294911788607229
WRD25,swin_tiny,jpeg,10,141,0.5475418431025164,0.5475418431025164,0.5475418431025164,0.0,0.4354345393509884,0.6565459378634325,0.5506450520931282
WRD25,swin_tiny,jpeg,10,142,0.0518587147858588,0.0518587147858588,0.3905335779537703,0.3386748631679115,0.0322417285617825,0.1199392938445743,0.0033951219512195
WRD25,swin_tiny,jpeg,10,143,0.3511577623614395,0.3511577623614395,0.3511577623614395,0.0,0.0,0.4836334632021352,0.5698398238821832
WRD25,swin_tiny,jpeg,10,144,0.3407114961365723,0.3407114961365723,0.3814409191961623,0.0407294230595899,0.6538381179223601,0.366343669250646,0.0019527012367107
WRD25,swin_tiny,jpeg,10,145,0.3552382613688729,0.3552382613688729,0.3552382613688729,0.0,0.0533468343636751,0.595272748442685,0.4170952013002584
WRD25,swin_tiny,jpeg,10,146,0.235146833367651,0.235146833367651,0.5883519820255919,0.3532051486579409,0.0084052200840522,0.6837584208513517,0.013276859167549
WRD25,swin_tiny,jpeg,10,147,0.054629096458882,0.054629096458882,0.3685805660771767,0.3139514696182947,0.1295790786236646,0.0302804110372969,0.0040277997156847
WRD25,swin_tiny,jpeg,10,148,0.5681961479002816,0.5681961479002816,0.5681961479002816,0.0,0.5875894988066825,0.673374613003096,0.4436243318910664
WRD25,swin_tiny,jpeg,10,149,0.4099345456733929,0.4099345456733929,0.4099345456733929,0.0,0.5973959170551358,0.58125227852716,0.0511554414378826
WRD25,swin_tiny,jpeg,10,150,0.6771377207698351,0.6771377207698351,0.6771377207698351,0.0,0.5463568143306705,0.6856978085351788,0.7993585394436563
WRD25,swin_tiny,jpeg,10,151,0.040940476882222,0.040940476882222,0.3032050018893287,0.2622645250071066,0.067320237074589,0.0420751633986928,0.0134260301733843
WRD25,swin_tiny,jpeg,10,152,0.0801970929873019,0.0801970929873019,0.3585907149665537,0.2783936219792517,0.0,0.0681887797177257,0.1724024992441802
WRD25,swin_tiny,jpeg,10,153,0.6880015354989335,0.6880015354989335,0.6880015354989335,0.0,0.4413854351687389,0.779338055590075,0.8432811157379867
WRD25,swin_tiny,jpeg,10,154,0.3279172616871315,0.3279172616871315,0.8222279780813082,0.4943107163941767,0.8718562874251496,0.0157337570779525,0.0961617405582922
WRD25,swin_tiny,jpeg,10,155,0.7712569104968948,0.7712569104968948,0.7712569104968948,0.0,0.6721783656923405,0.8274938531787847,0.8140985126195592
WRD25,swin_tiny,jpeg,10,156,0.4355798995909186,0.4355798995909186,0.4355798995909186,0.0,0.063090630906309,0.4527364911793304,0.7909125766871166
WRD25,swin_tiny,jpeg,10,157,0.4714768523568275,0.4714768523568275,0.4714768523568275,0.0,0.1398550724637681,0.6715098495044659,0.6030656351022484
WRD25,swin_tiny,jpeg,10,158,0.2461559605661002,0.2461559605661002,0.2779460526441408,0.0317900920780405,0.0,0.3624418003103983,0.3760260813879024
WRD25,swin_tiny,jpeg,10,159,0.4951346454348648,0.4951346454348648,0.4951346454348648,0.0,0.5754345824381261,0.4864478635735721,0.4235214902928964
WRD25,swin_tiny,jpeg,10,160,0.0845414982945397,0.0845414982945397,0.2978348834516191,0.2132933851570794,0.1586040984319295,0.0935097187067195,0.0015106777449701
WRD25,swin_tiny,jpeg,10,161,0.3881629055506622,0.3881629055506622,0.3881629055506622,0.0,0.2811503719447396,0.3557432209540146,0.5275951237532324
WRD25,swin_tiny,jpeg,10,162,0.2275391892525059,0.2275391892525059,0.3139210555580599,0.0863818663055539,0.0351635079895949,0.2896202885713619,0.3578337711965608
WRD25,swin_tiny,jpeg,10,163,0.2277696891564395,0.2277696891564395,0.6243851625193172,0.3966154733628777,0.0499234470691163,0.0612209998289916,0.5721646205712105
WRD25,swin_tiny,jpeg,10,164,0.4776281956493275,0.4776281956493275,0.4776281956493275,0.0,0.5494077118336758,0.5552992202279333,0.3281776548863734
WRD25,swin_tiny,jpeg,10,165,0.5659324627792149,0.5659324627792149,0.5659324627792149,0.0,0.4945224719101123,0.5601343679031037,0.6431405485244287
WRD25,swin_tiny,jpeg,10,166,0.746471874477829,0.746471874477829,0.746471874477829,0.0,0.7416435979010867,0.808538746576446,0.6892332789559543
WRD25,swin_tiny,jpeg,10,167,0.4370327501722088,0.4370327501722088,0.4370327501722088,0.0,0.0,0.6127933560397518,0.6983048944768747
WRD25,swin_tiny,jpeg,10,168,0.1217714058438527,0.1217714058438527,0.5564640024800693,0.4346925966362166,0.0408117501962103,0.1122628840020144,0.2122395833333333
WRD25,swin_tiny,jpeg,10,169,0.6262106570065417,0.6262106570065417,0.6262106570065417,0.0,0.7401868375853546,0.8199460060346196,0.3184991273996509
WRD25,swin_tiny,jpeg,10,170,0.2593782308312409,0.2593782308312409,0.4942558962561991,0.2348776654249582,0.0343580470162748,0.0163821178328234,0.7273945276446244
WRD25,swin_tiny,jpeg,10,171,0.4277999210991725,0.4277999210991725,0.4277999210991725,0.0,0.4190793754066363,0.4055829228243021,0.458737465066579
WRD25,swin_tiny,jpeg,10,172,0.067397790206982,0.067397790206982,0.3272302323849734,0.2598324421779914,0.0954580446497305,0.1002654219293428,0.0064699040418726
WRD25,swin_tiny,jpeg,10,173,0.3671919830792098,0.3671919830792098,0.6789567295383411,0.3117647464591312,0.2045738825883922,0.8611464968152867,0.0358555698339506
WRD25,swin_tiny,jpeg,10,174,0.6944112835068498,0.6944112835068498,0.6944112835068498,0.0,0.8345317655020725,0.6365663791289712,0.6121357058895059
WRD25,swin_tiny,jpeg,10,175,0.5521649514127415,0.5521649514127415,0.5521649514127415,0.0,0.6484515126150903,0.486173342385155,0.5218699992379792
WRD25,swin_tiny,jpeg,10,176,0.690585463372376,0.690585463372376,0.690585463372376,0.0,0.7911819337178609,0.6493564136706613,0.6312180427286059
WRD25,swin_tiny,jpeg,10,177,0.6114606583625829,0.6114606583625829,0.6114606583625829,0.0,0.786784850926672,0.5516505726476533,0.4959465515134232
WRD25,swin_tiny,jpeg,10,178,0.0259729035215574,0.0259729035215574,0.405429830117842,0.3794569265962845,0.0088929046984972,0.0036157529561223,0.0654100529100529
WRD25,swin_tiny,jpeg,10,179,0.2760483426105155,0.2760483426105155,0.7233650984980553,0.4473167558875398,0.0521551532405142,0.0962443814839273,0.679745493107105
WRD25,swin_tiny,jpeg,10,180,0.3084377241142305,0.3084377241142305,0.716556819583421,0.4081190954691904,0.7452830188679245,0.0623642143298191,0.117665939144948
WRD25,swin_tiny,jpeg,10,181,0.2511531423854254,0.2511531423854254,0.5947947770021741,0.3436416346167486,0.0163519115614924,0.012768817204301,0.7243386983904828
WRD25,swin_tiny,jpeg,10,182,0.2993990340861308,0.2993990340861308,0.7318758620063038,0.432476827920173,0.7668175193679527,0.042537576326914,0.0888420065635255
WRD25,swin_tiny,jpeg,10,183,0.3717716185229813,0.3717716185229813,0.4026465915044565,0.0308749729814751,0.1619397064656882,0.7150161666290699,0.238358982474186
WRD25,swin_tiny,jpeg,10,184,0.2321136187885859,0.2321136187885859,0.3803539060926324,0.1482402873040464,0.1960542222908146,0.4989431658055425,0.0013434682694007
WRD25,swin_tiny,jpeg,10,185,0.0864317460384099,0.0864317460384099,0.3666170647047715,0.2801853186663615,0.0,0.1375733374974903,0.1217219006177396
WRD25,swin_tiny,jpeg,10,186,0.1799869016852157,0.1799869016852157,0.3427791716508429,0.1627922699656271,0.0319487230448176,0.1467928320214369,0.3612191499893925
WRD25,swin_tiny,jpeg,10,187,0.0624563654086858,0.0624563654086858,0.493432165451591,0.4309758000429052,0.0343242855091196,0.0560082841835126,0.0970365265334252
WRD25,swin_tiny,jpeg,10,188,0.2547510326539711,0.2547510326539711,0.3252597173884313,0.0705086847344602,0.4778069621305316,0.0,0.2864461358313817
WRD25,swin_tiny,jpeg,10,189,0.2005570393226166,0.2005570393226166,0.3489038500048382,0.1483468106822215,0.1676266392388788,0.4326403210523382,0.0014041576766327
WRD25,swin_tiny,jpeg,10,190,0.0149203449268485,0.0149203449268485,0.503248446909439,0.4883281019825904,0.0088514151768533,0.0346647504831755,0.0012448691205167
WRD25,swin_tiny,jpeg,10,191,0.475133957299941,0.475133957299941,0.475133957299941,0.0,0.5155778894472361,0.6155096011816839,0.294314381270903
WRD25,swin_tiny,jpeg,10,192,0.3175634118960221,0.3175634118960221,0.4235871956191477,0.1060237837231256,0.5782604044078314,0.3459442759240534,0.0284855553561815
WRD25,swin_tiny,jpeg,10,193,0.5761777905507425,0.5761777905507425,0.5761777905507425,0.0,0.6146479219104918,0.6061444696663454,0.5077409800753904
WRD25,swin_tiny,jpeg,10,194,0.0451190494282013,0.0451190494282013,0.4125239766453319,0.3674049272171306,0.0014406543359048,0.1326186354152794,0.0012978585334198
WRD25,swin_tiny,jpeg,10,195,0.0487714192579912,0.0487714192579912,0.5565426365901068,0.5077712173321156,0.0360348752308551,0.1097107484023247,0.0005686341407938
WRD25,swin_tiny,jpeg,10,196,0.6799358966063025,0.6799358966063025,0.6799358966063025,0.0,0.608928292454304,0.7074751420454546,0.723404255319149
WRD25,swin_tiny,jpeg,10,197,0.0654644558588915,0.0654644558588915,0.4233055896403928,0.3578411337815012,0.0,0.0552865805946791,0.1411067869819954
WRD25,swin_tiny,jpeg,10,198,0.0724078919540863,0.0724078919540863,0.4202243342473915,0.3478164422933051,0.0,0.113315796634768,0.1039078792274911
WRD25,swin_tiny,jpeg,10,199,0.5639801488805246,0.5639801488805246,0.5639801488805246,0.0,0.6431921150941896,0.5138095238095238,0.5349388077378603
WRD25,dinov2_b,jpeg,10,0,0.6048476910837255,0.6048476910837255,0.6048476910837255,0.0,0.7738652828789973,0.5741452698063985,0.4665325205657809
WRD25,dinov2_b,jpeg,10,1,0.4148404705355874,0.4148404705355874,0.4148404705355874,0.0,0.0817029654238956,0.5371623115355706,0.6256561346472959
