dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,resnet50,blue_channel_shift,45,blue_channel_shift_45,0.1102805882692337,0.1826559454202652,0.1783557534217834,-0.0043001919984817,0.313569575548172,0.3090038597583771,-0.0045657157897949,0.5825053183203507,0.5771958756801524,-0.0053094426401982,1.7167225234672392,1.7325141119929632,0.015791588525724,0.907321594068582,0.9212962962962964,0.0139747022277143
WRD25,resnet50,gaussian_noise,0.02,gaussian_noise_0_02,0.0650848299264907,0.1826559454202652,0.1784756183624267,-0.0041803270578384,0.313569575548172,0.305229127407074,-0.008340448141098,0.5825053183203507,0.5847266932831078,0.002221374962757,1.7167225234672392,1.7102006997238777,-0.0065218237433615,0.953660797034291,0.9212962962962964,-0.0323645007379945
WRD25,resnet50,gaussian_noise,0.05,gaussian_noise_0_05,0.126082107424736,0.1826559454202652,0.1718484163284301,-0.010807529091835,0.313569575548172,0.302086591720581,-0.0114829838275909,0.5825053183203507,0.5688713800557677,-0.013633938264583,1.7167225234672392,1.7578666022923637,0.0411440788251242,0.9249304911955516,0.9212962962962964,-0.003634194899255
WRD25,resnet50,gaussian_noise,0.1,gaussian_noise_0_1,0.2516717314720154,0.1826559454202652,0.1604069173336029,-0.0222490280866622,0.313569575548172,0.2765231728553772,-0.0370464026927948,0.5825053183203507,0.5800849009406398,-0.0024204173797108,1.7167225234672392,1.7238855870553509,0.0071630635881116,0.7497683039851715,0.9212962962962964,0.1715279923111249
WRD25,resnet50,shot_noise,60,shot_noise_60,0.2241795808076858,0.1826559454202652,0.1612580269575119,-0.0213979184627532,0.313569575548172,0.277091771364212,-0.0364778041839599,0.5825053183203507,0.5819661340486103,-0.0005391842717403,1.7167225234672392,1.7183130451994175,0.0015905217321783,0.7826691380908248,0.9212962962962964,0.1386271582054715
WRD25,resnet50,shot_noise,30,shot_noise_30,0.3065626919269562,0.1826559454202652,0.1560258865356445,-0.0266300588846206,0.313569575548172,0.2688977122306824,-0.0446718633174896,0.5825053183203507,0.5802425213710737,-0.002262796949277,1.7167225234672392,1.7234173008159897,0.0066947773487504,0.6223354958294718,0.9212962962962964,0.2989608004668246
WRD25,resnet50,shot_noise,15,shot_noise_15,0.3886950612068176,0.1826559454202652,0.1557469815015792,-0.0269089639186859,0.313569575548172,0.2599069774150848,-0.0536625981330871,0.5825053183203507,0.5992412479671269,0.0167359296467761,1.7167225234672392,1.6687769798764889,-0.0479455435907505,0.4346617238183503,0.9212962962962964,0.486634572477946
WRD25,resnet50,impulse_noise,0.01,impulse_noise_0_01,0.234049990773201,0.1826559454202652,0.1717258691787719,-0.0109300762414932,0.313569575548172,0.2840025126934051,-0.0295670628547668,0.5825053183203507,0.6046632036814357,0.0221578853610849,1.7167225234672392,1.6538132201721436,-0.0629093032950955,0.7553290083410565,0.9212962962962964,0.1659672879552398
WRD25,resnet50,impulse_noise,0.03,impulse_noise_0_03,0.3838076591491699,0.1826559454202652,0.1434105634689331,-0.039245381951332,0.313569575548172,0.23887500166893,-0.0746945738792419,0.5825053183203507,0.6003581892913753,0.0178528709710246,1.7167225234672392,1.6656722900379464,-0.0510502334292928,0.4420759962928637,0.9212962962962964,0.4792203000034326
WRD25,resnet50,impulse_noise,0.05,impulse_noise_0_05,0.4151506721973419,0.1826559454202652,0.1347528249025344,-0.0479031205177307,0.313569575548172,0.227159708738327,-0.0864098668098449,0.5825053183203507,0.5932074206775851,0.0107021023572344,1.7167225234672392,1.6857509955923344,-0.0309715278749047,0.3730305838739574,0.9212962962962964,0.548265712422339
WRD25,resnet50,motion_blur,5,motion_blur_5,0.1763871610164642,0.1826559454202652,0.1893202066421508,0.0066642612218856,0.313569575548172,0.3365964889526367,0.0230269134044647,0.5825053183203507,0.5624544903342428,-0.0200508279861079,1.7167225234672392,1.7779216224333856,0.0611990989661463,0.8948100092678406,0.9212962962962964,0.0264862870284557
