dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
DTSR14,efficientnet_b3,impulse_noise,0.05,impulse_noise_0_05,0.5233720541000366,0.260620653629303,0.17729584872722626,-0.08332480490207672,0.3109167814254761,0.2031373828649521,-0.10777939856052399,0.8382328301303716,0.8727878947081564,0.03455506457778479,1.192985962914944,1.145753746200136,-0.04723221671480804,0.518926204650118,0.966760247052218,0.4478340424020999
DTSR14,efficientnet_b3,motion_blur,5,motion_blur_5,0.04232713207602501,0.260620653629303,0.25582316517829895,-0.004797488451004028,0.3109167814254761,0.3043953478336334,-0.006521433591842651,0.8382328301303716,0.8404306011868438,0.00219777105647212,1.192985962914944,1.189866240695918,-0.003119722219026011,0.9765247669324948,0.966760247052218,-0.0097645198802768
DTSR14,efficientnet_b3,motion_blur,9,motion_blur_9,0.16785423457622528,0.260620653629303,0.2569190263748169,-0.003701627254486084,0.3109167814254761,0.3016528785228729,-0.00926390290260315,0.8382328301303716,0.8517042092649414,0.01347137913456975,1.192985962914944,1.174116540838802,-0.01886942207614206,0.9102549702347524,0.966760247052218,0.0565052768174655
DTSR14,efficientnet_b3,motion_blur,15,motion_blur_15,0.3676990866661072,0.260620653629303,0.23810933530330658,-0.0225113183259964,0.3109167814254761,0.2592424750328064,-0.05167430639266968,0.8382328301303716,0.9184811835837261,0.08024835345335446,1.192985962914944,1.088753931896791,-0.10423203101815304,0.6152982140851398,0.966760247052218,0.351462032967078
DTSR14,efficientnet_b3,zoom_blur,1.05,zoom_blur_1_05,0.2999013364315033,0.260620653629303,0.2693180739879608,0.008697420358657837,0.3109167814254761,0.3698556423187256,0.05893886089324951,0.8382328301303716,0.7281707865791437,-0.11006204355122795,1.192985962914944,1.3733042006503398,0.1803182377353958,0.8736380995170168,0.966760247052218,0.0931221475352011
DTSR14,efficientnet_b3,zoom_blur,1.1,zoom_blur_1_1,0.6099801063537598,0.260620653629303,0.211057648062706,-0.049563005566596985,0.3109167814254761,0.30735668540000916,-0.003560096025466919,0.8382328301303716,0.686686374783178,-0.1515464553471937,1.192985962914944,1.4562688830337593,0.2632829201188154,0.653262945074694,0.966760247052218,0.3134973019775239
DTSR14,efficientnet_b3,zoom_blur,1.2,zoom_blur_1_2,0.6591005325317383,0.260620653629303,0.16176795959472656,-0.09885269403457642,0.3109167814254761,0.19222642481327057,-0.1186903566122055,0.8382328301303716,0.8415490209104629,0.003316190780091266,1.192985962914944,1.188284906942332,-0.004701055972611945,0.4664719757385151,0.966760247052218,0.5002882713137027
DTSR14,efficientnet_b3,contrast,0.5,contrast_0_5,0.07927630841732025,0.260620653629303,0.23532655835151672,-0.025294095277786255,0.3109167814254761,0.30246371030807495,-0.008453071117401123,0.8382328301303716,0.7780323732451223,-0.06020045688524933,1.192985962914944,1.2852935615378898,0.0923075986229458,0.9329439514770302,0.966760247052218,0.0338162955751876
DTSR14,efficientnet_b3,contrast,0.75,contrast_0_75,0.01908719539642334,0.260620653629303,0.24878744781017303,-0.011833205819129944,0.3109167814254761,0.30432724952697754,-0.006589531898498535,0.8382328301303716,0.8174997414686617,-0.020733088661709975,1.192985962914944,1.2232419770597986,0.03025601414485468,0.9743906548354488,0.966760247052218,-0.0076304077832308
DTSR14,efficientnet_b3,contrast,1.25,contrast_1_25,0.012977320700883865,0.260620653629303,0.2696240544319153,0.009003400802612305,0.3109167814254761,0.31814607977867126,0.00722929835319519,0.8382328301303716,0.8474850754706394,0.009252245340267806,1.192985962914944,1.1799617821525217,-0.013024180762422288,0.9841626418061328,0.966760247052218,-0.0174023947539149
DTSR14,efficientnet_b3,contrast,1.5,contrast_1_5,0.04137900471687317,0.260620653629303,0.27669498324394226,0.016074329614639282,0.3109167814254761,0.3236958980560303,0.0127791166305542,0.8382328301303716,0.8547991646037097,0.016566334473338107,1.192985962914944,1.1698654390515302,-0.02312052386341379,0.9803437043693136,0.966760247052218,-0.0135834573170958
DTSR14,efficientnet_b3,pixelate,0.5,pixelate_0_5,0.13439707458019257,0.260620653629303,0.23356285691261292,-0.027057796716690063,0.3109167814254761,0.2897549867630005,-0.021161794662475586,0.8382328301303716,0.8060701888925597,-0.032162641237811984,1.192985962914944,1.2405867550738676,0.047600792158923655,0.8697068403908795,0.966760247052218,0.0970534066613383
DTSR14,efficientnet_b3,pixelate,0.33,pixelate_0_33,0.3153422772884369,0.260620653629303,0.16287946701049805,-0.09774118661880493,0.3109167814254761,0.20137929916381836,-0.10953748226165771,0.8382328301303716,0.8088193160211496,-0.029413514109221994,1.192985962914944,1.2363700769651886,0.04338411405024467,0.5455464450185331,0.966760247052218,0.4212138020336847
DTSR14,efficientnet_b3,pixelate,0.25,pixelate_0_25,0.3786526620388031,0.260620653629303,0.15142598748207092,-0.10919466614723206,0.3109167814254761,0.18901169300079346,-0.12190508842468262,0.8382328301303716,0.8011461358712619,-0.03708669425910971,1.192985962914944,1.2482117247092264,0.0552257617942824,0.437156014826463,0.966760247052218,0.5296042322257548
DTSR14,efficientnet_b3,scratch,mild,scratch_mild,0.5105149745941162,0.260620653629303,0.18387137353420258,-0.0767492800951004,0.3109167814254761,0.1300908327102661,-0.18082594871520996,0.8382328301303716,1.4134076145374106,0.575174784407039,1.192985962914944,0.7075099848866221,-0.4854759780283219,0.7442435134224419,0.966760247052218,0.2225167336297759
DTSR14,efficientnet_b3,scratch,moderate,scratch_moderate,0.711363673210144,0.260620653629303,0.13243567943572998,-0.128184974193573,0.3109167814254761,0.06256434321403503,-0.24835243821144104,0.8382328301303716,2.1167916521182426,1.278558821987871,1.192985962914944,0.4724130497204647,-0.7205729131944792,0.5413905425137594,0.966760247052218,0.4253697045384584
