dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
DTSR14,hrnet32,zoom_blur,1.05,zoom_blur_1_05,0.10062846541404724,0.1244363784790039,0.1167806088924408,-0.00765576958656311,0.14609815180301666,0.14196375012397766,-0.0041344016790390015,0.8517313665047646,0.822608650380507,-0.02912271612425754,1.1740791044289973,1.215644887198109,0.0415657827691116,0.9488936313602157,0.9790005614823134,0.0301069301220977
DTSR14,hrnet32,zoom_blur,1.1,zoom_blur_1_1,0.2427804321050644,0.1244363784790039,0.09177163243293762,-0.032664746046066284,0.14609815180301666,0.1308060884475708,-0.015292063355445862,0.8517313665047646,0.7015853277328232,-0.15014603877194133,1.1740791044289973,1.425343376594698,0.2512642721657006,0.7335729529372121,0.9790005614823134,0.2454276085451012
DTSR14,hrnet32,zoom_blur,1.2,zoom_blur_1_2,0.31544214487075806,0.1244363784790039,0.07748273760080338,-0.04695364087820053,0.14609815180301666,0.11008203029632568,-0.03601612150669098,0.8517313665047646,0.7038636314413034,-0.14786773506346118,1.1740791044289973,1.420729748392167,0.2466506439631697,0.528698191620802,0.9790005614823134,0.4503023698615114
DTSR14,hrnet32,contrast,0.5,contrast_0_5,0.0883142352104187,0.1244363784790039,0.1141141951084137,-0.01032218337059021,0.14609815180301666,0.14393307268619537,-0.002165079116821289,0.8517313665047646,0.7928281733914404,-0.05890319311332415,1.1740791044289973,1.2613073469909013,0.08722824256190398,0.9194653487588452,0.9790005614823134,0.059535212723468
DTSR14,hrnet32,contrast,0.75,contrast_0_75,0.018139809370040894,0.1244363784790039,0.12131346017122269,-0.0031229183077812195,0.14609815180301666,0.14641514420509338,0.0003169924020767212,0.8517313665047646,0.8285581442401265,-0.023173222264638027,1.1740791044289973,1.206915901981874,0.03283679755287672,0.983825676738178,0.9790005614823134,-0.0048251152558647
DTSR14,hrnet32,contrast,1.25,contrast_1_25,0.011976904235780239,0.1244363784790039,0.12570790946483612,0.0012715309858322144,0.14609815180301666,0.14354175329208374,-0.0025563985109329224,0.8517313665047646,0.8757584924369797,0.02402712593221512,1.1740791044289973,1.1418673168869793,-0.03221178754201803,0.9882062226215882,0.9790005614823134,-0.0092056611392747
DTSR14,hrnet32,contrast,1.5,contrast_1_5,0.038380224257707596,0.1244363784790039,0.12558923661708832,0.0011528581380844116,0.14609815180301666,0.1403563767671585,-0.005741775035858154,0.8517313665047646,0.8947882490970264,0.043056882592261814,1.1740791044289973,1.1175828482427521,-0.05649625618624521,0.9831517466022688,0.9790005614823134,-0.0041511851199554
DTSR14,hrnet32,pixelate,0.5,pixelate_0_5,0.12508028745651245,0.1244363784790039,0.09680705517530441,-0.027629323303699493,0.14609815180301666,0.12732373178005219,-0.018774420022964478,0.8517313665047646,0.760322163212555,-0.09140920329220958,1.1740791044289973,1.3152319482240857,0.1411528437950884,0.923059642817028,0.9790005614823134,0.0559409186652853
DTSR14,hrnet32,pixelate,0.33,pixelate_0_33,0.20527376234531403,0.1244363784790039,0.08741980046033859,-0.037016578018665314,0.14609815180301666,0.1181463897228241,-0.027951762080192566,0.8517313665047646,0.7399278189154045,-0.11180354758936006,1.1740791044289973,1.3514831777318665,0.17740407330286923,0.7950129169942716,0.9790005614823134,0.1839876444880418
DTSR14,hrnet32,pixelate,0.25,pixelate_0_25,0.27417856454849243,0.1244363784790039,0.07477342337369919,-0.04966295510530472,0.14609815180301666,0.10717733949422836,-0.0389208123087883,0.8517313665047646,0.6976607529777863,-0.15407061352697826,1.1740791044289973,1.4333614091544582,0.2592823047254609,0.5582387959114905,0.9790005614823134,0.4207617655708229
