dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
PCA11,mobilenetv3,pixelate,0.5,pixelate_0_5,0.3589615523815155,0.2625063359737396,0.25662729144096375,-0.005879044532775879,0.36046290397644043,0.2841743230819702,-0.07628858089447021,0.7282478531851834,0.903062911025003,0.17481505783981965,1.373158871153876,1.1073425647222854,-0.2658163064315906,0.6718851320055581,0.9178323297823068,0.2459471977767485
PCA11,mobilenetv3,pixelate,0.33,pixelate_0_33,0.5191057920455933,0.2625063359737396,0.2095106989145279,-0.05299563705921173,0.36046290397644043,0.248565673828125,-0.11189723014831543,0.7282478531851834,0.8428786472720995,0.11463079408691612,1.373158871153876,1.1864104082318487,-0.1867484629220273,0.5099583140342752,0.9178323297823068,0.4078740157480315
PCA11,mobilenetv3,pixelate,0.25,pixelate_0_25,0.70408034324646,0.2625063359737396,0.15299555659294128,-0.10951077938079834,0.36046290397644043,0.17936740815639496,-0.18109549582004547,0.7282478531851834,0.852973001982281,0.12472514879709762,1.373158871153876,1.1723700488480093,-0.2007888223058667,0.2520611394163964,0.9178323297823068,0.6657711903659103
PCA11,mobilenetv3,scratch,mild,scratch_mild,0.2156243622303009,0.2625063359737396,0.26520004868507385,0.0026937127113342285,0.36046290397644043,0.30153605341911316,-0.05892685055732727,0.7282478531851834,0.8794969811336792,0.15124912794849588,1.373158871153876,1.1370135673586865,-0.2361453037951895,0.9166280685502548,0.9178323297823068,0.0012042612320519
PCA11,mobilenetv3,scratch,moderate,scratch_moderate,0.43084195256233215,0.2625063359737396,0.2476496398448944,-0.014856696128845215,0.36046290397644043,0.2476140409708023,-0.11284886300563812,0.7282478531851834,1.0001437675906928,0.2718959144055094,1.373158871153876,0.9998562530754561,-0.3733026180784199,0.7944418712366836,0.9178323297823068,0.123390458545623
PCA11,mobilenetv3,scratch,severe,scratch_severe,0.6558287143707275,0.2625063359737396,0.21394214034080505,-0.04856419563293457,0.36046290397644043,0.19068999588489532,-0.1697729080915451,0.7282478531851834,1.121936886872373,0.39368903368718955,1.373158871153876,0.8913157341565828,-0.4818431369972932,0.5561834182491895,0.9178323297823068,0.3616489115331172
PCA11,mobilenetv3,rotation,45,rotation_45,0.494665265083313,0.2625063359737396,0.20040951669216156,-0.062096819281578064,0.36046290397644043,0.24920734763145447,-0.11125555634498596,0.7282478531851834,0.80418783232885,0.07593997914366668,1.373158871153876,1.2434905873968485,-0.12966828375702755,0.7494210282538212,0.9178323297823068,0.1684113015284855
PCA11,mobilenetv3,rotation,90,rotation_90,0.21014715731143951,0.2625063359737396,0.26846325397491455,0.005956918001174927,0.36046290397644043,0.3737000823020935,0.013237178325653076,0.7282478531851834,0.7183922795015413,-0.009855573683642094,1.373158871153876,1.3919971421377928,0.01883827098391677,0.902454840203798,0.9178323297823068,0.0153774895785085
PCA11,mobilenetv3,rotation,135,rotation_135,0.4986823499202728,0.2625063359737396,0.19822926819324493,-0.06427706778049469,0.36046290397644043,0.24860356748104095,-0.11185933649539948,0.7282478531851834,0.7973709717917155,0.06912311860653209,1.373158871153876,1.2541214006737307,-0.11903747048014535,0.7441408059286707,0.9178323297823068,0.1736915238536359
PCA11,mobilenetv3,rotation,180,rotation_180,0.056966692209243774,0.2625063359737396,0.2617858648300171,-0.0007204711437225342,0.36046290397644043,0.36107924580574036,0.0006163418292999268,0.7282478531851834,0.7250094483991948,-0.00323840478598858,1.373158871153876,1.3792923695104642,0.006133498356588163,0.952014821676702,0.9178323297823068,-0.0341824918943954
PCA11,mobilenetv3,compound,mild,compound_mild,0.5695856809616089,0.2625063359737396,0.2007865160703659,-0.06171981990337372,0.36046290397644043,0.32859721779823303,-0.0318656861782074,0.7282478531851834,0.6110414367344215,-0.11720641645076191,1.373158871153876,1.6365502237365168,0.2633913525826408,0.5173691523853636,0.9178323297823068,0.400463177396943
PCA11,mobilenetv3,compound,moderate,compound_moderate,0.8508738875389099,0.2625063359737396,0.09578476846218109,-0.16672156751155853,0.36046290397644043,0.1306573897600174,-0.22980551421642303,0.7282478531851834,0.7330987450316591,0.004850891846475691,1.373158871153876,1.3640727211404717,-0.009086150013404293,0.2098193608151922,0.9178323297823068,0.7080129689671144
PCA11,mobilenetv3,compound,severe,compound_severe,0.9542988538742065,0.2625063359737396,0.05403711646795273,-0.2084692195057869,0.36046290397644043,0.03244210407137871,-0.3280207999050617,0.7282478531851834,1.6656477135102257,0.9373998603250423,1.373158871153876,0.6003670475388677,-0.7727918236150083,0.0736452061139416,0.9178323297823068,0.844187123668365
PCA11,mobilenetv3,compound_optical,mild,compound_optical_mild,0.34350717067718506,0.2625063359737396,0.24197567999362946,-0.02053065598011017,0.36046290397644043,0.3891141414642334,0.02865123748779297,0.7282478531851834,0.6218629810859017,-0.10638487209928171,1.373158871153876,1.6080712800330912,0.23491240887921516,0.7592403890690135,0.9178323297823068,0.1585919407132932
PCA11,mobilenetv3,compound_optical,moderate,compound_optical_moderate,0.7036675810813904,0.2625063359737396,0.16567756235599518,-0.09682877361774445,0.36046290397644043,0.2814723551273346,-0.07899054884910583,0.7282478531851834,0.5886104242139328,-0.13963742897125053,1.373158871153876,1.6989165649511941,0.3257576937973181,0.4931912922649374,0.9178323297823068,0.4246410375173692
PCA11,mobilenetv3,compound_optical,severe,compound_optical_severe,0.8864531517028809,0.2625063359737396,0.10864666849374771,-0.1538596674799919,0.36046290397644043,0.14882820844650269,-0.21163469552993774,0.7282478531851834,0.7300139511711013,0.0017660979859179804,1.373158871153876,1.3698368344821112,-0.003322036671764783,0.2434460398332561,0.9178323297823068,0.6743862899490505
PCA11,mobilenetv3,compound_digital,mild,compound_digital_mild,0.3169431686401367,0.2625063359737396,0.2453659474849701,-0.01714038848876953,0.36046290397644043,0.33041658997535706,-0.030046314001083374,0.7282478531851834,0.7425957259085261,0.014347872723342703,1.373158871153876,1.346627734460165,-0.0265311366937111,0.740991199629458,0.9178323297823068,0.1768411301528486
PCA11,mobilenetv3,compound_digital,moderate,compound_digital_moderate,0.4749932289123535,0.2625063359737396,0.23225528001785278,-0.03025105595588684,0.36046290397644043,0.28163954615592957,-0.07882335782051086,0.7282478531851834,0.8246543611786137,0.09640650799343031,1.373158871153876,1.2126292505999465,-0.1605296205539295,0.5069939786938398,0.9178323297823068,0.4108383510884669
PCA11,mobilenetv3,compound_digital,severe,compound_digital_severe,0.6714364290237427,0.2625063359737396,0.19570957124233246,-0.06679676473140717,0.36046290397644043,0.16716454923152924,-0.1932983547449112,0.7282478531851834,1.1707600214401157,0.44251216825493234,1.373158871153876,0.8541460091624336,-0.5190128619914425,0.2756831866604909,0.9178323297823068,0.6421491431218157
PCA11,mobilenetv3,compound_field,mild,compound_field_mild,0.4152880311012268,0.2625063359737396,0.23051054775714874,-0.03199578821659088,0.36046290397644043,0.3354036211967468,-0.025059282779693604,0.7282478531851834,0.6872631456233799,-0.0409847075618035,1.373158871153876,1.4550467406381193,0.08188786948424331,0.7250578971746179,0.9178323297823068,0.1927744326076887
PCA11,mobilenetv3,compound_field,moderate,compound_field_moderate,0.6842942833900452,0.2625063359737396,0.19107311964035034,-0.07143321633338928,0.36046290397644043,0.2917816936969757,-0.06868121027946472,0.7282478531851834,0.6548495802440083,-0.07339827294117507,1.373158871153876,1.5270682461572056,0.15390937500332957,0.5332098193608152,0.9178323297823068,0.3846225104214914
PCA11,mobilenetv3,compound_field,severe,compound_field_severe,0.781577467918396,0.2625063359737396,0.21657216548919678,-0.04593417048454285,0.36046290397644043,0.2893810570240021,-0.07108184695243835,0.7282478531851834,0.7483978658327787,0.020150012647595306,1.373158871153876,1.3361876692249135,-0.03697120192896253,0.3911069939786938,0.9178323297823068,0.5267253358036128
