dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,convnext_tiny,contrast,0.5,contrast_0_5,0.06507925689220428,0.20824477076530457,0.20358678698539734,-0.0046579837799072266,0.3522644340991974,0.3392939865589142,-0.012970447540283203,0.5911603630886648,0.600030637295268,0.008870274206603135,1.6915883784481938,1.6665815674140518,-0.02500681103414193,0.9448563484708064,0.925,-0.0198563484708063
WRD25,convnext_tiny,contrast,0.75,contrast_0_75,0.019606508314609528,0.20824477076530457,0.20964036881923676,0.00139559805393219,0.3522644340991974,0.35112524032592773,-0.0011391937732696533,0.5911603630886648,0.5970529735334339,0.005892610444769075,1.6915883784481938,1.6748932579330027,-0.016695120515191064,0.9596848934198332,0.925,-0.0346848934198331
WRD25,convnext_tiny,contrast,1.25,contrast_1_25,0.010683473199605942,0.20824477076530457,0.20631897449493408,-0.0019257962703704834,0.3522644340991974,0.35092973709106445,-0.0013346970081329346,0.5911603630886648,0.5879210357183136,-0.0032393273703512637,1.6915883784481938,1.7009086922331573,0.009320313784963563,0.9624652455977756,0.925,-0.0374652455977756
WRD25,convnext_tiny,contrast,1.5,contrast_1_5,0.0284217968583107,0.20824477076530457,0.20457611978054047,-0.003668650984764099,0.3522644340991974,0.34880682826042175,-0.0034576058387756348,0.5911603630886648,0.5865026232451,-0.004657739843564768,1.6915883784481938,1.7050222119502763,0.013433833502082493,0.9615384615384616,0.925,-0.0365384615384615
WRD25,convnext_tiny,pixelate,0.5,pixelate_0_5,0.4419284760951996,0.20824477076530457,0.20411771535873413,-0.004127055406570435,0.3522644340991974,0.34075888991355896,-0.011505544185638428,0.5911603630886648,0.5990092156084705,0.007848852519805716,1.6915883784481938,1.6694233977422284,-0.022164980705965398,0.5282669138090825,0.925,0.3967330861909175
WRD25,convnext_tiny,pixelate,0.33,pixelate_0_33,0.7781619429588318,0.20824477076530457,0.09526479244232178,-0.11297997832298279,0.3522644340991974,0.12476697564125061,-0.22749745845794678,0.5911603630886648,0.7635417301148816,0.17238136702621676,1.6915883784481938,1.3096861121782317,-0.38190226626996204,0.0653382761816496,0.925,0.8596617238183504
WRD25,convnext_tiny,pixelate,0.25,pixelate_0_25,0.751889169216156,0.20824477076530457,0.09828463196754456,-0.10996013879776001,0.3522644340991974,0.14195889234542847,-0.21030554175376892,0.5911603630886648,0.6923457230730473,0.1011853599843825,1.6915883784481938,1.4443651006630007,-0.24722327778519304,0.0718257645968489,0.925,0.8531742354031511
WRD25,convnext_tiny,scratch,mild,scratch_mild,0.21674449741840363,0.20824477076530457,0.2131531834602356,0.00490841269493103,0.3522644340991974,0.256729394197464,-0.0955350399017334,0.5911603630886648,0.8302640378463572,0.23910367475769234,1.6915883784481938,1.2044361244332888,-0.4871522540149049,0.9365152919369788,0.925,-0.0115152919369786
WRD25,convnext_tiny,scratch,moderate,scratch_moderate,0.5008057355880737,0.20824477076530457,0.17054417729377747,-0.0377005934715271,0.3522644340991974,0.16789034008979797,-0.18437409400939941,0.5911603630886648,1.0158069678253083,0.4246466047366435,1.6915883784481938,0.9844390043325372,-0.7071493741156566,0.8016682113067656,0.925,0.1233317886932344
WRD25,convnext_tiny,scratch,severe,scratch_severe,0.6954612135887146,0.20824477076530457,0.12976698577404022,-0.07847778499126434,0.3522644340991974,0.11385840177536011,-0.23840603232383728,0.5911603630886648,1.1397225303589573,0.5485621672702925,1.6915883784481938,0.8774065383133635,-0.8141818401348303,0.5458758109360519,0.925,0.3791241890639482
WRD25,convnext_tiny,rotation,45,rotation_45,0.5815673470497131,0.20824477076530457,0.16183292865753174,-0.04641184210777283,0.3522644340991974,0.23841451108455658,-0.11384992301464081,0.5911603630886648,0.6787880818216461,0.08762771873298125,1.6915883784481938,1.473213845057983,-0.21837453339021073,0.3605189990732159,0.925,0.5644810009267841
WRD25,convnext_tiny,rotation,90,rotation_90,0.14128853380680084,0.20824477076530457,0.20805567502975464,-0.00018909573554992676,0.3522644340991974,0.3449135720729828,-0.0073508620262146,0.5911603630886648,0.6032110414771693,0.012050678388504488,1.6915883784481938,1.6577945880286886,-0.03379379041950514,0.9212233549582948,0.925,0.0037766450417052
WRD25,convnext_tiny,rotation,135,rotation_135,0.5944017767906189,0.20824477076530457,0.1622530221939087,-0.045991748571395874,0.3522644340991974,0.24367310106754303,-0.10859133303165436,0.5911603630886648,0.6658634928642955,0.07470312977563065,1.6915883784481938,1.5018093208540002,-0.18977905759419356,0.3234476367006487,0.925,0.6015523632993514
WRD25,convnext_tiny,rotation,180,rotation_180,0.07775096595287323,0.20824477076530457,0.20527112483978271,-0.0029736459255218506,0.3522644340991974,0.3470267653465271,-0.005237668752670288,0.5911603630886648,0.5915138120104573,0.00035344892179245413,1.6915883784481938,1.6905775988580316,-0.0010107795901621586,0.959221501390176,0.925,-0.0342215013901759
WRD25,convnext_tiny,compound,mild,compound_mild,0.6011978387832642,0.20824477076530457,0.20939841866493225,0.0011536478996276855,0.3522644340991974,0.3421191871166229,-0.010145246982574463,0.5911603630886648,0.6120627738822252,0.020902410793560366,1.6915883784481938,1.6338193444720472,-0.05776903397614652,0.2548656163113994,0.925,0.6701343836886007
WRD25,convnext_tiny,compound,moderate,compound_moderate,0.8506274223327637,0.20824477076530457,0.13784340023994446,-0.07040137052536011,0.3522644340991974,0.1728758066892624,-0.179388627409935,0.5911603630886648,0.7973550659272565,0.20619470283859165,1.6915883784481938,1.2541464182422728,-0.43744196020592097,0.0681186283595922,0.925,0.8568813716404078
WRD25,convnext_tiny,compound,severe,compound_severe,0.9107730388641357,0.20824477076530457,0.055571842938661575,-0.152672927826643,0.3522644340991974,0.05628180131316185,-0.29598263278603554,0.5911603630886648,0.987385649394021,0.39622528630535614,1.6915883784481938,1.0127755053091168,-0.678812873139077,0.025949953660797,0.925,0.899050046339203
WRD25,convnext_tiny,compound_optical,mild,compound_optical_mild,0.3705713748931885,0.20824477076530457,0.19561739265918732,-0.012627378106117249,0.3522644340991974,0.3415645956993103,-0.010699838399887085,0.5911603630886648,0.5727098040084788,-0.018450559080186002,1.6915883784481938,1.746085003261434,0.054496624813240135,0.7001853568118629,0.925,0.2248146431881371
WRD25,convnext_tiny,compound_optical,moderate,compound_optical_moderate,0.6619781851768494,0.20824477076530457,0.2097776085138321,0.0015328377485275269,0.3522644340991974,0.29766103625297546,-0.054603397846221924,0.5911603630886648,0.7047533367301281,0.11359297364146326,1.6915883784481938,1.418936169411754,-0.27265220903643983,0.2706209453197405,0.925,0.6543790546802595
WRD25,convnext_tiny,compound_optical,severe,compound_optical_severe,0.8217235207557678,0.20824477076530457,0.1741558462381363,-0.034088924527168274,0.3522644340991974,0.20959383249282837,-0.14267060160636902,0.5911603630886648,0.8309206629164307,0.23976029982776592,1.6915883784481938,1.203484333257668,-0.48810404519052586,0.2099165894346617,0.925,0.7150834105653383
WRD25,convnext_tiny,compound_digital,mild,compound_digital_mild,0.3301858901977539,0.20824477076530457,0.20472218096256256,-0.0035225898027420044,0.3522644340991974,0.3708396852016449,0.01857525110244751,0.5911603630886648,0.5520503579632919,-0.03911000512537288,1.6915883784481938,1.8114289495062588,0.119840571058065,0.6779425393883225,0.925,0.2470574606116775
WRD25,convnext_tiny,compound_digital,moderate,compound_digital_moderate,0.5132014751434326,0.20824477076530457,0.20647960901260376,-0.0017651617527008057,0.3522644340991974,0.34883201122283936,-0.0034324228763580322,0.5911603630886648,0.5919170327539159,0.0007566696652511196,1.6915883784481938,1.689425957802672,-0.0021624206455217454,0.4026876737720111,0.925,0.522312326227989
WRD25,convnext_tiny,compound_digital,severe,compound_digital_severe,0.6286278367042542,0.20824477076530457,0.1917794644832611,-0.016465306282043457,0.3522644340991974,0.29669189453125,-0.05557253956794739,0.5911603630886648,0.6463926653144929,0.05523230222582809,1.6915883784481938,1.5470472572789244,-0.14454112116926932,0.2330861909175162,0.925,0.6919138090824838
WRD25,convnext_tiny,compound_field,mild,compound_field_mild,0.37706613540649414,0.20824477076530457,0.19192105531692505,-0.016323715448379517,0.3522644340991974,0.34113994240760803,-0.011124491691589355,0.5911603630886648,0.5625874647290932,-0.028572898359571663,1.6915883784481938,1.777501389017861,0.08591301056966727,0.6014828544949027,0.925,0.3235171455050973
WRD25,convnext_tiny,compound_field,moderate,compound_field_moderate,0.5678055882453918,0.20824477076530457,0.1685192734003067,-0.039725497364997864,0.3522644340991974,0.2729146480560303,-0.07934978604316711,0.5911603630886648,0.6174797673949298,0.026319404306265004,1.6915883784481938,1.6194862614185326,-0.07210211702966118,0.2859128822984245,0.925,0.6390871177015756
WRD25,convnext_tiny,compound_field,severe,compound_field_severe,0.6630880832672119,0.20824477076530457,0.17093153297901154,-0.03731323778629303,0.3522644340991974,0.2287374883890152,-0.12352694571018219,0.5911603630886648,0.7472825472679286,0.15612218417926382,1.6915883784481938,1.3381819281823302,-0.3534064502658636,0.1936978683966636,0.925,0.7313021316033365
