dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
DTSR14,resnet50,red_channel_shift,30,color_shift_30,0.061931632459163666,0.18513819575309753,0.17301084101200104,-0.012127354741096497,0.2036123126745224,0.179000124335289,-0.0246121883392334,0.9092681740177666,0.9665403398711092,0.057272165853342605,1.0997855512541679,1.0346179654884893,-0.0651675857656786,0.9603504436706728,0.9734980348119034,0.0131475911412306
DTSR14,resnet50,red_channel_shift,45,color_shift_45,0.1010110080242157,0.18513819575309753,0.16774672269821167,-0.017391473054885864,0.2036123126745224,0.17478300631046295,-0.028829306364059448,0.9092681740177666,0.9597427475314568,0.050474573513690224,1.0997855512541679,1.0419458782804958,-0.057839672973672096,0.9357519937099854,0.9734980348119034,0.037746041101918
DTSR14,resnet50,green_channel_shift,-45,green_channel_shift_-45,0.17944376170635223,0.18513819575309753,0.16878676414489746,-0.016351431608200073,0.2036123126745224,0.17341098189353943,-0.03020133078098297,0.9092681740177666,0.9733337664192405,0.06406559240147391,1.0997855512541679,1.0273968031324556,-0.07238874812171225,0.8904863529147479,0.9734980348119034,0.0830116818971555
DTSR14,resnet50,green_channel_shift,-30,green_channel_shift_-30,0.11125903576612473,0.18513819575309753,0.17912910878658295,-0.006009086966514587,0.2036123126745224,0.18986861407756805,-0.013743698596954346,0.9092681740177666,0.9434371744737251,0.0341690004559585,1.0997855512541679,1.0599539927582642,-0.039831558495903696,0.962147590699764,0.9734980348119034,0.0113504441121393
DTSR14,resnet50,green_channel_shift,30,green_channel_shift_30,0.11291786283254623,0.18513819575309753,0.17781108617782593,-0.0073271095752716064,0.2036123126745224,0.19656702876091003,-0.007045283913612366,0.9092681740177666,0.9045824587098099,-0.004685715307956695,1.0997855512541679,1.1054824138711272,0.005696862616959342,0.963270807592946,0.9734980348119034,0.0102272272189573
DTSR14,resnet50,green_channel_shift,45,green_channel_shift_45,0.18071231245994568,0.18513819575309753,0.16917845606803894,-0.015959739685058594,0.2036123126745224,0.1768665462732315,-0.026745766401290894,0.9092681740177666,0.9565316880597892,0.04726351404202256,1.0997855512541679,1.045443671634529,-0.05434187961963888,0.9319330562731664,0.9734980348119034,0.041564978538737
DTSR14,resnet50,blue_channel_shift,-45,blue_channel_shift_-45,0.06440418213605881,0.18513819575309753,0.17328840494155884,-0.011849790811538696,0.2036123126745224,0.1968572437763214,-0.006755068898200989,0.9092681740177666,0.8802744649745141,-0.02899370904325249,1.0997855512541679,1.1360093241247797,0.03622377287061185,0.9694485005054476,0.9734980348119034,0.0040495343064558
DTSR14,resnet50,blue_channel_shift,-30,blue_channel_shift_-30,0.03804339841008186,0.18513819575309753,0.17667315900325775,-0.008465036749839783,0.2036123126745224,0.1998755931854248,-0.003736719489097595,0.9092681740177666,0.8839156206498803,-0.025352553367886332,1.0997855512541679,1.131329706861353,0.031544155607185154,0.9780972705829496,0.9734980348119034,-0.0045992357710461
DTSR14,resnet50,blue_channel_shift,30,blue_channel_shift_30,0.08948084712028503,0.18513819575309753,0.18989279866218567,0.004754602909088135,0.2036123126745224,0.20462118089199066,0.0010088682174682617,0.9092681740177666,0.9280212235820329,0.018753049564266266,1.0997855512541679,1.0775615628057933,-0.022223988448374588,0.9758508367965856,0.9734980348119034,-0.002352801984682
DTSR14,resnet50,blue_channel_shift,45,blue_channel_shift_45,0.14857396483421326,0.18513819575309753,0.18607980012893677,0.0009416043758392334,0.2036123126745224,0.1977931708097458,-0.005819141864776611,0.9092681740177666,0.9407797011754468,0.03151152715768024,1.0997855512541679,1.0629481043761477,-0.03683744687802015,0.9438391553408964,0.9734980348119034,0.029658879471007
DTSR14,resnet50,gaussian_noise,0.02,gaussian_noise_0_02,0.25341448187828064,0.18513819575309753,0.16363869607448578,-0.021499499678611755,0.2036123126745224,0.17395740747451782,-0.029654905200004578,0.9092681740177666,0.9406825409171289,0.03141436689936228,1.0997855512541679,1.063057893075212,-0.03672765817895596,0.7351454565876671,0.9734980348119034,0.2383525782242364
DTSR14,resnet50,gaussian_noise,0.05,gaussian_noise_0_05,0.349348247051239,0.18513819575309753,0.15154790878295898,-0.03359028697013855,0.2036123126745224,0.1702347993850708,-0.0333775132894516,0.9092681740177666,0.8902287272072844,-0.019039446810482197,1.0997855512541679,1.123306819290225,0.02352126803605703,0.526002471077165,0.9734980348119034,0.4474955637347384
DTSR14,resnet50,gaussian_noise,0.1,gaussian_noise_0_1,0.4865228235721588,0.18513819575309753,0.12475621700286865,-0.06038197875022888,0.2036123126745224,0.13886305689811707,-0.06474925577640533,0.9092681740177666,0.898411858341859,-0.010856315675907613,1.0997855512541679,1.1130752457404511,0.013289694486283254,0.3753790857014489,0.9734980348119034,0.5981189491104545
DTSR14,resnet50,shot_noise,60,shot_noise_60,0.49364086985588074,0.18513819575309753,0.12212607264518738,-0.06301212310791016,0.2036123126745224,0.13697651028633118,-0.06663580238819122,0.9092681740177666,0.8915840561998482,-0.017684117817918454,1.0997855512541679,1.121599240190821,0.02181368893665314,0.3615635179153094,0.9734980348119034,0.611934516896594
