dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,efficientnet_b3,zoom_blur,1.2,zoom_blur_1_2,0.6321351528167725,0.21882998943328857,0.14723403751850128,-0.07159595191478729,0.3965671956539154,0.2090521603822708,-0.1875150352716446,0.5518106183050545,0.704293307704979,0.1524826893999245,1.8122159429834954,1.419862987564961,-0.3923529554185343,0.2696941612604263,0.912037037037037,0.6423428757766106
WRD25,efficientnet_b3,contrast,0.5,contrast_0_5,0.05174887552857399,0.21882998943328857,0.21942664682865143,0.000596657395362854,0.3965671956539154,0.40740853548049927,0.010841339826583862,0.5518106183050545,0.5385911872706809,-0.013219431034373619,1.8122159429834954,1.8566958086847194,0.044479865701223975,0.9457831325301204,0.912037037037037,-0.0337460954930834
WRD25,efficientnet_b3,contrast,0.75,contrast_0_75,0.01426848117262125,0.21882998943328857,0.2201453447341919,0.0013153553009033203,0.3965671956539154,0.4018036425113678,0.005236446857452393,0.5518106183050545,0.547892854724341,-0.003917763580713496,1.8122159429834954,1.8251743773937803,0.01295843441028488,0.9564411492122336,0.912037037037037,-0.0444041121751965
WRD25,efficientnet_b3,contrast,1.25,contrast_1_25,0.010199719108641148,0.21882998943328857,0.21833664178848267,-0.0004933476448059082,0.3965671956539154,0.39395031332969666,-0.00261688232421875,0.5518106183050545,0.5542238053908005,0.0024131870857460047,1.8122159429834954,1.8043252387812336,-0.007890704202261789,0.9596848934198332,0.912037037037037,-0.0476478563827962
WRD25,efficientnet_b3,contrast,1.5,contrast_1_5,0.02555074729025364,0.21882998943328857,0.2181665003299713,-0.0006634891033172607,0.3965671956539154,0.3922584652900696,-0.004308730363845825,0.5518106183050545,0.5561804769940154,0.004369858688960893,1.8122159429834954,1.797977529532667,-0.014238413450828435,0.9578313253012049,0.912037037037037,-0.0457942882641678
WRD25,efficientnet_b3,pixelate,0.5,pixelate_0_5,0.3753175735473633,0.21882998943328857,0.20801810920238495,-0.010811880230903625,0.3965671956539154,0.380723774433136,-0.01584342122077942,0.5518106183050545,0.5463754122318878,-0.005435206073166721,1.8122159429834954,1.8302434143496722,0.018027471366176773,0.5630213160333642,0.912037037037037,0.3490157210036727
WRD25,efficientnet_b3,pixelate,0.33,pixelate_0_33,0.5124217867851257,0.21882998943328857,0.19880634546279907,-0.020023643970489502,0.3965671956539154,0.34472039341926575,-0.05184680223464966,0.5518106183050545,0.5767176797718524,0.024907061466797886,1.8122159429834954,1.7339506574440318,-0.07826528553946366,0.3554216867469879,0.912037037037037,0.556615350290049
WRD25,efficientnet_b3,pixelate,0.25,pixelate_0_25,0.6135140657424927,0.21882998943328857,0.1737579107284546,-0.045072078704833984,0.3965671956539154,0.2927044630050659,-0.10386273264884949,0.5518106183050545,0.593629181272331,0.041818562967276485,1.8122159429834954,1.6845533062520452,-0.12766263673145017,0.2747914735866543,0.912037037037037,0.6372455634503826
WRD25,efficientnet_b3,scratch,mild,scratch_mild,0.18560819327831268,0.21882998943328857,0.2211114913225174,0.002281501889228821,0.3965671956539154,0.32071951031684875,-0.07584768533706665,0.5518106183050545,0.6894232630377694,0.13761264473271484,1.8122159429834954,1.4504877534792673,-0.36172818950422814,0.932808155699722,0.912037037037037,-0.0207711186626849
WRD25,efficientnet_b3,scratch,moderate,scratch_moderate,0.41809359192848206,0.21882998943328857,0.20367573201656342,-0.015154257416725159,0.3965671956539154,0.2573494017124176,-0.1392177939414978,0.5518106183050545,0.7914365864513128,0.23962596814625825,1.8122159429834954,1.2635251100582239,-0.5486908329252715,0.8239110287303059,0.912037037037037,0.0881260083067311
WRD25,efficientnet_b3,scratch,severe,scratch_severe,0.6559610366821289,0.21882998943328857,0.15919625759124756,-0.059633731842041016,0.3965671956539154,0.1441502869129181,-0.2524169087409973,0.5518106183050545,1.1043769735083415,0.552566355203287,1.8122159429834954,0.9054879121784287,-0.9067280308050667,0.4462465245597776,0.912037037037037,0.4657905124772594
WRD25,efficientnet_b3,rotation,45,rotation_45,0.36643826961517334,0.21882998943328857,0.20100148022174835,-0.017828509211540222,0.3965671956539154,0.35728132724761963,-0.039285868406295776,0.5518106183050545,0.5625860208542077,0.010775402549153212,1.8122159429834954,1.7775059509684237,-0.034709992015071744,0.7312326227988879,0.912037037037037,0.180804414238149
WRD25,efficientnet_b3,rotation,90,rotation_90,0.14894263446331024,0.21882998943328857,0.2159351110458374,-0.002894878387451172,0.3965671956539154,0.39458391070365906,-0.0019832849502563477,0.5518106183050545,0.5472476327297827,-0.004562985575271794,1.8122159429834954,1.8273263148015755,0.01511037181808006,0.8721037998146431,0.912037037037037,0.0399332372223938
WRD25,efficientnet_b3,rotation,135,rotation_135,0.3859190046787262,0.21882998943328857,0.19743317365646362,-0.02139681577682495,0.3965671956539154,0.36116674542427063,-0.035400450229644775,0.5518106183050545,0.5466537995477254,-0.005156818757329096,1.8122159429834954,1.8293113499391223,0.017095406955626835,0.6923076923076923,0.912037037037037,0.2197293447293447
WRD25,efficientnet_b3,rotation,180,rotation_180,0.07458239793777466,0.21882998943328857,0.21529574692249298,-0.0035342425107955933,0.3965671956539154,0.39002683758735657,-0.006540358066558838,0.5518106183050545,0.5520023910515438,0.00019177274648929377,1.8122159429834954,1.8115863558037086,-0.0006295871797867836,0.9485634847080632,0.912037037037037,-0.036526447671026
WRD25,efficientnet_b3,compound,mild,compound_mild,0.5529925227165222,0.21882998943328857,0.23003751039505005,0.011207520961761475,0.3965671956539154,0.404874712228775,0.00830751657485962,0.5518106183050545,0.5681696175311315,0.016358999226076976,1.8122159429834954,1.7600377935471132,-0.052178149436382215,0.3721037998146432,0.912037037037037,0.5399332372223937
WRD25,efficientnet_b3,compound,moderate,compound_moderate,0.8127657771110535,0.21882998943328857,0.17329281568527222,-0.04553717374801636,0.3965671956539154,0.24620918929576874,-0.15035800635814667,0.5518106183050545,0.7038438174502789,0.1520331991452244,1.8122159429834954,1.4207697435243043,-0.3914461994591911,0.1177015755329008,0.912037037037037,0.7943354615041361
WRD25,efficientnet_b3,compound,severe,compound_severe,0.9418370723724365,0.21882998943328857,0.0755244717001915,-0.14330551773309708,0.3965671956539154,0.08862818777561188,-0.30793900787830353,0.5518106183050545,0.8521495654565762,0.30033894715152165,1.8122159429834954,1.1735029160804729,-0.6387130269030226,0.0477293790546802,0.912037037037037,0.8643076579823568
