dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora003.jpg,jpeg_70,jpeg,70,0.002857208251953125,0.8765533011299106,0.0030208230018615723,1.3278934920581773,-0.04538183366751758,0.02422289364039898,0.0005867485763140813
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora030.jpg,jpeg_70,jpeg,70,0.003729248046875,0.8905528295674904,0.0023456811904907227,1.4826653887260104,0.0482134390168103,0.03165058419108391,0.0010017594796368906
WRD25,efficientnet_b3,11,20180108105935.jpg,jpeg_70,jpeg,70,0.003870391845703125,0.9104548190534377,0.0013810992240905762,1.4386656299485132,-0.020428330005469952,0.01179200317710638,0.00013905133892888697
WRD25,efficientnet_b3,11,c298987a-d126-11e8-9b63-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.001081085205078125,0.7877854544405887,0.004928767681121826,1.0842385558103995,-0.05754804249550305,0.03288822993636131,0.0010816356683469724
WRD25,efficientnet_b3,11,20180108105913.jpg,jpeg_70,jpeg,70,0.00205535888671875,0.8785076991875078,0.0015673041343688965,1.393580599672131,0.025066370249803516,0.018193058669567108,0.0003309873837543109
WRD25,efficientnet_b3,11,20180108105924.jpg,jpeg_70,jpeg,70,0.0021240234375,0.768471865300863,0.0015819668769836426,1.5280761329460049,0.01914647681780801,0.05612808093428612,0.0031503614693657728
WRD25,efficientnet_b3,11,20180108105927.jpg,jpeg_70,jpeg,70,0.002564239501953125,0.8758697138474721,0.0016022920608520508,1.3127070972647799,-0.023085277066812626,0.016658740118145943,0.0002775136223239251
WRD25,efficientnet_b3,11,20180108105915.jpg,jpeg_70,jpeg,70,0.00103759765625,0.8200647977363893,0.0016173124313354492,0.5174692510359986,-0.062387839387125665,0.021359972655773163,0.0004562484318553772
WRD25,efficientnet_b3,11,20180108105922.jpg,jpeg_70,jpeg,70,0.00214996337890625,0.845936942605953,0.001524806022644043,1.0234734729905064,0.07313564727128274,0.02460644207894802,0.0006054769917846238
WRD25,efficientnet_b3,11,20180108110001.jpg,jpeg_70,jpeg,70,0.003098297119140625,0.8676490435756711,0.0014296770095825195,1.3271962913722781,-0.049254609600938526,0.025920702144503593,0.0006718827996640732
WRD25,efficientnet_b3,11,d4077680-d126-11e8-a4b6-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.00292205810546875,0.8112447570410061,0.0026583075523376465,1.3484173912389719,0.07258833535033293,0.04737866669893265,0.0022447380581685494
WRD25,efficientnet_b3,11,20180108105955.jpg,jpeg_70,jpeg,70,0.002643585205078125,0.8354088991044546,0.0013768672943115234,1.2878984986759967,-0.08810694669957941,0.044520922005176544,0.001982112496191013
WRD25,efficientnet_b3,12,20180115190907.jpg,jpeg_70,jpeg,70,0.001712799072265625,0.8466352234076616,0.010021984577178955,1.5179902786682105,0.06925297723834811,0.05036431550979614,0.0025365642767702923
