dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,12,WIN_20171014_14_58_49_Pro.jpg,clean,clean,,0.00112457275390625,1.0,-1.1920928955078125e-07,1.5736777900166738,0.0,0.0,0.0
WRD25,resnet50,12,20180115191250.jpg,clean,clean,,0.00129547119140625,1.0,0.0,1.433214227489969,0.0,0.0,0.0
WRD25,resnet50,12,WIN_20171014_14_58_33_Pro.jpg,clean,clean,,0.001699066162109375,1.0,-1.1920928955078125e-07,1.50478735376445,0.0,0.0,0.0
WRD25,resnet50,12,20180115190948.jpg,clean,clean,,0.0011505126953125,1.0,0.0,1.5190368518913528,0.0,0.0,0.0
WRD25,resnet50,12,20180115190912.jpg,clean,clean,,0.00119476318359375,1.0,0.0,1.566692279465441,0.0,0.0,0.0
WRD25,resnet50,12,20180115190832.jpg,clean,clean,,0.0010467529296875,1.0,0.0,1.5839142965400106,0.0,0.0,0.0
WRD25,resnet50,12,20180115191106.jpg,clean,clean,,0.000720977783203125,1.0,0.0,1.563795722370457,0.0,0.0,0.0
WRD25,resnet50,12,WIN_20171014_14_58_53_Pro.jpg,clean,clean,,0.001605224609375,1.0,0.0,1.5062703308898449,0.0,0.0,0.0
WRD25,resnet50,12,WIN_20171014_14_55_17_Pro.jpg,clean,clean,,0.001885986328125,1.0,-1.1920928955078125e-07,1.55399924430743,0.0,0.0,0.0
WRD25,resnet50,13,20180115185608.jpg,clean,clean,,0.001207733154296875,1.0,-1.1920928955078125e-07,1.5194902368938705,0.0,0.0,0.0
WRD25,resnet50,13,WIN_20171014_15_31_49_Pro.jpg,clean,clean,,0.001678466796875,1.0,-1.1920928955078125e-07,1.467818364112109,0.0,0.0,0.0
WRD25,resnet50,13,WIN_20171014_15_30_11_Pro.jpg,clean,clean,,0.0018707275390625,1.0,-1.1920928955078125e-07,1.4967756805700527,0.0,0.0,0.0
WRD25,resnet50,13,20180115185548.jpg,clean,clean,,0.000902557373046875,1.0,-1.1920928955078125e-07,1.4721279332149688,0.0,0.0,0.0
WRD25,resnet50,13,20180115185556.jpg,clean,clean,,0.001232147216796875,1.0,0.0,1.5504412867213015,0.0,0.0,0.0
WRD25,resnet50,13,20180115185509.jpg,clean,clean,,0.001110076904296875,1.0,0.0,1.4880823126804774,0.0,0.0,0.0
WRD25,resnet50,13,WIN_20171014_15_30_05_Pro.jpg,clean,clean,,0.001683807373046875,1.0,0.0,1.531386075025975,0.0,0.0,0.0
WRD25,resnet50,13,20180115185648.jpg,clean,clean,,0.000960540771484375,1.0,0.0,1.546192844910057,0.0,0.0,0.0
WRD25,resnet50,13,20180115185550.jpg,clean,clean,,0.00137939453125,1.0,0.0,1.5842922345289554,0.0,0.0,0.0
WRD25,resnet50,13,20180115185650.jpg,clean,clean,,0.000811767578125,1.0,0.0,1.5163948212691918,0.0,0.0,0.0
WRD25,resnet50,14,20180115173024.jpg,clean,clean,,0.0009918212890625,1.0,0.0,1.562675759079183,0.0,0.0,0.0
WRD25,resnet50,14,20180115175420.jpg,clean,clean,,0.000609588623046875,1.0,-2.384185791015625e-07,1.560283323047718,0.0,0.0,0.0
WRD25,resnet50,14,20180115173003.jpg,clean,clean,,0.001079559326171875,1.0,0.0,1.5595075619219316,0.0,0.0,0.0
WRD25,resnet50,14,WIN_20171014_16_16_22_Pro.jpg,clean,clean,,0.001950836181640625,1.0,0.0,1.4921827297600467,0.0,0.0,0.0
WRD25,resnet50,14,20180115172842.jpg,clean,clean,,0.000911712646484375,1.0,-1.1920928955078125e-07,1.5419140451883393,0.0,0.0,0.0
WRD25,resnet50,14,20180115175509.jpg,clean,clean,,0.00080108642578125,1.0,-1.1920928955078125e-07,1.5430331278087164,0.0,0.0,0.0
WRD25,resnet50,14,20180115173018.jpg,clean,clean,,0.000771331787109375,1.0,0.0,1.4827989699627686,0.0,0.0,0.0
WRD25,resnet50,14,20180115173022.jpg,clean,clean,,0.000902557373046875,1.0,0.0,1.573602057399118,0.0,0.0,0.0
WRD25,resnet50,14,20180115173012.jpg,clean,clean,,0.000701904296875,1.0,0.0,1.5558081760368014,0.0,0.0,0.0
WRD25,resnet50,14,20180115172829.jpg,clean,clean,,0.0009033203125,1.0,-1.1920928955078125e-07,1.5728722586967199,0.0,0.0,0.0
WRD25,resnet50,15,4-Millettia_stuhlmannii052.jpg,clean,clean,,0.00082855224609375,1.0,0.0,1.5368541233899746,0.0,0.0,0.0
WRD25,resnet50,15,4-Millettia_stuhlmannii107.jpg,clean,clean,,0.000647735595703125,1.0,0.0,1.5219751214952013,0.0,0.0,0.0
WRD25,resnet50,15,4-Millettia_stuhlmannii034.jpg,clean,clean,,0.001009368896484375,1.0,0.0,1.573833503624125,0.0,0.0,0.0
WRD25,resnet50,15,4-Millettia_stuhlmannii079.jpg,clean,clean,,0.000775909423828125,1.0,0.0,1.5154476023653316,0.0,0.0,0.0
WRD25,resnet50,15,4-Millettia_stuhlmannii064.jpg,clean,clean,,0.00071868896484375,1.0,0.0,1.5508935803613424,0.0,0.0,0.0
WRD25,resnet50,15,4-Millettia_stuhlmannii060.jpg,clean,clean,,0.000737762451171875,1.0,-1.1920928955078125e-07,1.5651874067413327,0.0,0.0,0.0
WRD25,resnet50,15,4-Millettia_stuhlmannii097.jpg,clean,clean,,0.00073089599609375,1.0,0.0,1.5415822589552337,0.0,0.0,0.0
WRD25,resnet50,15,4-Millettia_stuhlmannii006.jpg,clean,clean,,0.000632476806640625,1.0,0.0,1.5523004062700467,0.0,0.0,0.0
WRD25,resnet50,15,4-Millettia_stuhlmannii027.jpg,clean,clean,,0.000720977783203125,1.0,-1.1920928955078125e-07,1.5363485214934678,0.0,0.0,0.0
WRD25,resnet50,15,4-Millettia_stuhlmannii108.jpg,clean,clean,,0.000627899169921875,1.0,0.0,1.5211626787227661,0.0,0.0,0.0
WRD25,resnet50,16,20180108103531.jpg,clean,clean,,0.00080413818359375,1.0,0.0,1.3189872856187823,0.0,0.0,0.0
WRD25,resnet50,16,20180108103533.jpg,clean,clean,,0.000807952880859375,1.0,0.0,1.3196206808740465,0.0,0.0,0.0
WRD25,resnet50,16,20180108103545.jpg,clean,clean,,0.001094818115234375,1.0,0.0,1.5560898899053481,0.0,0.0,0.0
WRD25,resnet50,16,2016-10-17-14-25-45.jpg,clean,clean,,0.00526275634765625,1.0,0.0,1.5586994629709976,0.0,0.0,0.0
WRD25,resnet50,16,20180108103548.jpg,clean,clean,,0.000878143310546875,1.0,0.0,1.2697659456838508,0.0,0.0,0.0
WRD25,resnet50,16,20180108103521.jpg,clean,clean,,0.001245880126953125,1.0,0.0,1.3962939137806125,0.0,0.0,0.0
WRD25,resnet50,16,20180108103554.jpg,clean,clean,,0.001593017578125,1.0,0.0,1.309364997019983,0.0,0.0,0.0
WRD25,resnet50,16,2016-10-17-14-26-26.jpg,clean,clean,,0.00301361083984375,1.0,1.1920928955078125e-07,1.3194966588666919,0.0,0.0,0.0
WRD25,resnet50,16,2016-10-17-14-26-21.jpg,clean,clean,,0.00415496826171875,1.0,-1.1920928955078125e-07,1.4878164122986561,0.0,0.0,0.0
WRD25,resnet50,16,2016-10-17-14-26-16.jpg,clean,clean,,0.002970123291015625,1.0,0.0,1.4318086590017027,0.0,0.0,0.0
WRD25,resnet50,17,WIN_20171014_16_50_37_Pro.jpg,clean,clean,,0.002106475830078125,1.0,0.0,1.5671865072004116,0.0,0.0,0.0
WRD25,resnet50,17,20180108103221.jpg,clean,clean,,0.001385498046875,1.0,0.0,1.546104763955957,0.0,0.0,0.0
WRD25,resnet50,17,20180108103229.jpg,clean,clean,,0.002161407470703125,1.0,0.0,1.5738917324677502,0.0,0.0,0.0
WRD25,resnet50,17,20180108103302.jpg,clean,clean,,0.00131988525390625,1.0,-1.1920928955078125e-07,1.4662164568348242,0.0,0.0,0.0
WRD25,resnet50,17,WIN_20171014_16_50_42_Pro.jpg,clean,clean,,0.002066802978515625,1.0,0.0,1.5582048483914077,0.0,0.0,0.0
