dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,2,20180108105744.jpg,resize_1_33,resize,1.33,0.001874542236328125,0.2546105297916767,0.004953503608703613,1.5769290945338532,0.10469961406950423,0.16479474306106567,0.027157307340562653
WRD25,resnet50,2,196cd24c-d122-11e8-83e7-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.001337432861328125,0.17503569481049142,0.0036742091178894043,1.5319941945831284,0.11198672550581712,0.2636137902736664,0.06949223042244856
WRD25,resnet50,2,20180108105833.jpg,resize_1_33,resize,1.33,0.00149078369140625,0.22983631824503228,0.004914999008178711,1.5690945103680003,0.031772583187174464,0.14128756523132324,0.01996217608899542
WRD25,resnet50,2,88cc1c38-d122-11e8-989d-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.0014984130859375,0.18809891901382883,0.0050307512283325195,1.541459121780619,0.042197809058425406,0.15879519283771515,0.02521591326836714
WRD25,resnet50,2,c43e2f18-d122-11e8-ad2a-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.001068115234375,0.20391396942263892,0.004712581634521484,1.581299231239172,0.02941985174585371,0.06227045878767967,0.0038776100376281125
WRD25,resnet50,2,85819dbe-d122-11e8-8aa4-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.00117340087890625,0.2060095988041538,0.005485415458679199,1.5241872994934074,0.03972659068130735,0.058822423219680786,0.0034600774734352413
WRD25,resnet50,2,WIN_20171029_13_36_00_Pro.jpg,resize_1_33,resize,1.33,0.001502227783203125,0.19133197402018587,0.004869222640991211,1.368800131291347,-0.15084277887288522,0.19646506011486053,0.038598519845935764
WRD25,resnet50,2,WIN_20171029_13_34_41_Pro.jpg,resize_1_33,resize,1.33,0.000567626953125,0.18692065509707542,0.004888296127319336,0.9792659554726724,-0.5410208058010995,0.26881536841392517,0.07226170229551432
WRD25,resnet50,2,b5896ec0-d121-11e8-ac03-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.001821136474609375,0.1616505533247029,0.003753185272216797,1.5375879221718316,0.1565040488388918,0.2769399583339691,0.07669574052202055
WRD25,resnet50,3,20180108104935.jpg,resize_1_33,resize,1.33,0.00192718505859375,0.22946054917172512,0.005254983901977539,1.5541672355278076,0.10899280778570564,0.16548004746437073,0.02738364610881039
