dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,5,20180108104759.jpg,color_shift_45,color_shift,45,0.001346588134765625,0.6352405014240873,0.0426754355430603,1.0702897585373454,-0.174467070740133,0.08063025772571564,0.006501238460915326
WRD25,efficientnet_b3,5,20180108104830.jpg,color_shift_45,color_shift,45,0.001534271240234375,0.8856433162805329,0.03623300790786743,1.1856635875693742,-0.029487592701259446,0.026533273980021477,0.0007040146280988847
WRD25,efficientnet_b3,5,WIN_20171029_13_06_38_Pro.jpg,color_shift_45,color_shift,45,0.000766754150390625,0.33448493129445844,0.04380667209625244,0.9473060187684379,-0.18112285962566843,0.3498740494251251,0.1224118504611349
WRD25,efficientnet_b3,5,20180108104743.jpg,color_shift_45,color_shift,45,0.0030914306640625,0.8013612054582863,0.03998678922653198,1.4999702778586048,-0.002784363334069173,0.015965638682246208,0.00025490161853203644
WRD25,efficientnet_b3,5,20180108104827.jpg,color_shift_45,color_shift,45,0.00121612548828125,0.7938601891636105,0.03539961576461792,1.1161149727549544,-0.07524396949801693,0.039315592497587204,0.0015457158134363352
WRD25,efficientnet_b3,5,20180108104739.jpg,color_shift_45,color_shift,45,0.00330047607421875,0.5483178109789407,0.039786696434020996,1.4582381610816473,-0.022962117822680872,0.11761616170406342,0.013833561493996394
WRD25,efficientnet_b3,5,20180108104804.jpg,color_shift_45,color_shift,45,0.00175018310546875,0.5589848913161731,0.044837772846221924,1.5336619971222694,0.15728384943634288,0.1300644427537918,0.016916759268854387
WRD25,efficientnet_b3,5,20180108104727.jpg,color_shift_45,color_shift,45,0.00204620361328125,0.7764710210924445,0.0419045090675354,1.4908591510497957,-0.012545390947724666,0.02639707922935486,0.0006968057918408377
WRD25,efficientnet_b3,5,20180108104809.jpg,color_shift_45,color_shift,45,0.003501129150390625,0.8450735320366863,0.0449100136756897,1.4866703218295512,0.07666401351558694,0.05044601857662201,0.002544800790232893
WRD25,efficientnet_b3,6,20180108103727.jpg,color_shift_45,color_shift,45,0.001590728759765625,0.5879886484530364,0.02487468719482422,1.1766192909216033,-0.16136035135692572,0.08185175806283951,0.006699710297977612
WRD25,efficientnet_b3,6,20180108103729.jpg,color_shift_45,color_shift,45,0.00257568359375,0.6151605520519609,0.024520576000213623,1.494126020252856,-0.07158664922119606,0.08916375786066055,0.007950175715834507
WRD25,efficientnet_b3,6,20180319132354.jpg,color_shift_45,color_shift,45,0.00130462646484375,0.8005453635236276,0.031809329986572266,1.103505541225784,-0.013305849830291816,0.015101391822099686,0.00022805203496457926
WRD25,efficientnet_b3,6,20180108103723.jpg,color_shift_45,color_shift,45,0.001678466796875,0.7622323821556564,0.02518409490585327,1.2311150545651675,-0.06668342718052589,0.05445237457752228,0.0029650610971307945
