dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,1,20180115175948.jpg,defocus_5,defocus_blur,5,0.00071563720703125,0.7059724761740279,0.02757364511489868,1.520216661994715,0.11038601564413164,0.0780174508690834,0.006086722640109843
WRD25,efficientnet_b3,1,20180115180217.jpg,defocus_5,defocus_blur,5,0.00070343017578125,0.7063394053235342,0.03164637088775635,1.488494715226376,0.1637126952437078,0.09903141856193542,0.009807221862389248
WRD25,efficientnet_b3,1,WIN_20171014_15_51_07_Pro.jpg,defocus_5,defocus_blur,5,0.00066986083984375,0.6465221006218888,0.0618053674697876,1.4222530327400773,0.2021312586331252,0.10521328449249268,0.0110698352336982
WRD25,efficientnet_b3,1,20180115175936.jpg,defocus_5,defocus_blur,5,0.000676727294921875,0.71203595417174,0.029508590698242188,1.4535524859360596,0.08187528718147119,0.04705493897199631,0.002214167281658297
WRD25,efficientnet_b3,1,WIN_20171014_15_50_38_Pro.jpg,defocus_5,defocus_blur,5,0.000740814208984375,0.6504016940281527,0.06687504053115845,1.4331932878728337,0.19079879003838807,0.10045086592435837,0.010090376464953421
WRD25,efficientnet_b3,1,20180115180055.jpg,defocus_5,defocus_blur,5,0.000562286376953125,0.7029334152218457,0.02891409397125244,1.535062988607033,0.13053345601130673,0.09928245842456818,0.009857006550826108
WRD25,efficientnet_b3,2,95b53916-d122-11e8-a233-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.00069427490234375,0.7640606684166226,0.03292810916900635,1.4824286073239654,0.09894858324695166,0.060721177607774734,0.003687061410074924
WRD25,efficientnet_b3,2,20180108105744.jpg,defocus_5,defocus_blur,5,0.000980377197265625,0.34868807667686336,0.05774104595184326,1.1304641877114765,-0.4390153672305255,0.2529218792915344,0.06396947702436151
WRD25,efficientnet_b3,2,196cd24c-d122-11e8-83e7-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.00090179443359375,0.800959577333472,0.033361732959747314,1.4832194066423015,0.026986722469804603,0.018853330984711647,0.00035544808921908824
WRD25,efficientnet_b3,2,20180108105833.jpg,defocus_5,defocus_blur,5,0.00121307373046875,0.6389511288022183,0.06295794248580933,1.1939053465802199,0.07099114777508153,0.036751940846443176,0.0013507051559804584
WRD25,efficientnet_b3,2,88cc1c38-d122-11e8-989d-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.001317596435546875,0.7700904189484032,0.03138965368270874,1.4205202500973122,0.03127089990730125,0.022354288026690483,0.0004997141931802375
WRD25,efficientnet_b3,2,c43e2f18-d122-11e8-ad2a-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.000983428955078125,0.7580671457177047,0.0327489972114563,1.4746162615380258,0.07283665389594729,0.04530416056513786,0.0020524669645117927
WRD25,efficientnet_b3,2,85819dbe-d122-11e8-8aa4-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.001045989990234375,0.7962494935634664,0.03267562389373779,1.4464408415280898,0.045876325297324216,0.032691918313503265,0.0010687615230167702
WRD25,efficientnet_b3,2,WIN_20171029_13_36_00_Pro.jpg,defocus_5,defocus_blur,5,0.002597808837890625,0.6412708208362591,0.046280741691589355,1.5510643153844326,0.04546425528708875,0.04632161185145378,0.0021456917245167434
WRD25,efficientnet_b3,2,WIN_20171029_13_34_41_Pro.jpg,defocus_5,defocus_blur,5,0.00064239501953125,0.4365514147628999,0.04465419054031372,1.211315487472593,-0.23088906706826284,0.13452571630477905,0.018097168347313897
WRD25,efficientnet_b3,2,b5896ec0-d121-11e8-ac03-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.000841522216796875,0.736831062938155,0.03923916816711426,1.3194577344458325,0.05161767848557419,0.04091819003224373,0.00167429827551481
WRD25,efficientnet_b3,3,20180108104935.jpg,defocus_5,defocus_blur,5,0.0029815673828125,0.5568232494229334,0.06176304817199707,1.559551434610942,0.11293533044702797,0.12966959178447723,0.016814203033552966
WRD25,efficientnet_b3,3,WIN_20171029_11_48_46_Pro.jpg,defocus_5,defocus_blur,5,0.000888824462890625,0.3393444756350235,0.04171866178512573,1.334448285412554,-0.21558080751964792,0.26261964440345764,0.06896907762659854
WRD25,efficientnet_b3,3,20180108104934.jpg,defocus_5,defocus_blur,5,0.000829315185546875,0.4327079436112527,0.05833536386489868,1.1603614033853304,-0.29126157557949917,0.1539783775806427,0.02370934076236697
WRD25,efficientnet_b3,3,20180108104941.jpg,defocus_5,defocus_blur,5,0.000982666015625,0.44682328441725233,0.05969643592834473,1.2201586831817424,-0.26871016911229617,0.1694454699754715,0.028711767295208412
WRD25,efficientnet_b3,3,64d50d82-d125-11e8-b034-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.000679779052734375,0.6244821858251013,0.0327763557434082,1.3503767452603554,0.18511887934255578,0.09080127626657486,0.008244871771638851
WRD25,efficientnet_b3,3,20180108105019.jpg,defocus_5,defocus_blur,5,0.000904083251953125,0.4340072701906672,0.055192768573760986,1.2099252506822773,-0.34512133166481895,0.22308647632598877,0.04976757591954595
WRD25,efficientnet_b3,3,8717f642-d126-11e8-83a1-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.000780487060546875,0.42260168996947584,0.04033786058425903,1.3419548678222908,-0.17785283095949067,0.13044096529483795,0.01701484542704912
WRD25,efficientnet_b3,3,20180108104922.jpg,defocus_5,defocus_blur,5,0.001045989990234375,0.3545986942630672,0.0637935996055603,1.261099135698359,-0.2101239054281605,0.249087393283844,0.06204452949294037
WRD25,efficientnet_b3,3,20180108104957.jpg,defocus_5,defocus_blur,5,0.002458953857421875,0.5596663848852034,0.060073792934417725,1.561170618200469,0.1363792715725476,0.13807033002376556,0.01906341603287154
WRD25,efficientnet_b3,3,9a4e7ac4-d126-11e8-9324-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.000608062744140625,0.4528885253720196,0.0424923300743103,1.2672210176142422,-0.26088902071742925,0.1562046855688095,0.024399903793650646
WRD25,efficientnet_b3,4,438e4b48-d125-11e8-b1e9-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.00082855224609375,0.713731223328523,0.03558439016342163,1.3169753416963612,0.1244349159047311,0.062463559210300446,0.0039016962292187096
WRD25,efficientnet_b3,4,WIN_20171029_13_48_23_Pro.jpg,defocus_5,defocus_blur,5,0.000495147705078125,0.7428598706733989,0.03540301322937012,1.4889135354405165,0.14100717342866287,0.083262600004673,0.006932660559538173
WRD25,efficientnet_b3,4,WIN_20171029_13_44_23_Pro.jpg,defocus_5,defocus_blur,5,0.0009765625,0.43488065096545,0.0467720627784729,1.2783436007780031,-0.23991479964161755,0.1475997120141983,0.021785674986674275
WRD25,efficientnet_b3,4,WIN_20171029_13_45_52_Pro.jpg,defocus_5,defocus_blur,5,0.001136016845703125,0.42978521248395224,0.046468913555145264,1.3382301423024174,-0.15600486872437402,0.10691025108098984,0.011429801786200289
WRD25,efficientnet_b3,4,WIN_20171029_13_42_56_Pro.jpg,defocus_5,defocus_blur,5,0.000952911376953125,0.44945814666261813,0.04628586769104004,1.2571215908465194,-0.20767596460635906,0.1313042938709259,0.01724081758894247
WRD25,efficientnet_b3,4,20180108103854.jpg,defocus_5,defocus_blur,5,0.0007598876953125,0.4303337535302744,0.06397640705108643,1.225914073655721,-0.2468373652220346,0.17815837264060974,0.03174040574195036
WRD25,efficientnet_b3,4,WIN_20171029_13_45_05_Pro.jpg,defocus_5,defocus_blur,5,0.000669097900390625,0.634381102171926,0.0395733118057251,1.4353810132434122,0.187214352946808,0.09991169720888138,0.009982347239159195
WRD25,efficientnet_b3,4,WIN_20171029_13_42_37_Pro.jpg,defocus_5,defocus_blur,5,0.001129150390625,0.40343870265160536,0.043918490409851074,1.3400020423156387,-0.21977373831500424,0.17855039238929749,0.0318802426223721
WRD25,efficientnet_b3,4,20180108104500.jpg,defocus_5,defocus_blur,5,0.001374053955078125,0.42170629770826135,0.067588210105896,1.2960683803011177,-0.12055646506673035,0.1071719229221344,0.011485821062827917
WRD25,efficientnet_b3,4,WIN_20171029_13_40_11_Pro.jpg,defocus_5,defocus_blur,5,0.000597381591796875,0.6149115751870603,0.03808701038360596,1.5140061845154231,0.21227303252222773,0.15502752363681793,0.024033533084964143
WRD25,efficientnet_b3,5,20180108104802.jpg,defocus_5,defocus_blur,5,0.00083160400390625,0.5110022849693632,0.0677071213722229,1.2695908467477905,0.02673727189217301,0.04361262917518616,0.0019020614235722988
WRD25,efficientnet_b3,5,20180108104759.jpg,defocus_5,defocus_blur,5,0.00092926025390625,0.5787233027071034,0.06564706563949585,1.2271545942570736,-0.01760223502040481,0.023496048524975777,0.0005520642962880164
WRD25,efficientnet_b3,5,20180108104830.jpg,defocus_5,defocus_blur,5,0.0009613037109375,0.6711696677017222,0.06064283847808838,1.274741676344542,0.05959049607390843,0.0305950865149498,0.000936059318857263
