dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,convnext_tiny,14,20180115173024.jpg,clean,clean,,4.0435791015625e-05,1.0,-1.1920928955078125e-07,0.14211330753006002,0.0,0.0,0.0
WRD25,convnext_tiny,14,20180115175420.jpg,clean,clean,,7.171630859375e-05,1.0,0.0,0.9847003538954182,0.0,0.0,0.0
WRD25,convnext_tiny,14,20180115173003.jpg,clean,clean,,5.4168701171875e-05,1.0,0.0,0.2505801989389106,0.0,0.0,0.0
WRD25,convnext_tiny,14,WIN_20171014_16_16_22_Pro.jpg,clean,clean,,1.220703125e-05,1.0,-1.1920928955078125e-07,0.033184591544856576,0.0,0.0,0.0
WRD25,convnext_tiny,14,20180115172842.jpg,clean,clean,,4.2724609375e-05,1.0,0.0,0.13527650911705344,0.0,0.0,0.0
WRD25,convnext_tiny,14,20180115175509.jpg,clean,clean,,4.1961669921875e-05,1.0,-1.1920928955078125e-07,0.1243094968257991,0.0,0.0,0.0
WRD25,convnext_tiny,14,20180115173018.jpg,clean,clean,,2.44140625e-05,1.0,0.0,0.045737971094787,0.0,0.0,0.0
WRD25,convnext_tiny,14,20180115173022.jpg,clean,clean,,5.5694580078125e-05,1.0,-1.1920928955078125e-07,0.20590944080704743,0.0,0.0,0.0
WRD25,convnext_tiny,14,20180115173012.jpg,clean,clean,,4.6539306640625e-05,1.0,0.0,0.15496891446649597,0.0,0.0,0.0
WRD25,convnext_tiny,14,20180115172829.jpg,clean,clean,,3.8909912109375e-05,1.0,0.0,0.10731824759787598,0.0,0.0,0.0
WRD25,convnext_tiny,15,4-Millettia_stuhlmannii052.jpg,clean,clean,,6.103515625e-05,1.0,0.0,1.033656148631336,0.0,0.0,0.0
WRD25,convnext_tiny,15,4-Millettia_stuhlmannii107.jpg,clean,clean,,0.0001373291015625,1.0,-1.1920928955078125e-07,1.107448515504952,0.0,0.0,0.0
WRD25,convnext_tiny,15,4-Millettia_stuhlmannii034.jpg,clean,clean,,5.035400390625e-05,1.0,0.0,0.9715643417406892,0.0,0.0,0.0
WRD25,convnext_tiny,15,4-Millettia_stuhlmannii079.jpg,clean,clean,,2.44140625e-05,1.0,0.0,0.12990141521695048,0.0,0.0,0.0
WRD25,convnext_tiny,15,4-Millettia_stuhlmannii064.jpg,clean,clean,,5.79833984375e-05,1.0,0.0,0.20217263880384928,0.0,0.0,0.0
WRD25,convnext_tiny,15,4-Millettia_stuhlmannii060.jpg,clean,clean,,0.0001068115234375,1.0,0.0,0.869237575979658,0.0,0.0,0.0
WRD25,convnext_tiny,15,4-Millettia_stuhlmannii097.jpg,clean,clean,,0.000104522705078125,1.0,0.0,1.021917040140818,0.0,0.0,0.0
