dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,convnext_tiny,gaussian_blur,8,35,0.6476594085140992,0.6476594085140992,0.41946270943683284
DTSR14,convnext_tiny,gaussian_blur,8,36,0.20253877241043994,0.20253877241043994,0.04102195432952799
DTSR14,convnext_tiny,gaussian_blur,8,37,0.24486869812318918,0.24486869812318918,0.05996067932054555
DTSR14,convnext_tiny,gaussian_blur,8,38,0.6003363261978317,0.6003363261978317,0.3604037045527094
DTSR14,convnext_tiny,gaussian_blur,8,39,0.26998908498404317,0.26998908498404317,0.07289410601052089
DTSR14,convnext_tiny,gaussian_blur,8,40,0.1907502156081947,0.1907502156081947,0.03638564475457276
DTSR14,convnext_tiny,gaussian_blur,8,41,0.2655402201822277,0.2655402201822277,0.07051160853442598
DTSR14,convnext_tiny,gaussian_blur,8,42,0.3593133741302095,0.3593133741302095,0.1291061008288359
DTSR14,convnext_tiny,gaussian_blur,8,43,0.08868755877713501,0.08868755877713501,0.007865483081847776
DTSR14,convnext_tiny,gaussian_blur,8,44,0.12317984648555835,0.12317984648555835,0.015173274580205722
DTSR14,convnext_tiny,gaussian_blur,8,45,0.19228167878607214,0.19228167878607214,0.03697224399679022
DTSR14,convnext_tiny,gaussian_blur,8,46,0.1537607752657927,0.1537607752657927,0.023642376010337612
DTSR14,convnext_tiny,gaussian_blur,8,47,0.14539256404558543,0.14539256404558543,0.02113899767974966
DTSR14,convnext_tiny,gaussian_blur,8,48,0.4437228281750899,0.4437228281750899,0.19688994824370035
DTSR14,convnext_tiny,gaussian_blur,8,49,0.09826954468394221,0.09826954468394221,0.009656903412389315
DTSR14,convnext_tiny,gaussian_blur,8,50,0.5960223303332958,0.5960223303332958,0.35524261825593234
DTSR14,convnext_tiny,gaussian_blur,8,51,0.62837706709726,0.62837706709726,0.39485773845375444
DTSR14,convnext_tiny,gaussian_blur,8,52,0.4742740053817767,0.4742740053817767,0.22493583218087357
DTSR14,convnext_tiny,gaussian_blur,8,53,0.6943799958669238,0.6943799958669238,0.4821635786601491
DTSR14,convnext_tiny,gaussian_blur,8,54,0.8426156446246172,0.8426156446246172,0.7100011245661593
DTSR14,convnext_tiny,gaussian_blur,8,55,0.6344127316726815,0.6344127316726815,0.40247951410839383
DTSR14,convnext_tiny,gaussian_blur,8,56,0.4616576098767297,0.4616576098767297,0.21312774875709478
DTSR14,convnext_tiny,gaussian_blur,8,57,0.4472553322189701,0.4472553322189701,0.20003733219830133
DTSR14,convnext_tiny,gaussian_blur,8,58,0.1818597057461245,0.1818597057461245,0.03307295257406699
DTSR14,convnext_tiny,gaussian_blur,8,59,0.059938325394030316,0.059938325394030316,0.0035926028510406592
DTSR14,convnext_tiny,gaussian_blur,8,60,0.0544988527799454,0.0544988527799454,0.0029701249543301624
