dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,hrnet32,gaussian_blur,8,34,0.11878360235201893,0.11878360235201893,0.014109544187722558
PCA11,hrnet32,gaussian_blur,8,35,0.05790571502765575,0.05790571502765575,0.0033530718328640768
PCA11,hrnet32,gaussian_blur,8,36,0.2690673442954488,0.2690673442954488,0.07239723576620559
PCA11,hrnet32,gaussian_blur,8,37,0.17611341586206397,0.17611341586206397,0.031015935246604287
PCA11,hrnet32,gaussian_blur,8,38,0.6622416817024075,0.6622416817024075,0.4385640449840328
PCA11,hrnet32,gaussian_blur,8,39,0.34774018299106063,0.34774018299106063,0.12092323486665633
PCA11,hrnet32,gaussian_blur,8,40,0.17348083468330558,0.17348083468330558,0.0300956000024164
PCA11,hrnet32,gaussian_blur,8,41,0.17742075036961882,0.17742075036961882,0.0314781226617186
PCA11,hrnet32,gaussian_blur,8,42,0.08375045770143114,0.08375045770143114,0.007014139165199206
PCA11,hrnet32,gaussian_blur,8,43,0.10570568667523284,0.10570568667523284,0.011173692195482497
PCA11,hrnet32,gaussian_blur,8,44,0.23554548674218104,0.23554548674218104,0.055481676324610985
PCA11,hrnet32,gaussian_blur,8,45,0.07060064273498241,0.07060064273498241,0.004984450754592625
PCA11,hrnet32,gaussian_blur,8,46,0.38226246943510217,0.38226246943510217,0.14612459553862242
PCA11,hrnet32,gaussian_blur,8,47,0.10096895599872269,0.10096895599872269,0.010194730075471998
PCA11,hrnet32,gaussian_blur,8,48,0.16640488805404555,0.16640488805404555,0.02769058676827943
PCA11,hrnet32,gaussian_blur,8,49,0.10023992869074838,0.10023992869074838,0.010048043303926321
PCA11,hrnet32,gaussian_blur,8,50,0.24456146352596606,0.24456146352596606,0.059810309441962424
PCA11,hrnet32,gaussian_blur,8,51,0.1532460750405675,0.1532460750405675,0.023484359515339247
PCA11,hrnet32,gaussian_blur,8,52,0.33952804345175447,0.33952804345175447,0.11527929229017647
PCA11,hrnet32,gaussian_blur,8,53,0.05304119179460889,0.05304119179460889,0.002813368026992485
PCA11,hrnet32,gaussian_blur,8,54,0.2576269306378927,0.2576269306378927,0.06637163538990158
PCA11,hrnet32,gaussian_blur,8,55,0.1429833630560489,0.1429833630560489,0.020444242110817887
PCA11,hrnet32,gaussian_blur,8,56,0.1162063925338374,0.1162063925338374,0.0135039256657283
PCA11,hrnet32,gaussian_blur,8,57,0.1699772822957889,0.1699772822957889,0.02889227649666231
PCA11,hrnet32,gaussian_blur,8,58,0.09556384853761,0.09556384853761,0.009132449147319265
PCA11,hrnet32,gaussian_blur,8,59,0.1994522748317257,0.1994522748317257,0.03978120993555024
PCA11,hrnet32,gaussian_blur,8,60,0.1633310956221556,0.1633310956221556,0.026677046797133733
PCA11,hrnet32,gaussian_blur,8,61,0.01710266164382195,0.01710266164382195,0.00029250103530305846
PCA11,hrnet32,gaussian_blur,8,62,0.5287093790965118,0.5287093790965118,0.2795336075446191
PCA11,hrnet32,gaussian_blur,8,63,0.2757243322691606,0.2757243322691606,0.07602390740527448
PCA11,hrnet32,gaussian_blur,8,64,0.18642892831928098,0.18642892831928098,0.03475574531427561
PCA11,hrnet32,gaussian_blur,8,65,0.15983310248398996,0.15983310248398996,0.02554662064965764
PCA11,hrnet32,gaussian_blur,8,66,0.118088356155764,0.118088356155764,0.013944859859570566
PCA11,hrnet32,gaussian_blur,8,67,0.20944937045268153,0.20944937045268153,0.04386903878302462
PCA11,hrnet32,gaussian_blur,8,68,0.4181852954714743,0.4181852954714743,0.17487894134856427
PCA11,hrnet32,gaussian_blur,8,69,0.2164386033744576,0.2164386033744576,0.04684566903068577
PCA11,hrnet32,gaussian_blur,8,70,0.2041643399356499,0.2041643399356499,0.04168307770135961
PCA11,hrnet32,gaussian_blur,8,71,0.24719699239802487,0.24719699239802487,0.06110635305062916
PCA11,hrnet32,gaussian_blur,8,72,0.0879574255582949,0.0879574255582949,0.007736508710842989
PCA11,hrnet32,gaussian_blur,8,73,0.13437356439299616,0.13437356439299616,0.018056254807678685
