dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,mobilenetv3,clean,22,1,0.05136267840862274,0.5421315431594849,0.40650585293769836,1.2267597055593182
WRD25,mobilenetv3,clean,23,1,0.030622683465480804,0.5475689768791199,0.42180848121643066,1.1550800852719818
WRD25,mobilenetv3,clean,24,1,0.021725382655858994,0.5625872015953064,0.4156874418258667,1.1133236913510562
WRD25,mobilenetv3,clean,25,2,0.006499189883470535,0.4629214406013489,0.5305793285369873,1.0467404398009053
WRD25,mobilenetv3,clean,26,2,0.038292884826660156,0.6445953845977783,0.31711164116859436,1.1140434859295754
WRD25,mobilenetv3,clean,27,2,0.06656190752983093,0.6795231103897095,0.25391486287117004,1.1411087546447802
WRD25,mobilenetv3,clean,28,2,0.3838983476161957,0.5520662069320679,0.06403554230928421,1.257310368936242
WRD25,mobilenetv3,clean,29,2,0.25214895606040955,0.706712543964386,0.041138533502817154,1.044484947125496
WRD25,mobilenetv3,clean,30,2,0.31620946526527405,0.6494436860084534,0.03434690088033676,1.096715129427198
WRD25,mobilenetv3,clean,31,2,0.05960072949528694,0.9112746715545654,0.02912461943924427,0.5132189961921596
WRD25,mobilenetv3,clean,32,2,0.058402951806783676,0.8024923801422119,0.13910475373268127,0.8899262760979727
WRD25,mobilenetv3,clean,33,2,0.05991680920124054,0.8469125628471375,0.09317058324813843,0.7653479327500086
WRD25,mobilenetv3,clean,34,2,0.30882182717323303,0.6421135067939758,0.049064625054597855,1.1472654704335974
WRD25,mobilenetv3,clean,35,2,0.6982257962226868,0.26700952649116516,0.034764621406793594,1.0389851948038096
WRD25,mobilenetv3,clean,36,3,0.0033153581898659468,0.02964412420988083,0.9670406579971313,0.22454226327625906
WRD25,mobilenetv3,clean,37,3,0.0445738360285759,0.9470303058624268,0.008395753800868988,0.3322886791792383
WRD25,mobilenetv3,clean,38,3,0.0025398454163223505,0.03857715055346489,0.9588831663131714,0.26114131690302844
WRD25,mobilenetv3,clean,39,3,0.7226439714431763,0.06006576493382454,0.2172902375459671,1.0609070094244109
WRD25,mobilenetv3,clean,40,3,0.6641712784767151,0.02497577853500843,0.31085294485092163,1.0490663741415576
WRD25,mobilenetv3,clean,41,4,0.6930955052375793,0.004667649976909161,0.3022368848323822,0.9244381163363233
WRD25,mobilenetv3,clean,42,4,0.031486283987760544,0.9020889401435852,0.06642471998929977,0.5510548449409923
WRD25,mobilenetv3,clean,43,4,0.019344190135598183,0.6424849629402161,0.3381709158420563,1.0491408931101804
