dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,hrnet32,clean,158,18,0.038437116891145706,0.5313818454742432,0.4301810562610626,1.1889455260489008
WRD25,hrnet32,clean,159,18,0.7594097256660461,0.056490298360586166,0.1840999722480774,0.9851926119596349
WRD25,hrnet32,clean,160,18,0.46663084626197815,0.11398205161094666,0.4193871319293976,1.3960113379150114
WRD25,hrnet32,clean,161,18,0.4976045787334442,0.3175787031650543,0.18481671810150146,1.4767684396755234
WRD25,hrnet32,clean,162,18,0.4374935030937195,0.3631746768951416,0.19933171570301056,1.5162745392162373
WRD25,hrnet32,clean,163,18,0.07321759313344955,0.6257175803184509,0.30106478929519653,1.2207982462566171
WRD25,hrnet32,clean,164,18,0.33378759026527405,0.3029017150402069,0.3633107542991638,1.5810051385770625
WRD25,hrnet32,clean,165,18,0.0871601328253746,0.6676043272018433,0.24523556232452393,1.1932686661844794
WRD25,hrnet32,clean,166,18,0.00688856141641736,0.2239733189344406,0.7691380977630615,0.824201228971531
WRD25,hrnet32,clean,167,18,0.003999987151473761,0.34101662039756775,0.6549833416938782,0.9609977669182668
WRD25,hrnet32,clean,168,18,0.484767347574234,0.28419575095176697,0.23103688657283783,1.5105996546801754
WRD25,hrnet32,clean,169,18,0.5980298519134521,0.36199381947517395,0.03997631371021271,1.1599130422235706
WRD25,hrnet32,clean,170,19,0.037190500646829605,0.22264404594898224,0.7401654124259949,0.9804177891758272
WRD25,hrnet32,clean,171,19,0.017871201038360596,0.4115152060985565,0.5706135630607605,1.092770462810622
WRD25,hrnet32,clean,172,19,0.0061392467468976974,0.46112656593322754,0.5327341556549072,1.0440751634087997
WRD25,hrnet32,clean,173,19,0.6338840126991272,0.25922441482543945,0.10689162462949753,1.266618411925048
WRD25,hrnet32,clean,174,20,0.05214238166809082,0.17906656861305237,0.7687910199165344,0.9581716232329948
WRD25,hrnet32,clean,175,20,0.0762588232755661,0.26977431774139404,0.6539667844772339,1.193758487143693
WRD25,hrnet32,clean,176,20,0.1220191940665245,0.4469563663005829,0.4310245215892792,1.4129094942528173
WRD25,hrnet32,clean,177,20,0.0581018328666687,0.2806136906147003,0.661284327507019,1.1475450516546761
WRD25,hrnet32,clean,178,21,0.006691969931125641,0.5621343851089478,0.4311736226081848,1.038777274296435
WRD25,hrnet32,clean,179,21,0.0031206952407956123,0.7186086177825928,0.2782706916332245,0.8820844681437561
WRD25,hrnet32,clean,180,21,0.005487843882292509,0.7183648943901062,0.2761472761631012,0.8966877351473777
WRD25,hrnet32,clean,181,21,0.018098261207342148,0.5872038006782532,0.3946979343891144,1.085125194895331
WRD25,hrnet32,clean,182,21,0.09990964084863663,0.37075358629226685,0.5293368101119995,1.3485393200527056
WRD25,hrnet32,clean,183,21,0.5085447430610657,0.3282245099544525,0.16323068737983704,1.4505006110191472
WRD25,hrnet32,clean,184,21,0.06203518062829971,0.473469614982605,0.4644950330257416,1.2733743093835237
WRD25,hrnet32,clean,185,22,0.06794571131467819,0.33768993616104126,0.5943644642829895,1.23861158085425
WRD25,hrnet32,clean,186,22,0.1495797485113144,0.7415475249290466,0.10887275636196136,1.0782104683786247
