dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,hrnet32,gaussian_blur,4,182,0.29663522315376767,0.29663522315376767,0.08799245561548555
DTSR14,hrnet32,gaussian_blur,4,183,0.3346595443902466,0.3346595443902466,0.11199701065148743
DTSR14,hrnet32,gaussian_blur,4,184,0.14744494042760803,0.14744494042760803,0.02174001045770088
DTSR14,hrnet32,gaussian_blur,4,185,0.3554608627988672,0.3554608627988672,0.1263524249817151
DTSR14,hrnet32,gaussian_blur,4,186,0.10797063176246849,0.10797063176246849,0.01165765732318657
DTSR14,hrnet32,gaussian_blur,4,187,0.4888397176320255,0.4888397176320255,0.2389642695345584
DTSR14,hrnet32,gaussian_blur,4,188,0.2873770280311242,0.2873770280311242,0.08258555624000154
DTSR14,hrnet32,gaussian_blur,4,189,0.0960437482600434,0.0960437482600434,0.00922440157983859
DTSR14,hrnet32,gaussian_blur,4,190,0.11647959677634083,0.11647959677634083,0.01356749646517895
DTSR14,hrnet32,gaussian_blur,4,191,0.2955016968215736,0.2955016968215736,0.08732125282442922
DTSR14,hrnet32,gaussian_blur,4,192,0.021611055845351383,0.021611055845351383,0.0004670377347508962
DTSR14,hrnet32,gaussian_blur,4,193,0.12712384375415878,0.12712384375415878,0.016160471650831773
DTSR14,hrnet32,gaussian_blur,4,194,0.04620828787931776,0.04620828787931776,0.0021352058687379044
DTSR14,hrnet32,gaussian_blur,4,195,0.03508241204757668,0.03508241204757668,0.0012307756350759533
DTSR14,hrnet32,gaussian_blur,4,196,0.02398423305210568,0.02398423305210568,0.0005752434350977186
DTSR14,hrnet32,gaussian_blur,4,197,0.11490921799107652,0.11490921799107652,0.013204128379320744
DTSR14,hrnet32,gaussian_blur,4,198,0.11524488867827141,0.11524488867827141,0.013281384366467171
DTSR14,hrnet32,gaussian_blur,4,199,0.07881457724600317,0.07881457724600317,0.006211737586466201
DTSR14,hrnet32,gaussian_blur,8,0,0.06275489965070565,0.06275489965070565,0.003938177430170136
DTSR14,hrnet32,gaussian_blur,8,1,0.08973464838718354,0.08973464838718354,0.00805230712117146
DTSR14,hrnet32,gaussian_blur,8,2,0.16225253640706608,0.16225253640706608,0.026325885570526304
DTSR14,hrnet32,gaussian_blur,8,3,0.24996344410670993,0.24996344410670993,0.0624817233896883
DTSR14,hrnet32,gaussian_blur,8,4,0.056048815628695826,0.056048815628695826,0.0031414697333795377
DTSR14,hrnet32,gaussian_blur,8,5,0.0869760800125189,0.0869760800125189,0.00756483849434409
DTSR14,hrnet32,gaussian_blur,8,6,0.11082580643901489,0.11082580643901489,0.012282359372857994
DTSR14,hrnet32,gaussian_blur,8,7,0.1444788696904747,0.1444788696904747,0.020874143787037166
DTSR14,hrnet32,gaussian_blur,8,8,0.31622489788052516,0.31622489788052516,0.09999818603954856
DTSR14,hrnet32,gaussian_blur,8,9,0.17952008820041898,0.17952008820041898,0.03222746206748621
DTSR14,hrnet32,gaussian_blur,8,10,0.29494059879933604,0.29494059879933604,0.0869899568201109
DTSR14,hrnet32,gaussian_blur,8,11,0.2921738858886733,0.2921738858886733,0.0853655795952875
DTSR14,hrnet32,gaussian_blur,8,12,0.21912521511873354,0.21912521511873354,0.04801585990083125
DTSR14,hrnet32,gaussian_blur,8,13,0.059003438034730495,0.059003438034730495,0.0034814056999182812
DTSR14,hrnet32,gaussian_blur,8,14,0.26747783114421547,0.26747783114421547,0.07154439015361344
DTSR14,hrnet32,gaussian_blur,8,15,0.038133945253218476,0.038133945253218476,0.001454197780575464
DTSR14,hrnet32,gaussian_blur,8,16,0.12335591710496573,0.12335591710496573,0.015216682284807177
DTSR14,hrnet32,gaussian_blur,8,17,0.1629662620836546,0.1629662620836546,0.026558002577518402
DTSR14,hrnet32,gaussian_blur,8,18,0.31456324887888937,0.31456324887888937,0.09895003754524209
DTSR14,hrnet32,gaussian_blur,8,19,0.28600152812254404,0.28600152812254404,0.08179687408843035
DTSR14,hrnet32,gaussian_blur,8,20,0.23078437559289675,0.23078437559289675,0.05326142801780324
DTSR14,hrnet32,gaussian_blur,8,21,0.1325574209981012,0.1325574209981012,0.01757146986166784
DTSR14,hrnet32,gaussian_blur,8,22,0.09677316181176004,0.09677316181176004,0.009365044847045093
DTSR14,hrnet32,gaussian_blur,8,23,0.20891411571477658,0.20891411571477658,0.04364510774488706
