dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,convnext_tiny,clean,177,11,0.000502055452670902,0.41959720849990845,0.5799007415771484,0.987098257900979
DTSR14,convnext_tiny,clean,178,11,0.38241082429885864,0.5490567088127136,0.06853245198726654,1.2702680423542676
DTSR14,convnext_tiny,clean,179,12,0.0020760151091963053,0.7168952822685242,0.28102871775627136,0.8773526575127926
DTSR14,convnext_tiny,clean,180,12,0.0,0.43369847536087036,0.5663015246391296,0.9872787045050773
DTSR14,convnext_tiny,clean,181,12,0.02847546711564064,0.3977936804294586,0.5737308859825134,1.1351020788698558
DTSR14,convnext_tiny,clean,182,12,0.6250101923942566,0.34422552585601807,0.030764207243919373,1.1079199814718739
DTSR14,convnext_tiny,clean,183,12,0.00034332877839915454,0.016328195109963417,0.9833284616470337,0.12473356203265315
DTSR14,convnext_tiny,clean,184,12,0.011785818263888359,0.422788143157959,0.5654260516166687,1.065723093025797
DTSR14,convnext_tiny,clean,185,12,0.00017298886086791754,0.39287328720092773,0.6069537401199341,0.9689156090992919
DTSR14,convnext_tiny,clean,186,12,0.0016420491738244891,0.042690057307481766,0.9556679129600525,0.271945901617785
DTSR14,convnext_tiny,clean,187,12,0.06428378820419312,0.7008853554725647,0.2348308563232422,1.104772379583911
DTSR14,convnext_tiny,clean,188,12,0.08253560215234756,0.3389967083930969,0.578467607498169,1.2829011060485178
DTSR14,convnext_tiny,clean,189,12,0.5459040999412537,0.04259378835558891,0.4115021526813507,1.197811874145794
DTSR14,convnext_tiny,clean,190,12,0.4619438052177429,0.47063925862312317,0.06741701066493988,1.2887341463367072
DTSR14,convnext_tiny,clean,191,12,0.06744660437107086,0.6157867312431335,0.31676656007766724,1.2184757670189872
DTSR14,convnext_tiny,clean,192,12,0.012426204048097134,0.6584981679916382,0.3290756046772003,1.0032483010516964
DTSR14,convnext_tiny,clean,193,12,0.3039747476577759,0.5710446238517761,0.12498053163290024,1.3587806008724796
DTSR14,convnext_tiny,clean,194,12,0.06526167690753937,0.5780147910118103,0.35672348737716675,1.2445736197682953
DTSR14,convnext_tiny,clean,195,12,0.37787020206451416,0.07455013692378998,0.5475796461105347,1.2855518856898591
DTSR14,convnext_tiny,clean,196,13,0.5211778283119202,0.4582984149456024,0.020523954182863235,1.1209345588472721
DTSR14,convnext_tiny,clean,197,13,0.10280592739582062,0.3367578983306885,0.5604360699653625,1.3343683874479453
DTSR14,convnext_tiny,clean,198,13,0.11019185185432434,0.5804008841514587,0.3094072639942169,1.3298120796400916
DTSR14,convnext_tiny,clean,199,13,0.07022795081138611,0.6070305705070496,0.32274144887924194,1.232827258873511
DTSR14,convnext_tiny,gaussian_blur_4,0,0,0.05632268637418747,0.5312313437461853,0.4124458134174347,1.2455339703709347
DTSR14,convnext_tiny,gaussian_blur_4,1,0,0.2997223138809204,0.2273513227701187,0.47292643785476685,1.5177668649151188
DTSR14,convnext_tiny,gaussian_blur_4,2,0,0.009890710934996605,0.5403143167495728,0.44979506731033325,1.0641991139694085
DTSR14,convnext_tiny,gaussian_blur_4,3,0,0.5201433300971985,0.028225412592291832,0.4516311287879944,1.153700204206606
DTSR14,convnext_tiny,gaussian_blur_4,4,0,0.101319320499897,0.36392223834991455,0.5347585082054138,1.3482752794006978
DTSR14,convnext_tiny,gaussian_blur_4,5,0,0.0630933940410614,0.2923097312450409,0.6445969343185425,1.178568670374991
DTSR14,convnext_tiny,gaussian_blur_4,6,0,0.011293268762528896,0.4691540002822876,0.5195527672767639,1.0761024455900006
DTSR14,convnext_tiny,gaussian_blur_4,7,1,0.7292172312736511,0.24979431927204132,0.02098838984966278,0.9490964418479646
