dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,resnet50,gaussian_blur,8,5,0.40819630094528425,0.40819630094528425,0.16662422010541306
DTSR14,resnet50,gaussian_blur,8,6,0.22153877614894313,0.22153877614894313,0.049079429337571534
DTSR14,resnet50,gaussian_blur,8,7,0.14120453066660754,0.14120453066660754,0.01993871948077691
DTSR14,resnet50,gaussian_blur,8,8,0.1164039066760479,0.1164039066760479,0.01354986948944607
DTSR14,resnet50,gaussian_blur,8,9,0.34906045100535643,0.34906045100535643,0.12184319845606284
DTSR14,resnet50,gaussian_blur,8,10,0.4893138348212645,0.4893138348212645,0.2394280289474917
DTSR14,resnet50,gaussian_blur,8,11,0.526434130311315,0.526434130311315,0.2771328935566306
DTSR14,resnet50,gaussian_blur,8,12,0.2243421967497299,0.2243421967497299,0.050329421242494524
DTSR14,resnet50,gaussian_blur,8,13,0.5413692367178545,0.5413692367178545,0.2930806504644724
DTSR14,resnet50,gaussian_blur,8,14,0.30274758789285167,0.30274758789285167,0.09165610197493994
DTSR14,resnet50,gaussian_blur,8,15,0.22087197441885176,0.22087197441885176,0.048784429083681906
DTSR14,resnet50,gaussian_blur,8,16,0.49764635424110754,0.49764635424110754,0.2476518938894659
DTSR14,resnet50,gaussian_blur,8,17,0.4129489322939628,0.4129489322939628,0.17052682068272387
DTSR14,resnet50,gaussian_blur,8,18,0.0374588473463462,0.0374588473463462,0.0014031652445168675
DTSR14,resnet50,gaussian_blur,8,19,0.11615323285573735,0.11615323285573735,0.013491573502839143
DTSR14,resnet50,gaussian_blur,8,20,0.19807766075068817,0.19807766075068817,0.03923475968846471
DTSR14,resnet50,gaussian_blur,8,21,0.12981467849937584,0.12981467849937584,0.01685185075389631
