dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,mobilenetv3,clean,111,5,0.2646385431289673,0.3271649479866028,0.4081965684890747,1.5625729971228224
DTSR14,mobilenetv3,clean,112,5,0.2751728594303131,0.5024257898330688,0.22240136563777924,1.4935123877660725
DTSR14,mobilenetv3,clean,113,5,0.3117276430130005,0.38803425431251526,0.30023807287216187,1.5753293870069722
DTSR14,mobilenetv3,clean,114,5,0.5136386156082153,0.24671083688735962,0.23965048789978027,1.4857506325642544
DTSR14,mobilenetv3,clean,115,5,0.3970051407814026,0.15587164461612701,0.4471231997013092,1.4663217253364982
DTSR14,mobilenetv3,clean,116,5,0.5646926760673523,0.3744527995586395,0.060854505747556686,1.2419818092374793
DTSR14,mobilenetv3,clean,117,5,0.4815649390220642,0.22500182688236237,0.29343321919441223,1.51091947658121
DTSR14,mobilenetv3,clean,118,6,0.0588349774479866,0.2960064113140106,0.6451587080955505,1.1682623262251632
DTSR14,mobilenetv3,clean,119,6,0.07801558077335358,0.26619720458984375,0.6557872891426086,1.1945681475988432
DTSR14,mobilenetv3,clean,120,6,0.0547436885535717,0.24145375192165375,0.7038025856018066,1.0811207917038987
DTSR14,mobilenetv3,clean,121,6,0.28786513209342957,0.09066393971443176,0.6214707493782043,1.2576377497347981
DTSR14,mobilenetv3,clean,122,6,0.07582996785640717,0.05157838761806488,0.8725916743278503,0.6743455778888162
DTSR14,mobilenetv3,clean,123,6,0.04559538513422012,0.9162653088569641,0.03813933581113815,0.4984590662150874
DTSR14,mobilenetv3,clean,124,7,0.768851101398468,0.04249641299247742,0.1886523962020874,0.9391371475222345
DTSR14,mobilenetv3,clean,125,7,0.7794144153594971,0.17281512916088104,0.047770388424396515,0.9275213152365954
DTSR14,mobilenetv3,clean,126,7,0.5521867275238037,0.40307608246803284,0.04473738372325897,1.2020105814720048
DTSR14,mobilenetv3,clean,127,7,0.6563466191291809,0.2957049012184143,0.04794849455356598,1.1286202699394114
DTSR14,mobilenetv3,clean,128,7,0.7195004820823669,0.017753977328538895,0.2627454400062561,0.9516082688354466
DTSR14,mobilenetv3,clean,129,7,0.6982787847518921,0.2526921033859253,0.04902901500463486,1.0765621350234293
DTSR14,mobilenetv3,clean,130,7,0.8369222283363342,0.11086855828762054,0.052209313958883286,0.7891332852276611
DTSR14,mobilenetv3,clean,131,7,0.042146507650613785,0.7581166625022888,0.1997368484735489,0.959571767590305
DTSR14,mobilenetv3,clean,132,7,0.8623062372207642,0.031584832817316055,0.10610881447792053,0.6851460594133638
DTSR14,mobilenetv3,clean,133,7,0.6917773485183716,0.03203625604510307,0.2761865258216858,1.039476697252892
DTSR14,mobilenetv3,clean,134,7,0.342140793800354,0.6149659752845764,0.04289325699210167,1.1556263906580204
DTSR14,mobilenetv3,clean,135,7,0.41677460074424744,0.5499985218048096,0.03322687745094299,1.1638128340235927
DTSR14,mobilenetv3,clean,136,8,0.8266661763191223,0.04464222490787506,0.12869155406951904,0.8079330539521746
DTSR14,mobilenetv3,clean,137,8,0.6846281290054321,0.26795560121536255,0.047416288405656815,1.0918801697772085
DTSR14,mobilenetv3,clean,138,8,0.06865345686674118,0.17004583775997162,0.7613006830215454,0.9994934975072379
DTSR14,mobilenetv3,clean,139,8,0.240191251039505,0.049826186150312424,0.7099826335906982,1.060681682055352
DTSR14,mobilenetv3,clean,140,8,0.04927121847867966,0.2168094366788864,0.7339192628860474,1.0197167758988253
DTSR14,mobilenetv3,clean,141,8,0.8554996252059937,0.10418935120105743,0.04031102731823921,0.7193139078689759
DTSR14,mobilenetv3,clean,142,8,0.5271584391593933,0.43245846033096313,0.04038306698203087,1.1969103984875822
DTSR14,mobilenetv3,clean,143,9,0.9296408891677856,0.029665634036064148,0.0406934879720211,0.43636953263940587
DTSR14,mobilenetv3,clean,144,9,0.04026935622096062,0.8709313869476318,0.08879923820495605,0.6704550934818538
DTSR14,mobilenetv3,clean,145,9,0.8020119667053223,0.14724048972129822,0.05074755847454071,0.8804611084888981
DTSR14,mobilenetv3,clean,146,9,0.042174000293016434,0.1556679904460907,0.8021580576896667,0.8654776409901236
DTSR14,mobilenetv3,clean,147,9,0.03995325788855553,0.7878789305686951,0.17216770350933075,0.8935799223154284
DTSR14,mobilenetv3,clean,148,9,0.06755560636520386,0.29304826259613037,0.6393961310386658,1.1941182035704543
DTSR14,mobilenetv3,clean,149,9,0.055334851145744324,0.7277767062187195,0.21688832342624664,1.0429296826989658
DTSR14,mobilenetv3,clean,150,9,0.6583567261695862,0.05199677497148514,0.28964659571647644,1.1365987335060708
DTSR14,mobilenetv3,clean,151,9,0.41009894013404846,0.051268622279167175,0.5386324524879456,1.22789310570019
DTSR14,mobilenetv3,clean,152,9,0.052738968282938004,0.6732848882675171,0.2739761471748352,1.119881289595031
