dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
PCA11,mobilenetv3,gaussian_blur_8,111,6,0.2041783183813095,0.01744266040623188,0.778378963470459,0.851232724055869
PCA11,mobilenetv3,gaussian_blur_8,112,6,0.01964908093214035,0.5055837631225586,0.47476720809936523,1.119117709711941
PCA11,mobilenetv3,gaussian_blur_8,113,6,0.5882644057273865,0.021584097295999527,0.39015141129493713,1.0995230290036608
PCA11,mobilenetv3,gaussian_blur_8,114,6,0.5110931396484375,0.4666471779346466,0.022259606048464775,1.130228704407996
PCA11,mobilenetv3,gaussian_blur_8,115,6,0.6803988218307495,0.014365850947797298,0.30523526668548584,0.9884949749135502
PCA11,mobilenetv3,gaussian_blur_8,116,6,0.4470652639865875,0.017788950353860855,0.5351458191871643,1.1053450207802062
PCA11,mobilenetv3,gaussian_blur_8,117,6,0.031275246292352676,0.5029811859130859,0.46574366092681885,1.1684393348465594
PCA11,mobilenetv3,gaussian_blur_8,118,6,0.493001252412796,0.038131922483444214,0.46886682510375977,1.1950917787574098
PCA11,mobilenetv3,gaussian_blur_8,119,6,0.5767074227333069,0.3849456310272217,0.03834705427289009,1.1685450779911168
PCA11,mobilenetv3,gaussian_blur_8,120,6,0.6445922255516052,0.3311425447463989,0.02426525205373764,1.0665567677577177
PCA11,mobilenetv3,gaussian_blur_8,121,6,0.6696121692657471,0.297508180141449,0.03287971764802933,1.0697677690849863
PCA11,mobilenetv3,gaussian_blur_8,122,6,0.3383212089538574,0.6351532340049744,0.026525596156716347,1.0837906053064343
PCA11,mobilenetv3,gaussian_blur_8,123,6,0.03162795305252075,0.5329899191856384,0.4353821575641632,1.1637544268095024
PCA11,mobilenetv3,gaussian_blur_8,124,6,0.2932693064212799,0.2641836702823639,0.4425469934940338,1.5468125005487343
PCA11,mobilenetv3,gaussian_blur_8,125,6,0.36147695779800415,0.30843356251716614,0.3300894796848297,1.5818954788098167
PCA11,mobilenetv3,gaussian_blur_8,126,7,0.6797270774841309,0.2861423194408417,0.034130606800317764,1.0614433198669986
PCA11,mobilenetv3,gaussian_blur_8,127,7,0.02127707190811634,0.5020970702171326,0.47662582993507385,1.1267968243945488
PCA11,mobilenetv3,gaussian_blur_8,128,7,0.5678593516349792,0.41288819909095764,0.019252389669418335,1.1002314662748391
PCA11,mobilenetv3,gaussian_blur_8,129,7,0.33404943346977234,0.2843133211135864,0.38163721561431885,1.5746641373223729
PCA11,mobilenetv3,gaussian_blur_8,130,7,0.023358240723609924,0.2742922604084015,0.7023495435714722,0.9965029044975684
PCA11,mobilenetv3,gaussian_blur_8,131,7,0.5859595537185669,0.021784888580441475,0.39225566387176514,1.1017110084306023
PCA11,mobilenetv3,gaussian_blur_8,132,7,0.02190745621919632,0.6225852370262146,0.3555072546005249,1.0768322551541973
PCA11,mobilenetv3,gaussian_blur_8,133,7,0.35325148701667786,0.6172951459884644,0.02945338375866413,1.1097129650598736
PCA11,mobilenetv3,gaussian_blur_8,134,7,0.7411003112792969,0.014886397868394852,0.24401326477527618,0.9072651461457356
PCA11,mobilenetv3,gaussian_blur_8,135,7,0.027193300426006317,0.5681324005126953,0.40467414259910583,1.133015190814354
PCA11,mobilenetv3,gaussian_blur_8,136,7,0.17678120732307434,0.13827963173389435,0.6849391460418701,1.2105875976980776
PCA11,mobilenetv3,gaussian_blur_8,137,7,0.518485963344574,0.45619839429855347,0.025315670296549797,1.142137476913378
PCA11,mobilenetv3,gaussian_blur_8,138,7,0.5263022780418396,0.43043339252471924,0.04326430335640907,1.2068582052142038
PCA11,mobilenetv3,gaussian_blur_8,139,7,0.018019210547208786,0.45211702585220337,0.529863715171814,1.1077055830640568
PCA11,mobilenetv3,gaussian_blur_8,140,7,0.029485302045941353,0.38645854592323303,0.5840560793876648,1.1330943338145407
PCA11,mobilenetv3,gaussian_blur_8,141,7,0.42676275968551636,0.25286024808883667,0.3203769624233246,1.5519554154808266
PCA11,mobilenetv3,gaussian_blur_8,142,7,0.03179311007261276,0.5696571469306946,0.39854979515075684,1.149584992760209
PCA11,mobilenetv3,gaussian_blur_8,143,7,0.6966296434402466,0.014396403916180134,0.2889738380908966,0.96894589504952
PCA11,mobilenetv3,gaussian_blur_8,144,7,0.023920651525259018,0.767053484916687,0.20902587473392487,0.8943343838286573
PCA11,mobilenetv3,gaussian_blur_8,145,7,0.6798083782196045,0.0379156693816185,0.282275915145874,1.072622800895174
PCA11,mobilenetv3,gaussian_blur_8,146,7,0.7109009027481079,0.025728698819875717,0.26337042450904846,0.9927664088820721
PCA11,mobilenetv3,gaussian_blur_8,147,7,0.015005726367235184,0.5996600389480591,0.3853342831134796,1.063478662350391
PCA11,mobilenetv3,gaussian_blur_8,148,7,0.47573229670524597,0.041964512318372726,0.4823032319545746,1.209230988506464
PCA11,mobilenetv3,gaussian_blur_8,149,7,0.02310759201645851,0.6804694533348083,0.2964228689670563,1.0235383416777881
PCA11,mobilenetv3,gaussian_blur_8,150,7,0.019645432010293007,0.21777145564556122,0.7625830769538879,0.8884826248094546
PCA11,mobilenetv3,gaussian_blur_8,151,8,0.5236788988113403,0.01784094236791134,0.4584801495075226,1.1081748044923143
PCA11,mobilenetv3,gaussian_blur_8,152,8,0.7925081849098206,0.015224933624267578,0.19226689636707306,0.8151755163715896
PCA11,mobilenetv3,gaussian_blur_8,153,8,0.5217928290367126,0.029217923060059547,0.44898921251296997,1.1572943898475962
PCA11,mobilenetv3,gaussian_blur_8,154,8,0.020282456651329994,0.32635295391082764,0.6533645987510681,1.0424743462231534
PCA11,mobilenetv3,gaussian_blur_8,155,8,0.014224973507225513,0.5263224244117737,0.45945248007774353,1.0901523742005814
PCA11,mobilenetv3,gaussian_blur_8,156,8,0.6764456033706665,0.2980509102344513,0.025503378361463547,1.0369849013538377
PCA11,mobilenetv3,gaussian_blur_8,157,8,0.01550993975251913,0.6914626955986023,0.2930273115634918,0.9801944649643148
PCA11,mobilenetv3,gaussian_blur_8,158,8,0.011461279354989529,0.49706539511680603,0.49147334694862366,1.0788477880159237
PCA11,mobilenetv3,gaussian_blur_8,159,8,0.5934348106384277,0.38955992460250854,0.017005272209644318,1.0765492094352942
PCA11,mobilenetv3,gaussian_blur_8,160,8,0.0038049984723329544,0.9876286387443542,0.0085664764046669,0.1071482447482604
PCA11,mobilenetv3,gaussian_blur_8,161,8,0.019347546622157097,0.4646977484226227,0.5159547328948975,1.1164803681472706
PCA11,mobilenetv3,gaussian_blur_8,162,8,0.36324676871299744,0.607467770576477,0.029285462573170662,1.1167084729637933
PCA11,mobilenetv3,gaussian_blur_8,163,8,0.015204726718366146,0.4230174124240875,0.5617778897285461,1.084239250068015
PCA11,mobilenetv3,gaussian_blur_8,164,8,0.6996625661849976,0.28252533078193665,0.01781213842332363,0.9792190209334741
PCA11,mobilenetv3,gaussian_blur_8,165,8,0.011303376406431198,0.29127731919288635,0.6974193453788757,0.9540277291267406
PCA11,mobilenetv3,gaussian_blur_8,166,8,0.2505783140659332,0.41495320200920105,0.3344684839248657,1.5553679643359037
PCA11,mobilenetv3,gaussian_blur_8,167,8,0.6016811728477478,0.015024873428046703,0.3832939565181732,1.0622660191112672
PCA11,mobilenetv3,gaussian_blur_8,168,8,0.5808619260787964,0.39734947681427,0.021788444370031357,1.104597740702592
PCA11,mobilenetv3,gaussian_blur_8,169,8,0.014846814796328545,0.24160611629486084,0.7435472011566162,0.903160875647254
PCA11,mobilenetv3,gaussian_blur_8,170,8,0.560830295085907,0.4125705063343048,0.02659923955798149,1.1340873812120846
PCA11,mobilenetv3,gaussian_blur_8,171,8,0.7719764113426208,0.21289761364459991,0.01512598805129528,0.8548362457914055
PCA11,mobilenetv3,gaussian_blur_8,172,8,0.01150444895029068,0.5152865648269653,0.47320908308029175,1.077812503947301
PCA11,mobilenetv3,gaussian_blur_8,173,8,0.4606015682220459,0.5156242847442627,0.023774154484272003,1.1361242437398151
PCA11,mobilenetv3,gaussian_blur_8,174,8,0.020534871146082878,0.40790581703186035,0.5715592503547668,1.104081075698545
PCA11,mobilenetv3,gaussian_blur_8,175,8,0.0246896930038929,0.17049410939216614,0.8048161864280701,0.8191015554567687
PCA11,mobilenetv3,gaussian_blur_8,176,8,0.020391162484884262,0.5017776489257812,0.4778311252593994,1.1228177551627478
PCA11,mobilenetv3,gaussian_blur_8,177,8,0.5604849457740784,0.020193884149193764,0.419321209192276,1.1076120054623226
PCA11,mobilenetv3,gaussian_blur_8,178,9,0.1273031085729599,0.40233275294303894,0.4703640937805176,1.4188627063597914
PCA11,mobilenetv3,gaussian_blur_8,179,9,0.1218702420592308,0.3624371886253357,0.5156925320625305,1.3934498684502912
PCA11,mobilenetv3,gaussian_blur_8,180,9,0.10795242339372635,0.47463732957839966,0.417410284280777,1.3831062857409773
PCA11,mobilenetv3,gaussian_blur_8,181,9,0.15782666206359863,0.7314141392707825,0.11075914651155472,1.1020332194998697
PCA11,mobilenetv3,gaussian_blur_8,182,9,0.4347802400588989,0.01278138067573309,0.5524382591247559,1.0757931214541858
PCA11,mobilenetv3,gaussian_blur_8,183,9,0.306812047958374,0.3676643371582031,0.3255237340927124,1.5807980127500212
PCA11,mobilenetv3,gaussian_blur_8,184,9,0.17390647530555725,0.3777328431606293,0.44836074113845825,1.4882959836612506
PCA11,mobilenetv3,gaussian_blur_8,185,9,0.3464575409889221,0.626839816570282,0.026702603325247765,1.0917754825641202
PCA11,mobilenetv3,gaussian_blur_8,186,9,0.48227909207344055,0.4736939072608948,0.044026974588632584,1.2163778312331437
PCA11,mobilenetv3,gaussian_blur_8,187,9,0.09487076848745346,0.34014761447906494,0.5649814605712891,1.3169402434171513
PCA11,mobilenetv3,gaussian_blur_8,188,10,0.7072038650512695,0.26961416006088257,0.02318195067346096,0.989208601718235
PCA11,mobilenetv3,gaussian_blur_8,189,10,0.012744778767228127,0.8252869248390198,0.161968395113945,0.7342101657178335
PCA11,mobilenetv3,gaussian_blur_8,190,10,0.9846017956733704,0.0019703360740095377,0.013427818194031715,0.1232536628944995
PCA11,mobilenetv3,gaussian_blur_8,191,10,0.011395148001611233,0.9826477766036987,0.005957033950835466,0.1424056729852844
PCA11,mobilenetv3,gaussian_blur_8,192,10,0.0024312955792993307,0.9797285199165344,0.017840171232819557,0.15368929138982218
PCA11,mobilenetv3,gaussian_blur_8,193,10,0.1883467435836792,0.7944054007530212,0.017247844487428665,0.8184527403650306
PCA11,mobilenetv3,gaussian_blur_8,194,10,0.6208682656288147,0.01054107490926981,0.36859065294265747,1.0269032977661918
PCA11,mobilenetv3,gaussian_blur_8,195,10,0.39269083738327026,0.5743120312690735,0.03299713134765625,1.1514561181117062
PCA11,mobilenetv3,gaussian_blur_8,196,10,0.023981861770153046,0.5742552280426025,0.4017629027366638,1.1171607328466437
PCA11,mobilenetv3,gaussian_blur_8,197,10,0.026484835892915726,0.5545149445533752,0.41900020837783813,1.1363083469498778
PCA11,mobilenetv3,gaussian_blur_8,198,10,0.7107282876968384,0.265967458486557,0.0233042910695076,0.9846895833558648
PCA11,mobilenetv3,gaussian_blur_8,199,10,0.5376332402229309,0.018311571329832077,0.4440552294254303,1.1070966564035118
PCA11,mobilenetv3,gaussian_blur_12,0,0,0.01394695695489645,0.4552585184574127,0.5307945609092712,1.0878229090933844
PCA11,mobilenetv3,gaussian_blur_12,1,0,0.019556762650609016,0.5853970050811768,0.39504632353782654,1.0925595858637258
PCA11,mobilenetv3,gaussian_blur_12,2,0,0.006987948436290026,0.005437802989035845,0.9875742197036743,0.10876212885373557
PCA11,mobilenetv3,gaussian_blur_12,3,0,0.6635310649871826,0.3127219080924988,0.023747114464640617,1.0452453750709105
PCA11,mobilenetv3,gaussian_blur_12,4,0,0.5105509757995605,0.4730457067489624,0.0164033230394125,1.1033041968515385
PCA11,mobilenetv3,gaussian_blur_12,5,0,0.4796682298183441,0.49894285202026367,0.02138887718319893,1.1275065111530578
PCA11,mobilenetv3,gaussian_blur_12,6,0,0.2888447940349579,0.6926535964012146,0.018501536920666695,0.990966525334428
PCA11,mobilenetv3,gaussian_blur_12,7,0,0.7862980365753174,0.2046070247888565,0.009095038287341595,0.8027600513217541
PCA11,mobilenetv3,gaussian_blur_12,8,0,0.17459267377853394,0.4647618532180786,0.3606454133987427,1.4840122592006029
PCA11,mobilenetv3,gaussian_blur_12,9,0,0.26669904589653015,0.373841792345047,0.3594590723514557,1.5697854547103245
PCA11,mobilenetv3,gaussian_blur_12,10,1,0.4056839048862457,0.003405029186978936,0.5909109711647034,1.0044355380352163
PCA11,mobilenetv3,gaussian_blur_12,11,1,0.4742260277271271,0.011849988251924515,0.5139239430427551,1.0798212324534173
PCA11,mobilenetv3,gaussian_blur_12,12,1,0.6400423049926758,0.3468513786792755,0.013106301426887512,1.0238494665208868
PCA11,mobilenetv3,gaussian_blur_12,13,1,0.020015951246023178,0.6166213154792786,0.36336272954940796,1.073761893253577
PCA11,mobilenetv3,gaussian_blur_12,14,1,0.011116202920675278,0.6342114806175232,0.3546724021434784,1.019203279083442
PCA11,mobilenetv3,gaussian_blur_12,15,1,0.6193416714668274,0.011555541306734085,0.3691027760505676,1.033182318826653
PCA11,mobilenetv3,gaussian_blur_12,16,1,0.014402640052139759,0.6500581502914429,0.33553916215896606,1.020652292909928
PCA11,mobilenetv3,gaussian_blur_12,17,1,0.2983936667442322,0.0168624110519886,0.6847439408302307,0.9940502366615074
PCA11,mobilenetv3,gaussian_blur_12,18,1,0.6817692518234253,0.009124720469117165,0.3091060221195221,0.9621771274391027
PCA11,mobilenetv3,gaussian_blur_12,19,1,0.028879525139927864,0.3423343300819397,0.6287860870361328,1.0979954740082989
PCA11,mobilenetv3,gaussian_blur_12,20,1,0.016636811196804047,0.5140148997306824,0.46934831142425537,1.1040151005609147
PCA11,mobilenetv3,gaussian_blur_12,21,1,0.43525707721710205,0.541172981262207,0.02356993407011032,1.1291669733565148
PCA11,mobilenetv3,gaussian_blur_12,22,1,0.019686926156282425,0.4395733177661896,0.5407395958900452,1.1124477828430026
PCA11,mobilenetv3,gaussian_blur_12,23,1,0.4719623625278473,0.015544555149972439,0.5124931931495667,1.0988853227529485
PCA11,mobilenetv3,gaussian_blur_12,24,1,0.023218363523483276,0.3779261112213135,0.5988555550575256,1.099570139052947
PCA11,mobilenetv3,gaussian_blur_12,25,1,0.5713778734207153,0.40487727522850037,0.02374483086168766,1.1176502401805701
PCA11,mobilenetv3,gaussian_blur_12,26,1,0.4634847342967987,0.526416003704071,0.010099248960614204,1.0684632513274446
PCA11,mobilenetv3,gaussian_blur_12,27,1,0.283791184425354,0.019811026751995087,0.6963977217674255,0.9912895579029706
PCA11,mobilenetv3,gaussian_blur_12,28,1,0.024374771863222122,0.5824396014213562,0.3931856155395508,1.1143192308629697
PCA11,mobilenetv3,gaussian_blur_12,29,1,0.01916656456887722,0.4506816864013672,0.5301517248153687,1.1129187835409273
PCA11,mobilenetv3,gaussian_blur_12,30,1,0.5535866022109985,0.02342013269662857,0.4229933023452759,1.1241799823784748
PCA11,mobilenetv3,gaussian_blur_12,31,1,0.5395819544792175,0.3511087894439697,0.10930918157100677,1.359532459346696
PCA11,mobilenetv3,gaussian_blur_12,32,1,0.5130144953727722,0.467475026845932,0.019510529935359955,1.1176466084422383
PCA11,mobilenetv3,gaussian_blur_12,33,1,0.5875457525253296,0.39923095703125,0.013223319314420223,1.06216767882629
PCA11,mobilenetv3,gaussian_blur_12,34,2,0.004837184678763151,0.2811369299888611,0.7140259146690369,0.8988526234581076
PCA11,mobilenetv3,gaussian_blur_12,35,2,0.1755870282649994,0.24140098690986633,0.5830119848251343,1.3894880109212793
PCA11,mobilenetv3,gaussian_blur_12,36,2,0.2086842656135559,0.16442088782787323,0.6268948912620544,1.3223347628925963
PCA11,mobilenetv3,gaussian_blur_12,37,2,0.2267327606678009,0.7459226250648499,0.02734449692070484,0.942861537628954
PCA11,mobilenetv3,gaussian_blur_12,38,2,0.01579548418521881,0.6436029672622681,0.3406015634536743,1.032942152728829
PCA11,mobilenetv3,gaussian_blur_12,39,2,0.6573336720466614,0.32036685943603516,0.022299477830529213,1.0463468070982318
PCA11,mobilenetv3,gaussian_blur_12,40,2,0.47672075033187866,0.5027211308479309,0.020558137446641922,1.1235068821144027
PCA11,mobilenetv3,gaussian_blur_12,41,2,0.008735280483961105,0.7965265512466431,0.1947382241487503,0.7808230661336042
PCA11,mobilenetv3,gaussian_blur_12,42,2,0.667860746383667,0.3162590563297272,0.01588030904531479,1.009109611879461
PCA11,mobilenetv3,gaussian_blur_12,43,2,0.4015740752220154,0.5685617923736572,0.029864143580198288,1.1430084225761843
PCA11,mobilenetv3,gaussian_blur_12,44,2,0.6133150458335876,0.01581765152513981,0.3708673417568207,1.0579176169107267
PCA11,mobilenetv3,gaussian_blur_12,45,2,0.4093262851238251,0.027315495535731316,0.5633581876754761,1.135760184718784
PCA11,mobilenetv3,gaussian_blur_12,46,2,0.2190558761358261,0.01792645826935768,0.7630177736282349,0.8816136233938359
PCA11,mobilenetv3,gaussian_blur_12,47,2,0.01774398423731327,0.49040767550468445,0.49184826016426086,1.1108335349274394
PCA11,mobilenetv3,gaussian_blur_12,48,2,0.029789265245199203,0.5622850656509399,0.40792569518089294,1.145754025132411
PCA11,mobilenetv3,gaussian_blur_12,49,2,0.024926548823714256,0.3779616355895996,0.597111701965332,1.1075110646493733
PCA11,mobilenetv3,gaussian_blur_12,50,3,0.6015655994415283,0.3817265033721924,0.016707943752408028,1.0700704166935233
PCA11,mobilenetv3,gaussian_blur_12,51,3,0.6221678256988525,0.358227401971817,0.019604841247200966,1.0677161219232478
PCA11,mobilenetv3,gaussian_blur_12,52,3,0.6202136278152466,0.35158833861351013,0.028198115527629852,1.1028089743929168
PCA11,mobilenetv3,gaussian_blur_12,53,3,0.4002925753593445,0.2496863156557083,0.3500211536884308,1.55866277318687
PCA11,mobilenetv3,gaussian_blur_12,54,3,0.43146970868110657,0.017305757850408554,0.5512245297431946,1.098174234791574
PCA11,mobilenetv3,gaussian_blur_12,55,3,0.3813054859638214,0.3268405497074127,0.29185399413108826,1.5762254330020316
PCA11,mobilenetv3,gaussian_blur_12,56,3,0.7630976438522339,0.22626571357250214,0.010636607185006142,0.8524685448799892
PCA11,mobilenetv3,gaussian_blur_12,57,3,0.558359682559967,0.42526981234550476,0.016370462253689766,1.091145044251449
PCA11,mobilenetv3,gaussian_blur_12,58,3,0.2205996811389923,0.3704364001750946,0.4089639484882355,1.539286935760087
PCA11,mobilenetv3,gaussian_blur_12,59,3,0.33404985070228577,0.3707883954048157,0.29516172409057617,1.5787522854933624
PCA11,mobilenetv3,gaussian_blur_12,60,3,0.3435937762260437,0.398073673248291,0.2583324909210205,1.5629978129117439
PCA11,mobilenetv3,gaussian_blur_12,61,3,0.30217018723487854,0.33093035221099854,0.3668994903564453,1.5804194013947281
PCA11,mobilenetv3,gaussian_blur_12,62,3,0.611124575138092,0.016856182366609573,0.3720192313194275,1.064177567295604
PCA11,mobilenetv3,gaussian_blur_12,63,3,0.6556136608123779,0.3268180191516876,0.01756839081645012,1.0290631519385496
PCA11,mobilenetv3,gaussian_blur_12,64,3,0.6118707656860352,0.37152329087257385,0.016605917364358902,1.0625222051851189
PCA11,mobilenetv3,gaussian_blur_12,65,3,0.3939330577850342,0.5872700214385986,0.01879698783159256,1.0881740879075084
PCA11,mobilenetv3,gaussian_blur_12,66,3,0.02122064307332039,0.4690968692302704,0.5096824765205383,1.1258053751991106
PCA11,mobilenetv3,gaussian_blur_12,67,4,0.003676558844745159,0.9889371395111084,0.007386256940662861,0.09790721710812952
PCA11,mobilenetv3,gaussian_blur_12,68,4,0.01269030012190342,0.18628424406051636,0.8010254502296448,0.7879744755706168
PCA11,mobilenetv3,gaussian_blur_12,69,4,0.0029291624668985605,0.9919784665107727,0.005092378240078688,0.07496677579635436
PCA11,mobilenetv3,gaussian_blur_12,70,4,0.994173526763916,0.004120587836951017,0.001706017297692597,0.05671570535029853
PCA11,mobilenetv3,gaussian_blur_12,71,4,0.9922263026237488,0.0038366548251360655,0.003937071654945612,0.07341608526678038
PCA11,mobilenetv3,gaussian_blur_12,72,4,0.9913368225097656,0.0016014755237847567,0.007061678450554609,0.077777063127207
PCA11,mobilenetv3,gaussian_blur_12,73,4,0.9884145259857178,0.0013086639810353518,0.010276775807142258,0.0970236814363189
PCA11,mobilenetv3,gaussian_blur_12,74,4,0.9899229407310486,0.00418133195489645,0.005895780865103006,0.09116958813814108
PCA11,mobilenetv3,gaussian_blur_12,75,4,0.9900912046432495,0.005516847595572472,0.0043920413590967655,0.09000510138729355
PCA11,mobilenetv3,gaussian_blur_12,76,4,0.0041560945101082325,0.9854776263237,0.010366246104240417,0.12200936393409482
PCA11,mobilenetv3,gaussian_blur_12,77,4,0.9750288128852844,0.015451498329639435,0.009519863873720169,0.19245473122585266
PCA11,mobilenetv3,gaussian_blur_12,78,4,0.6886045336723328,0.29773443937301636,0.013661024160683155,0.9756671920973504
PCA11,mobilenetv3,gaussian_blur_12,79,4,0.006890208926051855,0.9862105250358582,0.006899241823703051,0.1187684438246088
PCA11,mobilenetv3,gaussian_blur_12,80,4,0.7865949273109436,0.1979907751083374,0.015414337627589703,0.8277958431441074
PCA11,mobilenetv3,gaussian_blur_12,81,4,0.347888708114624,0.636740505695343,0.015370779670774937,1.037187864153365
PCA11,mobilenetv3,gaussian_blur_12,82,4,0.005756916478276253,0.010218354873359203,0.9840248823165894,0.13326745926205993
PCA11,mobilenetv3,gaussian_blur_12,83,4,0.005054869223386049,0.9903691411018372,0.0045760562643408775,0.08795010300087475
PCA11,mobilenetv3,gaussian_blur_12,84,4,0.0025158382486552,0.0021438796538859606,0.9953402876853943,0.04743718120797811
PCA11,mobilenetv3,gaussian_blur_12,85,4,0.012724756263196468,0.7184267640113831,0.2688485085964203,0.9323740424411178
PCA11,mobilenetv3,gaussian_blur_12,86,4,0.007359005976468325,0.990399956703186,0.002241035457700491,0.08565590655706297
PCA11,mobilenetv3,gaussian_blur_12,87,5,0.014349174685776234,0.666868269443512,0.31878262758255005,1.0034462101166988
PCA11,mobilenetv3,gaussian_blur_12,88,5,0.4712362587451935,0.01782698929309845,0.5109367966651917,1.1100745248906874
PCA11,mobilenetv3,gaussian_blur_12,89,5,0.8324807286262512,0.15153339505195618,0.015985984355211258,0.7281079139831896
PCA11,mobilenetv3,gaussian_blur_12,90,5,0.6846516728401184,0.007566777523607016,0.3077816665172577,0.9507533922749076
PCA11,mobilenetv3,gaussian_blur_12,91,5,0.6132815480232239,0.3665030300617218,0.020215455442667007,1.077110405870907
PCA11,mobilenetv3,gaussian_blur_12,92,5,0.013537969440221786,0.6450678110122681,0.34139421582221985,1.0213469401323494
PCA11,mobilenetv3,gaussian_blur_12,93,5,0.013493013568222523,0.4336017966270447,0.5529051423072815,1.0792220641416868
PCA11,mobilenetv3,gaussian_blur_12,94,5,0.6673852801322937,0.3183383047580719,0.01427640300244093,1.0025690788716501
PCA11,mobilenetv3,gaussian_blur_12,95,5,0.30632057785987854,0.6730527281761169,0.020626656711101532,1.0228035042674133
PCA11,mobilenetv3,gaussian_blur_12,96,5,0.029846670106053352,0.45822873711586,0.5119246244430542,1.161630753015942
PCA11,mobilenetv3,gaussian_blur_12,97,5,0.5696170330047607,0.4052059054374695,0.02517704665660858,1.1243204397133035
PCA11,mobilenetv3,gaussian_blur_12,98,5,0.48944419622421265,0.4941573739051819,0.016398556530475616,1.1042963621588948
PCA11,mobilenetv3,gaussian_blur_12,99,5,0.4268351197242737,0.5591424703598022,0.014022407121956348,1.079543140095336
PCA11,mobilenetv3,gaussian_blur_12,100,5,0.6533328294754028,0.32791364192962646,0.018753495067358017,1.0362871726596725
PCA11,mobilenetv3,gaussian_blur_12,101,5,0.3731151223182678,0.23011046648025513,0.3967744708061218,1.5475687913068021
PCA11,mobilenetv3,gaussian_blur_12,102,5,0.347637802362442,0.6377367973327637,0.014625411480665207,1.0329368398245395
PCA11,mobilenetv3,gaussian_blur_12,103,5,0.5412223935127258,0.014828580431640148,0.44394904375076294,1.089556310841834
PCA11,mobilenetv3,gaussian_blur_12,104,5,0.4788786768913269,0.5042071342468262,0.01691415160894394,1.1063598505699423
PCA11,mobilenetv3,gaussian_blur_12,105,5,0.01661902293562889,0.6303544044494629,0.35302653908729553,1.048202546194462
PCA11,mobilenetv3,gaussian_blur_12,106,5,0.19025374948978424,0.20821835100650787,0.6015279293060303,1.3679374672835554
PCA11,mobilenetv3,gaussian_blur_12,107,5,0.02650456689298153,0.5676866769790649,0.4058089256286621,1.1305352594329432
PCA11,mobilenetv3,gaussian_blur_12,108,5,0.6138972043991089,0.3631563186645508,0.02294638566672802,1.0877917439238258
PCA11,mobilenetv3,gaussian_blur_12,109,6,0.010908267460763454,0.002657405799254775,0.986434280872345,0.11327874694929799
PCA11,mobilenetv3,gaussian_blur_12,110,6,0.027104752138257027,0.6567134261131287,0.3161817491054535,1.06472601004785
PCA11,mobilenetv3,gaussian_blur_12,111,6,0.008132586255669594,0.007304375059902668,0.9845631718635559,0.13039432940516907
PCA11,mobilenetv3,gaussian_blur_12,112,6,0.015038183890283108,0.35587504506111145,0.6290867328643799,1.042162635410002
PCA11,mobilenetv3,gaussian_blur_12,113,6,0.5567214488983154,0.016910037025809288,0.4263685941696167,1.094305955505642
PCA11,mobilenetv3,gaussian_blur_12,114,6,0.9871877431869507,0.006819186732172966,0.005993158556520939,0.11168180234694355
PCA11,mobilenetv3,gaussian_blur_12,115,6,0.018856016919016838,0.5585927367210388,0.42255130410194397,1.1024616168021053
PCA11,mobilenetv3,gaussian_blur_12,116,6,0.3657061457633972,0.012302800081670284,0.621990978717804,1.034873436972811
PCA11,mobilenetv3,gaussian_blur_12,117,6,0.01804400235414505,0.48083916306495667,0.5011167526245117,1.1119665743632017
PCA11,mobilenetv3,gaussian_blur_12,118,6,0.6873385906219482,0.026915384456515312,0.28574609756469727,1.0285602683786756
PCA11,mobilenetv3,gaussian_blur_12,119,6,0.7686188817024231,0.21138183772563934,0.019999247044324875,0.8786218252185309
PCA11,mobilenetv3,gaussian_blur_12,120,6,0.6474300026893616,0.33638498187065125,0.016185058280825615,1.031093559800745
PCA11,mobilenetv3,gaussian_blur_12,121,6,0.7050822973251343,0.2703361213207245,0.02458154782652855,0.9970487555655464
PCA11,mobilenetv3,gaussian_blur_12,122,6,0.9800971150398254,0.00676491716876626,0.0131380008533597,0.1592997082588684
PCA11,mobilenetv3,gaussian_blur_12,123,6,0.02717069536447525,0.5868287086486816,0.38600048422813416,1.1227055114195883
PCA11,mobilenetv3,gaussian_blur_12,124,6,0.4575478732585907,0.01356369536370039,0.5288883447647095,1.0862968720881925
PCA11,mobilenetv3,gaussian_blur_12,125,6,0.5421627163887024,0.012918200343847275,0.4449191093444824,1.079730751535198
PCA11,mobilenetv3,gaussian_blur_12,126,7,0.7263760566711426,0.24364112317562103,0.029982779175043106,0.9830559554502663
PCA11,mobilenetv3,gaussian_blur_12,127,7,0.019224025309085846,0.5791448354721069,0.4016311466693878,1.0945329774265202
PCA11,mobilenetv3,gaussian_blur_12,128,7,0.6418470740318298,0.34407946467399597,0.01407333929091692,1.0267545368087445
PCA11,mobilenetv3,gaussian_blur_12,129,7,0.38686758279800415,0.2575821280479431,0.35555025935173035,1.5645404616073375
PCA11,mobilenetv3,gaussian_blur_12,130,7,0.019973699003458023,0.7806079983711243,0.19941836595535278,0.8555741857865236
PCA11,mobilenetv3,gaussian_blur_12,131,7,0.008419275283813477,0.9811030626296997,0.010477788746356964,0.15393724931866393
PCA11,mobilenetv3,gaussian_blur_12,132,7,0.01730586774647236,0.5932393670082092,0.3894546627998352,1.0780220108895437
