dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,dinov2_b,gaussian_blur,4,40,0.028225564799220153,0.028225564799220153,0.0007966825082349759
PCA11,dinov2_b,gaussian_blur,4,41,0.309778439723036,0.309778439723036,0.09596268171723864
PCA11,dinov2_b,gaussian_blur,4,42,0.15862334977293038,0.15862334977293038,0.025161367093185415
PCA11,dinov2_b,gaussian_blur,4,43,0.09303526828378009,0.09303526828378009,0.008655561144634937
PCA11,dinov2_b,gaussian_blur,4,44,0.04769087007547265,0.04769087007547265,0.002274419088555613
PCA11,dinov2_b,gaussian_blur,4,45,0.09211687272922307,0.09211687272922307,0.008485518241411881
PCA11,dinov2_b,gaussian_blur,4,46,0.10079508556809882,0.10079508556809882,0.010159649274680363
PCA11,dinov2_b,gaussian_blur,4,47,0.04337322274831377,0.04337322274831377,0.001881236451574843
PCA11,dinov2_b,gaussian_blur,4,48,0.061329108606908544,0.061329108606908544,0.003761259562517984
PCA11,dinov2_b,gaussian_blur,4,49,0.04860052148519456,0.04860052148519456,0.002362010688632858
PCA11,dinov2_b,gaussian_blur,4,50,0.23000571431178118,0.23000571431178118,0.05290262861607271
PCA11,dinov2_b,gaussian_blur,4,51,0.09929691370155876,0.09929691370155876,0.009859877070654806
PCA11,dinov2_b,gaussian_blur,4,52,0.32836107073142967,0.32836107073142967,0.10782099277189096
PCA11,dinov2_b,gaussian_blur,4,53,0.11167968446650478,0.11167968446650478,0.01247235192253807
PCA11,dinov2_b,gaussian_blur,4,54,0.2447441670782097,0.2447441670782097,0.05989970731880662
PCA11,dinov2_b,gaussian_blur,4,55,0.33145973366007847,0.33145973366007847,0.10986555503801015
PCA11,dinov2_b,gaussian_blur,4,56,0.088755610357585,0.088755610357585,0.007877558369947451
PCA11,dinov2_b,gaussian_blur,4,57,0.1076798378521493,0.1076798378521493,0.011594947479865165
PCA11,dinov2_b,gaussian_blur,4,58,0.070688767922917,0.070688767922917,0.0049969019104600205
PCA11,dinov2_b,gaussian_blur,4,59,0.20977438089525038,0.20977438089525038,0.04400529087998559
PCA11,dinov2_b,gaussian_blur,4,60,0.2541634420712956,0.2541634420712956,0.06459905528552884
PCA11,dinov2_b,gaussian_blur,4,61,0.24625752039557455,0.24625752039557455,0.06064276635137682
PCA11,dinov2_b,gaussian_blur,4,62,0.3341149937328507,0.3341149937328507,0.11163282903710287
PCA11,dinov2_b,gaussian_blur,4,63,0.05114925078163312,0.05114925078163312,0.002616245855522396
PCA11,dinov2_b,gaussian_blur,4,64,0.09667430891181304,0.09667430891181304,0.009345922003576654
