dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,efficientnet_b3,clean,187,22,0.0795934721827507,0.2479684203863144,0.6724381446838379,1.1744567059963946
WRD25,efficientnet_b3,clean,188,22,0.3339076340198517,0.438241571187973,0.22785088419914246,1.5361946054203635
WRD25,efficientnet_b3,clean,189,22,0.37614795565605164,0.1572323739528656,0.46661967039108276,1.4633954429429101
WRD25,efficientnet_b3,clean,190,23,0.30354368686676025,0.20040802657604218,0.49604830145835876,1.4885729816438853
WRD25,efficientnet_b3,clean,191,23,0.09849884361028671,0.27533313632011414,0.626167893409729,1.264581887109395
WRD25,efficientnet_b3,clean,192,23,0.6640402674674988,0.03246835246682167,0.30349138379096985,1.074858392783848
WRD25,efficientnet_b3,clean,193,23,0.6006547808647156,0.2549164891242981,0.144428551197052,1.347570135212276
WRD25,efficientnet_b3,clean,194,24,0.6486175656318665,0.06487055867910385,0.2865118682384491,1.1777751350884302
WRD25,efficientnet_b3,clean,195,24,0.00014519206888508052,0.44699665904045105,0.5528581142425537,0.9938151876232064
WRD25,efficientnet_b3,clean,196,24,0.008987859822809696,0.6055944561958313,0.3854176998138428,1.0294354889242374
WRD25,efficientnet_b3,clean,197,24,0.5613194108009338,0.04072548821568489,0.397955060005188,1.1847165024399757
WRD25,efficientnet_b3,clean,198,24,0.05352234095335007,0.4407971501350403,0.505680501461029,1.2444418936145583
WRD25,efficientnet_b3,clean,199,24,0.2458452433347702,0.3423701226711273,0.41178473830223083,1.5541657660862864
WRD25,efficientnet_b3,gaussian_blur_4,0,0,0.6481112241744995,0.10013046115636826,0.25175824761390686,1.2389233782594178
WRD25,efficientnet_b3,gaussian_blur_4,1,0,0.41730377078056335,0.13719810545444489,0.44549813866615295,1.4389907781341924
WRD25,efficientnet_b3,gaussian_blur_4,2,0,0.2777499854564667,0.31680333614349365,0.4054466485977173,1.5667492408217596
WRD25,efficientnet_b3,gaussian_blur_4,3,0,0.3094378709793091,0.32270708680152893,0.3678550124168396,1.5809549173814001
WRD25,efficientnet_b3,gaussian_blur_4,4,0,0.3387618660926819,0.19583047926425934,0.46540772914886475,1.5032324111013398
WRD25,efficientnet_b3,gaussian_blur_4,5,0,0.3244768977165222,0.19567511975765228,0.4798479974269867,1.4957319487562644
WRD25,efficientnet_b3,gaussian_blur_4,6,0,0.23441115021705627,0.4047437906265259,0.36084502935409546,1.5493941441226495
WRD25,efficientnet_b3,gaussian_blur_4,7,0,0.3314802050590515,0.20897208154201508,0.4595476984977722,1.5155186787322692
WRD25,efficientnet_b3,gaussian_blur_4,8,0,0.37033236026763916,0.15801165997982025,0.47165605425834656,1.4627029966274763
WRD25,efficientnet_b3,gaussian_blur_4,9,0,0.26483920216560364,0.40865612030029297,0.3265047073364258,1.5624862417359342
WRD25,efficientnet_b3,gaussian_blur_4,10,0,0.33935096859931946,0.18507768213748932,0.4755714535713196,1.4894796711849128
WRD25,efficientnet_b3,gaussian_blur_4,11,0,0.31767717003822327,0.22684013843536377,0.45548275113105774,1.527809223023197
WRD25,efficientnet_b3,gaussian_blur_4,12,0,0.20525462925434113,0.4899236857891083,0.30482178926467896,1.495673174762474
WRD25,efficientnet_b3,gaussian_blur_4,13,0,0.26550599932670593,0.42066046595573425,0.3138333857059479,1.558188251464389
WRD25,efficientnet_b3,gaussian_blur_4,14,0,0.2811332941055298,0.2887905240058899,0.4300761818885803,1.5556956019744996
WRD25,efficientnet_b3,gaussian_blur_4,15,0,0.3248547911643982,0.23626501858234406,0.43888017535209656,1.5401825331325252
WRD25,efficientnet_b3,gaussian_blur_4,16,0,0.31203365325927734,0.18574117124080658,0.5022251009941101,1.4743924383790277
WRD25,efficientnet_b3,gaussian_blur_4,17,0,0.356271356344223,0.17566755414009094,0.4680608808994293,1.4838700293290223
WRD25,efficientnet_b3,gaussian_blur_4,18,1,0.8083848357200623,0.04555147513747215,0.14606373012065887,0.8564506487424914
WRD25,efficientnet_b3,gaussian_blur_4,19,1,0.6118329167366028,0.08853086829185486,0.29963618516921997,1.2642958326503146
WRD25,efficientnet_b3,gaussian_blur_4,20,1,0.7005590796470642,0.06194552034139633,0.23749542236328125,1.100832728153792
WRD25,efficientnet_b3,gaussian_blur_4,21,1,0.4377650320529938,0.16802453994750977,0.39421045780181885,1.483495695396806
WRD25,efficientnet_b3,gaussian_blur_4,22,1,0.3009428083896637,0.026066267862915993,0.6729908585548401,1.0430245092923471
WRD25,efficientnet_b3,gaussian_blur_4,23,1,0.10652325302362442,0.2823598086833954,0.6111170649528503,1.2934724495251078
WRD25,efficientnet_b3,gaussian_blur_4,24,1,0.4126585125923157,0.09866147488355637,0.48868003487586975,1.3614459814587092
WRD25,efficientnet_b3,gaussian_blur_4,25,2,0.2670733630657196,0.16652430593967438,0.5664024353027344,1.4038638760446338
WRD25,efficientnet_b3,gaussian_blur_4,26,2,0.37333565950393677,0.49799594283103943,0.12866826355457306,1.4121968387367745
WRD25,efficientnet_b3,gaussian_blur_4,27,2,0.5280733704566956,0.2227286547422409,0.24919794499874115,1.4685799218326283
WRD25,efficientnet_b3,gaussian_blur_4,28,2,0.5296966433525085,0.2770993411540985,0.19320400059223175,1.4569037694883138
WRD25,efficientnet_b3,gaussian_blur_4,29,2,0.5272110104560852,0.14203235507011414,0.33075666427612305,1.4147660207276944
WRD25,efficientnet_b3,gaussian_blur_4,30,2,0.47081416845321655,0.34757858514785767,0.1816072314977646,1.4885360624434887
WRD25,efficientnet_b3,gaussian_blur_4,31,2,0.05720050260424614,0.294039249420166,0.6487604379653931,1.160347186540679
WRD25,efficientnet_b3,gaussian_blur_4,32,2,0.5564025640487671,0.05661936104297638,0.3869781196117401,1.2351885786297894
WRD25,efficientnet_b3,gaussian_blur_4,33,2,0.4467064440250397,0.08383143693208694,0.46946218609809875,1.3312984645833514
WRD25,efficientnet_b3,gaussian_blur_4,34,2,0.4275548756122589,0.15414614975452423,0.4182989299297333,1.4659003126064032
WRD25,efficientnet_b3,gaussian_blur_4,35,2,0.44666141271591187,0.28860577940940857,0.26473286747932434,1.5443708270758645
WRD25,efficientnet_b3,gaussian_blur_4,36,3,0.015535468235611916,0.2325727939605713,0.7518917918205261,0.8920625203551098
