dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
WRD25,dinov2_b,gaussian_blur,4,38,0.23914428557344589,0.23914428557344589,0.05718998932243384
WRD25,dinov2_b,gaussian_blur,4,39,0.05503445688206639,0.05503445688206639,0.0030287914443040244
WRD25,dinov2_b,gaussian_blur,4,40,0.05341941201234936,0.05341941201234936,0.0028536335797451347
WRD25,dinov2_b,gaussian_blur,4,41,0.10079725126522339,0.10079725126522339,0.010160085862624579
WRD25,dinov2_b,gaussian_blur,4,42,0.05696285096696649,0.05696285096696649,0.003244766390284835
WRD25,dinov2_b,gaussian_blur,4,43,0.10659587861998501,0.10659587861998501,0.011362681338766579
WRD25,dinov2_b,gaussian_blur,4,44,0.15315188867597956,0.15315188867597956,0.023455501005019638
WRD25,dinov2_b,gaussian_blur,4,45,0.1575143996698261,0.1575143996698261,0.024810786103345715
WRD25,dinov2_b,gaussian_blur,4,46,0.09225347916343077,0.09225347916343077,0.008510704417757555
WRD25,dinov2_b,gaussian_blur,4,47,0.06604745207163683,0.06604745207163683,0.004362265925155164
WRD25,dinov2_b,gaussian_blur,4,48,0.13272738598373687,0.13272738598373687,0.017616558990075873
WRD25,dinov2_b,gaussian_blur,4,49,0.17758092510117168,0.17758092510117168,0.031534984959787946
WRD25,dinov2_b,gaussian_blur,4,50,0.08524642522922098,0.08524642522922098,0.007266953014361163
WRD25,dinov2_b,gaussian_blur,4,51,0.38889964235584124,0.38889964235584124,0.15124293182450121
WRD25,dinov2_b,gaussian_blur,4,52,0.14109364661511106,0.14109364661511106,0.01990741711514984
WRD25,dinov2_b,gaussian_blur,4,53,0.1863485244122323,0.1863485244122323,0.03472577255061633
WRD25,dinov2_b,gaussian_blur,4,54,0.08780661318715974,0.08780661318715974,0.007710001319399494
WRD25,dinov2_b,gaussian_blur,4,55,0.1261393131291116,0.1261393131291116,0.01591112631668407
WRD25,dinov2_b,gaussian_blur,4,56,0.36590261725202583,0.36590261725202583,0.1338847253118825
WRD25,dinov2_b,gaussian_blur,4,57,0.33580454699439716,0.33580454699439716,0.11276469378211229
