dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,mobilenetv3,gaussian_blur,8,29,0.39887858657514735,0.39887858657514735,0.1591041268281873
PCA11,mobilenetv3,gaussian_blur,8,30,0.6980902110476476,0.6980902110476476,0.48732994276054914
PCA11,mobilenetv3,gaussian_blur,8,31,0.12235027225731383,0.12235027225731383,0.01496958912143882
PCA11,mobilenetv3,gaussian_blur,8,32,0.3784730383998899,0.3784730383998899,0.14324184079564453
PCA11,mobilenetv3,gaussian_blur,8,33,0.1370674368924675,0.1370674368924675,0.01878748225627056
PCA11,mobilenetv3,gaussian_blur,8,34,0.7531255277200521,0.7531255277200521,0.567198060503607
PCA11,mobilenetv3,gaussian_blur,8,35,0.4613349527496533,0.4613349527496533,0.21282993862852484
PCA11,mobilenetv3,gaussian_blur,8,36,0.27930045588730484,0.27930045588730484,0.07800874465885632
PCA11,mobilenetv3,gaussian_blur,8,37,0.3221623551296229,0.3221623551296229,0.10378858306266525
PCA11,mobilenetv3,gaussian_blur,8,38,0.41126359404866275,0.41126359404866275,0.16913774378982327
PCA11,mobilenetv3,gaussian_blur,8,39,0.410683782003526,0.410683782003526,0.16866116880071969
PCA11,mobilenetv3,gaussian_blur,8,40,0.17281169235721472,0.17281169235721472,0.029863881015364625
PCA11,mobilenetv3,gaussian_blur,8,41,0.6277957819036373,0.6277957819036373,0.3941275437759993
PCA11,mobilenetv3,gaussian_blur,8,42,0.4523998533710209,0.4523998533710209,0.2046656273301212
PCA11,mobilenetv3,gaussian_blur,8,43,0.22642069572483065,0.22642069572483065,0.05126633145251634
PCA11,mobilenetv3,gaussian_blur,8,44,0.317431992643117,0.317431992643117,0.10076306995337989
PCA11,mobilenetv3,gaussian_blur,8,45,0.2335645777541404,0.2335645777541404,0.0545524119814699
PCA11,mobilenetv3,gaussian_blur,8,46,0.6458503532010942,0.6458503532010942,0.4171226787299781
PCA11,mobilenetv3,gaussian_blur,8,47,0.13756050217442467,0.13756050217442467,0.018922891758479894
PCA11,mobilenetv3,gaussian_blur,8,48,0.11430552920081749,0.11430552920081749,0.01306575400587894
PCA11,mobilenetv3,gaussian_blur,8,49,0.31342115244387364,0.31342115244387364,0.09823281879924588
PCA11,mobilenetv3,gaussian_blur,8,50,0.14174312759818697,0.14174312759818697,0.020091114221315914
PCA11,mobilenetv3,gaussian_blur,8,51,0.0386004895583504,0.0386004895583504,0.0014899977941443185
PCA11,mobilenetv3,gaussian_blur,8,52,0.03696461410657363,0.03696461410657363,0.0013663826960479022
PCA11,mobilenetv3,gaussian_blur,8,53,0.18449274357230852,0.18449274357230852,0.03403757243083759
PCA11,mobilenetv3,gaussian_blur,8,54,0.06630710456295055,0.06630710456295055,0.004396632115522058
PCA11,mobilenetv3,gaussian_blur,8,55,0.36097751944084544,0.36097751944084544,0.13030476954166595
PCA11,mobilenetv3,gaussian_blur,8,56,0.5348721430397483,0.5348721430397483,0.28608820939993296
PCA11,mobilenetv3,gaussian_blur,8,57,0.1908123828325531,0.1908123828325531,0.03640936544223681
