dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,efficientnet_b3,gaussian_noise,0.1,128,0.5233675701089552,0.5233675701089552,0.27391361344175214
PCA11,efficientnet_b3,gaussian_noise,0.1,129,0.057905524102485485,0.057905524102485485,0.0033530497215835276
PCA11,efficientnet_b3,gaussian_noise,0.1,130,0.2408754399527877,0.2408754399527877,0.058020977572449034
PCA11,efficientnet_b3,gaussian_noise,0.1,131,0.2387184151235445,0.2387184151235445,0.05698648171909692
PCA11,efficientnet_b3,gaussian_noise,0.1,132,0.3280551844302417,0.3280551844302417,0.10762020403155988
PCA11,efficientnet_b3,gaussian_noise,0.1,133,0.15002611276934497,0.15002611276934497,0.02250783451268021
PCA11,efficientnet_b3,gaussian_noise,0.1,134,0.12857584071889716,0.12857584071889716,0.016531746816571213
PCA11,efficientnet_b3,gaussian_noise,0.1,135,0.40979781581843866,0.40979781581843866,0.16793424984956298
PCA11,efficientnet_b3,gaussian_noise,0.1,136,0.03208500170499663,0.03208500170499663,0.0010294473344096369
PCA11,efficientnet_b3,gaussian_noise,0.1,137,0.294500054140028,0.294500054140028,0.08673028188847942
PCA11,efficientnet_b3,gaussian_noise,0.1,138,0.6957501296722769,0.6957501296722769,0.4840682429389901
PCA11,efficientnet_b3,gaussian_noise,0.1,139,0.4671897347230829,0.4671897347230829,0.21826624823062457
PCA11,efficientnet_b3,gaussian_noise,0.1,140,0.2615445430142459,0.2615445430142459,0.06840554798053072
PCA11,efficientnet_b3,gaussian_noise,0.1,141,0.07711162538785785,0.07711162538785785,0.005946202769957323
PCA11,efficientnet_b3,gaussian_noise,0.1,142,0.2067640977657652,0.2067640977657652,0.042751392124890916
PCA11,efficientnet_b3,gaussian_noise,0.1,143,0.41063687537741894,0.41063687537741894,0.1686226434197299
PCA11,efficientnet_b3,gaussian_noise,0.1,144,0.148393830913057,0.148393830913057,0.02202072905305295
PCA11,efficientnet_b3,gaussian_noise,0.1,145,0.12079849932295308,0.12079849932295308,0.014592277438677496
PCA11,efficientnet_b3,gaussian_noise,0.1,146,0.3492057149877316,0.3492057149877316,0.12194463138009284
PCA11,efficientnet_b3,gaussian_noise,0.1,147,0.02806444633962051,0.02806444633962051,0.000787613148349439
PCA11,efficientnet_b3,gaussian_noise,0.1,148,0.025307515642860365,0.025307515642860365,0.000640470348013622
PCA11,efficientnet_b3,gaussian_noise,0.1,149,0.49047904011618676,0.49047904011618676,0.24056968879329593
PCA11,efficientnet_b3,gaussian_noise,0.1,150,0.6893825993626836,0.6893825993626836,0.4752483683040504
PCA11,efficientnet_b3,gaussian_noise,0.1,151,0.10903807088808178,0.10903807088808178,0.011889300902994346
PCA11,efficientnet_b3,gaussian_noise,0.1,152,0.18402621475613723,0.18402621475613723,0.03386564771747194
PCA11,efficientnet_b3,gaussian_noise,0.1,153,0.08187621694970479,0.08187621694970479,0.006703714901995126
