dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
PCA11,swin_tiny,clean,152,8,0.012745676562190056,0.49719294905662537,0.49006137251853943,1.0857069549893976
PCA11,swin_tiny,clean,153,8,0.5407179594039917,0.01776578091084957,0.44151630997657776,1.1036999601041244
PCA11,swin_tiny,clean,154,8,0.5663008689880371,0.33880186080932617,0.09489727020263672,1.3160171651516246
PCA11,swin_tiny,clean,155,8,0.02323674038052559,0.5643324255943298,0.41243091225624084,1.1189007086021063
PCA11,swin_tiny,clean,156,8,0.012536758556962013,0.5189347863197327,0.4685284197330475,1.082782611636536
PCA11,swin_tiny,clean,157,8,0.43722376227378845,0.5481404662132263,0.014635809697210789,1.0864944030324857
PCA11,swin_tiny,clean,158,8,0.514366865158081,0.47283709049224854,0.012796147726476192,1.0847495938198741
PCA11,swin_tiny,clean,159,8,0.5411264300346375,0.4466014504432678,0.012272165156900883,1.0766978696620195
PCA11,swin_tiny,clean,160,8,0.008243598975241184,0.4268897771835327,0.5648666024208069,1.0467747461564525
PCA11,swin_tiny,clean,161,8,0.017284518107771873,0.5604419112205505,0.42227357625961304,1.094565452979242
PCA11,swin_tiny,clean,162,8,0.0156807079911232,0.4869425892829895,0.49737676978111267,1.100687411750924
PCA11,swin_tiny,clean,163,8,0.010554307140409946,0.4050675332546234,0.5843780636787415,1.0503211660905174
PCA11,swin_tiny,clean,164,8,0.011247715912759304,0.5043801069259644,0.484372079372406,1.0774158696136797
PCA11,swin_tiny,clean,165,8,0.01628885045647621,0.4710451662540436,0.5126659870147705,1.1025032027038781
PCA11,swin_tiny,clean,166,8,0.0209304578602314,0.588522732257843,0.39054685831069946,1.0966256333844324
PCA11,swin_tiny,clean,167,8,0.01561831682920456,0.4975876808166504,0.4867941439151764,1.1003714258571549
PCA11,swin_tiny,clean,168,8,0.5441811680793762,0.009066740050911903,0.44675204157829285,1.0585527999888844
PCA11,swin_tiny,clean,169,8,0.019996801391243935,0.3877968490123749,0.5922064781188965,1.0904435135098853
PCA11,swin_tiny,clean,170,8,0.5156682729721069,0.47350719571113586,0.010824584402143955,1.074090104595244
PCA11,swin_tiny,clean,171,8,0.49454465508461,0.49434587359428406,0.011109425686299801,1.0769518927586648
