dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
PCA11,dinov2_b,resize,2.0,resize_2_0,nearest_centroid,0.7112552107457156,0.0,0.8118573413617416,0.10060213061602596
PCA11,dinov2_b,illumination,0.7,brightness_0_7,knn1,1.0,0.0,0.9096804075961092,-0.09031959240389076
PCA11,dinov2_b,illumination,0.7,brightness_0_7,knn3,0.9644279759147754,0.0,0.9101435849930525,-0.05428439092172288
PCA11,dinov2_b,illumination,0.7,brightness_0_7,knn5,0.9499768411301528,0.0,0.9126447429365447,-0.037332098193608054
PCA11,dinov2_b,illumination,0.7,brightness_0_7,knn10,0.9347846225104215,0.0,0.9091245947197777,-0.025660027790643802
PCA11,dinov2_b,illumination,0.7,brightness_0_7,nearest_centroid,0.8092635479388606,0.0,0.8118573413617416,0.002593793422881019
PCA11,dinov2_b,illumination,0.85,brightness_0_85,knn1,1.0,0.0,0.9096804075961092,-0.09031959240389076
PCA11,dinov2_b,illumination,0.85,brightness_0_85,knn3,0.9646132468735525,0.0,0.9101435849930525,-0.054469661880500064
PCA11,dinov2_b,illumination,0.85,brightness_0_85,knn5,0.9506252894858731,0.0,0.9126447429365447,-0.037980546549328364
PCA11,dinov2_b,illumination,0.85,brightness_0_85,knn10,0.934414080592867,0.0,0.9091245947197777,-0.025289485873089323
PCA11,dinov2_b,illumination,0.85,brightness_0_85,nearest_centroid,0.8095414543770264,0.0,0.8118573413617416,0.0023158869847151875
PCA11,dinov2_b,illumination,1.15,brightness_1_15,knn1,1.0,0.0,0.9096804075961092,-0.09031959240389076
PCA11,dinov2_b,illumination,1.15,brightness_1_15,knn3,0.9647985178323297,0.0,0.9101435849930525,-0.05465493283927725
PCA11,dinov2_b,illumination,1.15,brightness_1_15,knn5,0.9520148216767021,0.0,0.9126447429365447,-0.03937007874015741
PCA11,dinov2_b,illumination,1.15,brightness_1_15,knn10,0.9362667901806392,0.0,0.9091245947197777,-0.027142195460861496
PCA11,dinov2_b,illumination,1.15,brightness_1_15,nearest_centroid,0.8106530801296896,0.0,0.8118573413617416,0.001204261232051973
PCA11,dinov2_b,illumination,1.3,brightness_1_3,knn1,1.0,0.0,0.9096804075961092,-0.09031959240389076
PCA11,dinov2_b,illumination,1.3,brightness_1_3,knn3,0.9616489115331172,0.0,0.9101435849930525,-0.05150532654006468
PCA11,dinov2_b,illumination,1.3,brightness_1_3,knn5,0.9471977767484947,0.0,0.9126447429365447,-0.03455303381194996
PCA11,dinov2_b,illumination,1.3,brightness_1_3,knn10,0.9292264937471051,0.0,0.9091245947197777,-0.020101899027327397
PCA11,dinov2_b,illumination,1.3,brightness_1_3,nearest_centroid,0.8097267253358036,0.0,0.8118573413617416,0.0021306160259380036
PCA11,dinov2_b,jpeg,10,jpeg_10,knn1,0.6950440018527095,0.0,0.9096804075961092,0.2146364057433997
PCA11,dinov2_b,jpeg,10,jpeg_10,knn3,0.6842982862436313,0.0,0.9101435849930525,0.22584529874942116
PCA11,dinov2_b,jpeg,10,jpeg_10,knn5,0.6811486799444187,0.0,0.9126447429365447,0.231496062992126
PCA11,dinov2_b,jpeg,10,jpeg_10,knn10,0.6637332098193608,0.0,0.9091245947197777,0.2453913849004169
PCA11,dinov2_b,jpeg,10,jpeg_10,nearest_centroid,0.6094488188976378,0.0,0.8118573413617416,0.2024085224641038
PCA11,dinov2_b,jpeg,20,jpeg_20,knn1,0.915145900880037,0.0,0.9096804075961092,-0.005465493283927758
PCA11,dinov2_b,jpeg,20,jpeg_20,knn3,0.8696618805002316,0.0,0.9101435849930525,0.04048170449282085
PCA11,dinov2_b,jpeg,20,jpeg_20,knn5,0.8549328392774432,0.0,0.9126447429365447,0.057711903659101504
PCA11,dinov2_b,jpeg,20,jpeg_20,knn10,0.8336266790180639,0.0,0.9091245947197777,0.07549791570171382
PCA11,dinov2_b,jpeg,20,jpeg_20,nearest_centroid,0.7106067623899953,0.0,0.8118573413617416,0.10125057897174627
PCA11,dinov2_b,jpeg,30,jpeg_30,knn1,0.9719314497452525,0.0,0.9096804075961092,-0.06225104214914323
PCA11,dinov2_b,jpeg,30,jpeg_30,knn3,0.9169986104678092,0.0,0.9101435849930525,-0.006855025474756693
PCA11,dinov2_b,jpeg,30,jpeg_30,knn5,0.901991662806855,0.0,0.9126447429365447,0.010653080129689685
PCA11,dinov2_b,jpeg,30,jpeg_30,knn10,0.8809634089856415,0.0,0.9091245947197777,0.028161185734136174
PCA11,dinov2_b,jpeg,30,jpeg_30,nearest_centroid,0.7516442797591477,0.0,0.8118573413617416,0.060213061602593876
PCA11,dinov2_b,jpeg,50,jpeg_50,knn1,0.9950903195924039,0.0,0.9096804075961092,-0.08540991199629466
PCA11,dinov2_b,jpeg,50,jpeg_50,knn3,0.9470125057897174,0.0,0.9101435849930525,-0.03686892079666493
PCA11,dinov2_b,jpeg,50,jpeg_50,knn5,0.9295970356646596,0.0,0.9126447429365447,-0.016952292728114826
PCA11,dinov2_b,jpeg,50,jpeg_50,knn10,0.9093098656785549,0.0,0.9091245947197777,-0.00018527095877718391
PCA11,dinov2_b,jpeg,50,jpeg_50,nearest_centroid,0.7835108846688281,0.0,0.8118573413617416,0.02834645669291347
PCA11,dinov2_b,jpeg,70,jpeg_70,knn1,0.9993515516442798,0.0,0.9096804075961092,-0.08967114404817056
PCA11,dinov2_b,jpeg,70,jpeg_70,knn3,0.954886521537749,0.0,0.9101435849930525,-0.04474293654469652
PCA11,dinov2_b,jpeg,70,jpeg_70,knn5,0.9423807318202871,0.0,0.9126447429365447,-0.029735988883742404
PCA11,dinov2_b,jpeg,70,jpeg_70,knn10,0.9208893006021306,0.0,0.9091245947197777,-0.0117647058823529
PCA11,dinov2_b,jpeg,70,jpeg_70,nearest_centroid,0.8012042612320519,0.0,0.8118573413617416,0.010653080129689685
PCA11,dinov2_b,red_channel_shift,-45,color_shift_-45,knn1,0.9999073645206114,0.0,0.9096804075961092,-0.09022695692450211
PCA11,dinov2_b,red_channel_shift,-45,color_shift_-45,knn3,0.954886521537749,0.0,0.9101435849930525,-0.04474293654469652
PCA11,dinov2_b,red_channel_shift,-45,color_shift_-45,knn5,0.9406206577119036,0.0,0.9126447429365447,-0.02797591477535888
PCA11,dinov2_b,red_channel_shift,-45,color_shift_-45,knn10,0.924779990736452,0.0,0.9091245947197777,-0.015655396016674317
PCA11,dinov2_b,red_channel_shift,-45,color_shift_-45,nearest_centroid,0.8016674386289949,0.0,0.8118573413617416,0.01018990273274667
PCA11,dinov2_b,red_channel_shift,-30,color_shift_-30,knn1,1.0,0.0,0.9096804075961092,-0.09031959240389076
PCA11,dinov2_b,red_channel_shift,-30,color_shift_-30,knn3,0.9600741083835109,0.0,0.9101435849930525,-0.04993052339045845
PCA11,dinov2_b,red_channel_shift,-30,color_shift_-30,knn5,0.9478462251042149,0.0,0.9126447429365447,-0.03520148216767016
PCA11,dinov2_b,red_channel_shift,-30,color_shift_-30,knn10,0.933950903195924,0.0,0.9091245947197777,-0.024826308476146308
PCA11,dinov2_b,red_channel_shift,-30,color_shift_-30,nearest_centroid,0.8054654932839277,0.0,0.8118573413617416,0.0063918480778139
PCA11,dinov2_b,red_channel_shift,30,color_shift_30,knn1,1.0,0.0,0.9096804075961092,-0.09031959240389076
PCA11,dinov2_b,red_channel_shift,30,color_shift_30,knn3,0.9620194534506716,0.0,0.9101435849930525,-0.051875868457619156
PCA11,dinov2_b,red_channel_shift,30,color_shift_30,knn5,0.9502547475683186,0.0,0.9126447429365447,-0.037610004631773886
PCA11,dinov2_b,red_channel_shift,30,color_shift_30,knn10,0.9336729967577582,0.0,0.9091245947197777,-0.024548402037980477
PCA11,dinov2_b,red_channel_shift,30,color_shift_30,nearest_centroid,0.8124131542380731,0.0,0.8118573413617416,-0.0005558128763315517
