dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
DTSR14,resnet50,defocus_blur,8,defocus_8,knn5,0.37178479164326633,0.0,0.9734980348119034,0.6017132431686372
DTSR14,resnet50,defocus_blur,8,defocus_8,knn10,0.3954846680894081,0.0,0.9688938798427849,0.5734092117533768
DTSR14,resnet50,defocus_blur,8,defocus_8,nearest_centroid,0.2679995507132427,0.0,0.8325659741718135,0.5645664234585708
DTSR14,resnet50,defocus_blur,11,defocus_11,knn1,0.1924070538020892,0.0,0.9743964065131949,0.7819893527111057
DTSR14,resnet50,defocus_blur,11,defocus_11,knn3,0.19712456475345388,0.0,0.9736103312745648,0.7764857665211109
DTSR14,resnet50,defocus_blur,11,defocus_11,knn5,0.21183870605413904,0.0,0.9734980348119034,0.7616593287577644
DTSR14,resnet50,defocus_blur,11,defocus_11,knn10,0.23935751993709986,0.0,0.9688938798427849,0.729536359905685
DTSR14,resnet50,defocus_blur,11,defocus_11,nearest_centroid,0.10502077951252387,0.0,0.8325659741718135,0.7275451946592897
DTSR14,resnet50,defocus_blur,15,defocus_15,knn1,0.11557901830843535,0.0,0.9743964065131949,0.8588173882047596
DTSR14,resnet50,defocus_blur,15,defocus_15,knn3,0.11512973155116253,0.0,0.9736103312745648,0.8584805997234022
DTSR14,resnet50,defocus_blur,15,defocus_15,knn5,0.12310457149275525,0.0,0.9734980348119034,0.8503934633191482
DTSR14,resnet50,defocus_blur,15,defocus_15,knn10,0.15185892395821632,0.0,0.9688938798427849,0.8170349558845685
DTSR14,resnet50,defocus_blur,15,defocus_15,nearest_centroid,0.06997641244524318,0.0,0.8325659741718135,0.7625895617265703
DTSR14,resnet50,resize,1.33,resize_1_33,knn1,0.9116028305065709,0.0,0.9743964065131949,0.06279357600662405
DTSR14,resnet50,resize,1.33,resize_1_33,knn3,0.8978995844097495,0.0,0.9736103312745648,0.07571074686481527
DTSR14,resnet50,resize,1.33,resize_1_33,knn5,0.8880152757497473,0.0,0.9734980348119034,0.08548275906215619
DTSR14,resnet50,resize,1.33,resize_1_33,knn10,0.8788048972256542,0.0,0.9688938798427849,0.09008898261713061
DTSR14,resnet50,resize,1.33,resize_1_33,nearest_centroid,0.7805234190722229,0.0,0.8325659741718135,0.05204255509959066
DTSR14,resnet50,resize,1.67,resize_1_67,knn1,0.7571605076940358,0.0,0.9743964065131949,0.21723589881915917
DTSR14,resnet50,resize,1.67,resize_1_67,knn3,0.7521060316747163,0.0,0.9736103312745648,0.2215042995998484
DTSR14,resnet50,resize,1.67,resize_1_67,knn5,0.7501965629563069,0.0,0.9734980348119034,0.22330147185559657
DTSR14,resnet50,resize,1.67,resize_1_67,knn10,0.7442435134224419,0.0,0.9688938798427849,0.22465036642034297
DTSR14,resnet50,resize,1.67,resize_1_67,nearest_centroid,0.6863978434235651,0.0,0.8325659741718135,0.14616813074824841
DTSR14,resnet50,resize,2.0,resize_2_0,knn1,0.6183308996967314,0.0,0.9743964065131949,0.35606550681646354
DTSR14,resnet50,resize,2.0,resize_2_0,knn3,0.6184432213860497,0.0,0.9736103312745648,0.3551671098885151
DTSR14,resnet50,resize,2.0,resize_2_0,knn5,0.6165337526676401,0.0,0.9734980348119034,0.35696428214426335
DTSR14,resnet50,resize,2.0,resize_2_0,knn10,0.6138380321240031,0.0,0.9688938798427849,0.35505584771878174
DTSR14,resnet50,resize,2.0,resize_2_0,nearest_centroid,0.5945187015612715,0.0,0.8325659741718135,0.23804727261054204
DTSR14,resnet50,illumination,0.7,brightness_0_7,knn1,0.9998876783106818,0.0,0.9743964065131949,-0.025491271797486892
DTSR14,resnet50,illumination,0.7,brightness_0_7,knn3,0.9796697742334045,0.0,0.9736103312745648,-0.006059442958839756
DTSR14,resnet50,illumination,0.7,brightness_0_7,knn5,0.9739413680781759,0.0,0.9734980348119034,-0.00044333326627243874
DTSR14,resnet50,illumination,0.7,brightness_0_7,knn10,0.9648433112434011,0.0,0.9688938798427849,0.004050568599383797
DTSR14,resnet50,illumination,0.7,brightness_0_7,nearest_centroid,0.8132090306638212,0.0,0.8325659741718135,0.01935694350799233
DTSR14,resnet50,illumination,0.85,brightness_0_85,knn1,1.0,0.0,0.9743964065131949,-0.025603593486805076
DTSR14,resnet50,illumination,0.85,brightness_0_85,knn3,0.9868583623497698,0.0,0.9736103312745648,-0.013248031075205002
DTSR14,resnet50,illumination,0.85,brightness_0_85,knn5,0.9828147815343142,0.0,0.9734980348119034,-0.009316746722410785
DTSR14,resnet50,illumination,0.85,brightness_0_85,knn10,0.9742783331461305,0.0,0.9688938798427849,-0.005384453303345693
DTSR14,resnet50,illumination,0.85,brightness_0_85,nearest_centroid,0.826126024935415,0.0,0.8325659741718135,0.006439949236398568
DTSR14,resnet50,illumination,1.15,brightness_1_15,knn1,1.0,0.0,0.9743964065131949,-0.025603593486805076
DTSR14,resnet50,illumination,1.15,brightness_1_15,knn3,0.9879815792429518,0.0,0.9736103312745648,-0.014371247968387069
DTSR14,resnet50,illumination,1.15,brightness_1_15,knn5,0.9840503201168146,0.0,0.9734980348119034,-0.010552285304911146
DTSR14,resnet50,illumination,1.15,brightness_1_15,knn10,0.9787712007188588,0.0,0.9688938798427849,-0.009877320876073958
DTSR14,resnet50,illumination,1.15,brightness_1_15,nearest_centroid,0.828821745479052,0.0,0.8325659741718135,0.0037442286927615864
DTSR14,resnet50,illumination,1.3,brightness_1_3,knn1,0.9976412445243177,0.0,0.9743964065131949,-0.02324483801112276
DTSR14,resnet50,illumination,1.3,brightness_1_3,knn3,0.976749410311131,0.0,0.9736103312745648,-0.0031390790365662946
DTSR14,resnet50,illumination,1.3,brightness_1_3,knn5,0.969111535437493,0.0,0.9734980348119034,0.004386499374410491
DTSR14,resnet50,illumination,1.3,brightness_1_3,knn10,0.9640570594181737,0.0,0.9688938798427849,0.004836820424611199
DTSR14,resnet50,illumination,1.3,brightness_1_3,nearest_centroid,0.7981579242951814,0.0,0.8325659741718135,0.03440804987663215
DTSR14,resnet50,jpeg,10,jpeg_10,knn1,0.39627091991463553,0.0,0.9743964065131949,0.5781254865985594
DTSR14,resnet50,jpeg,10,jpeg_10,knn3,0.38930697517690666,0.0,0.9736103312745648,0.584303356097658
DTSR14,resnet50,jpeg,10,jpeg_10,knn5,0.3924519824778165,0.0,0.9734980348119034,0.581046052334087
DTSR14,resnet50,jpeg,10,jpeg_10,knn10,0.39087947882736157,0.0,0.9688938798427849,0.5780144010154233
DTSR14,resnet50,jpeg,10,jpeg_10,nearest_centroid,0.25957542401437717,0.0,0.8325659741718135,0.5729905501574364
DTSR14,resnet50,jpeg,20,jpeg_20,knn1,0.8534201954397395,0.0,0.9743964065131949,0.12097621107345546
DTSR14,resnet50,jpeg,20,jpeg_20,knn3,0.8237672694597327,0.0,0.9736103312745648,0.1498430618148321
DTSR14,resnet50,jpeg,20,jpeg_20,knn5,0.8168033247220038,0.0,0.9734980348119034,0.15669471008989966
DTSR14,resnet50,jpeg,20,jpeg_20,knn10,0.8063574076154105,0.0,0.9688938798427849,0.16253647222737433
DTSR14,resnet50,jpeg,20,jpeg_20,nearest_centroid,0.5775581264742222,0.0,0.8325659741718135,0.2550078476975913
DTSR14,resnet50,jpeg,30,jpeg_30,knn1,0.9600134786027182,0.0,0.9743964065131949,0.014382927910476684
