dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
DTSR14,efficientnet_b3,motion_blur_5,0.984274963495451,0.9765247669324947,0.00775019656295628,0,0.04219718277454376,0.14406633377075195,1059.5034716597406,103.7521193526153,0.014462947845458984,0.008143842220306396,0.04232713207602501,8903
DTSR14,efficientnet_b3,motion_blur_9,0.984274963495451,0.9102549702347523,0.07401999326069864,0,0.1546403169631958,0.20812085270881653,1447.2430385468367,491.4916862397114,0.07021200656890869,0.031046569347381592,0.16785423457622528,8903
DTSR14,efficientnet_b3,motion_blur_15,0.984274963495451,0.6152982140851398,0.3689767494103111,1,0.26905789971351624,0.2957940697669983,2134.902492451535,1179.15114014441,0.215928316116333,0.09285980463027954,0.3676990866661072,8903
DTSR14,efficientnet_b3,zoom_blur_1_05,0.984274963495451,0.8736380995170168,0.1106368639784342,0,0.2710398733615875,0.314635306596756,2857.571733615078,1901.8203813079526,0.20479822158813477,0.07860100269317627,0.2999013364315033,8903
DTSR14,efficientnet_b3,zoom_blur_1_1,0.984274963495451,0.653262945074694,0.331012018420757,1,0.4942821264266968,0.5250523090362549,5723.67883537572,4767.9274830685945,0.5349973440170288,0.21607661247253418,0.6099801063537598,8903
DTSR14,efficientnet_b3,zoom_blur_1_2,0.984274963495451,0.4664719757385151,0.5178029877569359,1,0.4974549412727356,0.5187021493911743,5288.475926827689,4332.724574520564,0.5310347080230713,0.2619834542274475,0.6591005325317383,8903
DTSR14,efficientnet_b3,contrast_0_5,0.984274963495451,0.9329439514770302,0.05133101201842072,0,0.07721415907144547,0.14940713346004486,1012.1349597567153,56.38360744958993,0.04410970211029053,0.021270692348480225,0.07927630841732025,8903
DTSR14,efficientnet_b3,contrast_0_75,0.984274963495451,0.9743906548354487,0.009884308660002228,0,0.019087020307779312,0.12523852288722992,910.1125520470044,-45.63880026012089,0.011114060878753662,0.006168782711029053,0.01908719539642334,8903
DTSR14,efficientnet_b3,contrast_1_25,0.984274963495451,0.9841626418061328,0.00011232168931818443,0,0.012977322563529015,0.13674171268939972,1087.2560705551775,131.5047182480522,0.007731795310974121,0.004545867443084717,0.012977320700883865,8903
DTSR14,efficientnet_b3,contrast_1_5,0.984274963495451,0.9803437043693137,0.003931259126137232,0,0.04137434437870979,0.15683835744857788,1257.375696543401,301.62434423627576,0.024523913860321045,0.011510372161865234,0.04137900471687317,8903
DTSR14,efficientnet_b3,pixelate_0_5,0.984274963495451,0.8697068403908795,0.11456812310457143,0,0.11824162304401398,0.1746504306793213,1158.7544093048157,203.00305699769035,0.07024210691452026,0.03434032201766968,0.13439707458019257,8903
DTSR14,efficientnet_b3,pixelate_0_33,0.984274963495451,0.5455464450185331,0.43872851847691785,1,0.1876794546842575,0.2082568109035492,1253.6211644933146,297.8698121861893,0.19687139987945557,0.12277227640151978,0.3153422772884369,8903
DTSR14,efficientnet_b3,pixelate_0_25,0.984274963495451,0.437156014826463,0.547118948668988,1,0.1957213431596756,0.21469444036483765,1342.314512424435,386.5631601173096,0.23975175619125366,0.14876073598861694,0.3786526620388031,8903
DTSR14,efficientnet_b3,scratch_mild,0.984274963495451,0.7442435134224419,0.24003145007300908,1,0.44251278042793274,0.4656718671321869,5790.108165784753,4834.356813477627,0.49050211906433105,0.23775506019592285,0.5105149745941162,8903
DTSR14,efficientnet_b3,scratch_moderate,0.984274963495451,0.5413905425137594,0.44288442098169156,1,0.6098876595497131,0.6298189759254456,8607.126292765894,7651.374940458768,0.6975167393684387,0.3580561876296997,0.711363673210144,8903
DTSR14,efficientnet_b3,scratch_severe,0.984274963495451,0.3167471638773447,0.6675277996181063,1,0.7197009325027466,0.7438763380050659,10222.78706903167,9267.035716724546,0.8291547894477844,0.42905914783477783,0.8412150144577026,8903
DTSR14,efficientnet_b3,rotation_45,0.984274963495451,0.6385488037740088,0.34572615972144216,1,0.2882344722747803,0.3054603338241577,2453.4152971778267,1497.6639448707015,0.28041666746139526,0.1486365795135498,0.4424954056739807,8903
DTSR14,efficientnet_b3,rotation_90,0.984274963495451,0.8691452319442884,0.11512973155116257,0,0.2078770101070404,0.23963305354118347,1703.751308717958,747.9999564108326,0.0791022777557373,0.03312724828720093,0.2545076012611389,8903
DTSR14,efficientnet_b3,rotation_135,0.984274963495451,0.5973267437942267,0.3869482197012243,1,0.28545618057250977,0.3033289611339569,2387.5614281158864,1431.8100758087612,0.2814594507217407,0.1481919288635254,0.4535518288612366,8903
DTSR14,efficientnet_b3,rotation_180,0.984274963495451,0.9760754801752218,0.008199483320229128,0,0.08076152205467224,0.14635159075260162,1052.8670299849862,97.11567767786084,0.0037018656730651855,0.002515256404876709,0.08357254415750504,8903
DTSR14,efficientnet_b3,compound_mild,0.984274963495451,0.505447601931933,0.4788273615635179,1,0.26936623454093933,0.2952887713909149,2120.751452523801,1165.000100216676,0.3311469554901123,0.16091376543045044,0.46157968044281006,8903
DTSR14,efficientnet_b3,compound_moderate,0.984274963495451,0.2813658317421094,0.7029091317533416,1,0.4461921155452728,0.4743698537349701,4494.571012951252,3538.8196606441265,0.6229286193847656,0.3121592402458191,0.7413466572761536,8903
DTSR14,efficientnet_b3,compound_severe,0.984274963495451,0.06065371223183197,0.923621251263619,1,0.46331918239593506,0.4774293601512909,5324.127862297037,4368.376509989911,0.780705451965332,0.4935342073440552,0.8630755543708801,8903
DTSR14,efficientnet_b3,compound_optical_mild,0.984274963495451,0.9312591261372571,0.05301583735819382,0,0.16344231367111206,0.22565387189388275,1636.709773443677,680.9584211365517,0.09644448757171631,0.042965054512023926,0.17090442776679993,8903
DTSR14,efficientnet_b3,compound_optical_moderate,0.984274963495451,0.34662473323598786,0.6376502302594631,1,0.46403902769088745,0.490222692489624,5167.193308265811,4211.441955958685,0.5210427641868591,0.20741087198257446,0.6190091371536255,8903
