dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
GOIMAI,hrnet32,compound_mild,0.9971711456859972,0.15558698727015557,0.8415841584158417,1,0.3420030176639557,0.3663538694381714,5140.085269306487,4707.7022452477695,0.32529449462890625,0.33231598138809204,0.4896243214607239,2121
GOIMAI,hrnet32,compound_moderate,0.9971711456859972,0.07355021216407355,0.9236209335219236,1,0.4800378382205963,0.4985469877719879,7687.164406842191,7254.781382783473,0.4789499044418335,0.463408887386322,0.6097942590713501,2121
GOIMAI,hrnet32,compound_severe,0.9971711456859972,0.017916077322017915,0.9792550683639792,1,0.47087162733078003,0.48372694849967957,7223.083697685468,6790.70067362675,0.4451647400856018,0.4691449999809265,0.5770376324653625,2121
GOIMAI,hrnet32,compound_optical_mild,0.9971711456859972,0.5591702027345592,0.438000942951438,1,0.21801568567752838,0.2310541570186615,2805.798290220842,2373.415266162124,0.10952776670455933,0.11905837059020996,0.2794801890850067,2121
GOIMAI,hrnet32,compound_optical_moderate,0.9971711456859972,0.12258368694012259,0.8745874587458746,1,0.45870235562324524,0.47727343440055847,7854.560042955121,7422.177018896404,0.4424482583999634,0.4304797053337097,0.5732205510139465,2121
GOIMAI,hrnet32,compound_optical_severe,0.9971711456859972,0.06364922206506365,0.9335219236209336,1,0.5685756802558899,0.5845937132835388,10315.04297752494,9882.659953466222,0.5876286029815674,0.5443978309631348,0.6768062114715576,2121
GOIMAI,hrnet32,compound_digital_mild,0.9971711456859972,0.6671381423856672,0.33003300330033003,1,0.22498160600662231,0.23812024295330048,3106.690875359335,2674.3078513006176,0.15700018405914307,0.1740841269493103,0.2631666660308838,2121
GOIMAI,hrnet32,compound_digital_moderate,0.9971711456859972,0.2781706742102782,0.719000471475719,1,0.3312985301017761,0.3440776765346527,4854.782017156525,4422.398993097808,0.27526092529296875,0.2839471101760864,0.42477038502693176,2121
GOIMAI,hrnet32,compound_digital_severe,0.9971711456859972,0.16407355021216408,0.8330975954738331,1,0.37078267335891724,0.38903695344924927,5456.771388915706,5024.388364856988,0.31270742416381836,0.35686683654785156,0.46565356850624084,2121
GOIMAI,hrnet32,compound_field_mild,0.9971711456859972,0.595002357378595,0.4021687883074022,1,0.22074376046657562,0.23328877985477448,2579.5448168078124,2147.1617927490947,0.15914547443389893,0.2020314335823059,0.2684886157512665,2121
GOIMAI,hrnet32,compound_field_moderate,0.9971711456859972,0.1504007543611504,0.8467703913248468,1,0.30104783177375793,0.31487998366355896,3697.1702089518344,3264.787184893117,0.26787620782852173,0.3344852924346924,0.3986954987049103,2121
GOIMAI,hrnet32,compound_field_severe,0.9971711456859972,0.08250825082508251,0.9146628948609147,1,0.342155784368515,0.3542720377445221,4757.931889389945,4325.548865331228,0.2656986713409424,0.3043059706687927,0.43903085589408875,2121
