dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
BD11,hrnet32,rotation_45,0.9818181818181818,0.7318181818181818,0.25,1,0.18975652754306793,0.20432192087173462,1635.866249581358,1261.9314572745739,0.13486182689666748,0.23904162645339966,0.2094462662935257,440
BD11,hrnet32,rotation_90,0.9818181818181818,0.8636363636363636,0.11818181818181817,0,0.08614946901798248,0.11336299777030945,694.8063651712024,320.8715728644182,0.020977258682250977,0.03492206335067749,0.0914033055305481,440
BD11,hrnet32,rotation_135,0.9818181818181818,0.75,0.2318181818181818,1,0.19441555440425873,0.2084558606147766,1681.1598513993033,1307.2250590925191,0.13978958129882812,0.24446451663970947,0.2164609730243683,440
BD11,hrnet32,rotation_180,0.9818181818181818,0.975,0.006818181818181834,0,0.038008637726306915,0.07667864114046097,398.87913078012707,24.944338473342896,0.0005202889442443848,0.0010771751403808594,0.03848009184002876,440
BD11,hrnet32,compound_mild,0.9818181818181818,0.49772727272727274,0.48409090909090907,1,0.27346906065940857,0.29592230916023254,2581.3247060526933,2207.3899137459093,0.19633114337921143,0.25053250789642334,0.3297429084777832,440
BD11,hrnet32,compound_moderate,0.9818181818181818,0.09545454545454546,0.8863636363636364,1,0.4698737859725952,0.48676401376724243,5429.499282282146,5055.5644899753615,0.48937714099884033,0.5802624821662903,0.5760235786437988,440
BD11,hrnet32,compound_severe,0.9818181818181818,0.12727272727272726,0.8545454545454545,1,0.4659518301486969,0.47949883341789246,4987.829942127927,4613.895149821143,0.4327475428581238,0.5113449692726135,0.5471338629722595,440
BD11,hrnet32,compound_optical_mild,0.9818181818181818,0.825,0.15681818181818186,0,0.163766548037529,0.18632598221302032,1393.6093540917607,1019.6745617849765,0.08748704195022583,0.12330871820449829,0.17989352345466614,440
BD11,hrnet32,compound_optical_moderate,0.9818181818181818,0.3704545454545455,0.6113636363636363,1,0.36237427592277527,0.37975752353668213,3264.7245905146415,2890.7897982078575,0.30335748195648193,0.35978782176971436,0.4236311614513397,440
BD11,hrnet32,compound_optical_severe,0.9818181818181818,0.19772727272727272,0.7840909090909091,1,0.5185568928718567,0.5280345678329468,4781.638596696973,4407.703804390188,0.4928262233734131,0.5483894348144531,0.5855180621147156,440
BD11,hrnet32,compound_digital_mild,0.9818181818181818,0.7522727272727273,0.2295454545454545,1,0.21438828110694885,0.23266060650348663,1798.866527096932,1424.9317347901479,0.1549307107925415,0.23342931270599365,0.23445788025856018,440
BD11,hrnet32,compound_digital_moderate,0.9818181818181818,0.5522727272727272,0.42954545454545456,1,0.26720577478408813,0.28247371315956116,2232.373925957513,1858.439133650729,0.21427345275878906,0.32148653268814087,0.31376051902770996,440
BD11,hrnet32,compound_digital_severe,0.9818181818181818,0.3409090909090909,0.6409090909090909,1,0.3297175467014313,0.34259870648384094,2934.6735824963566,2560.7387901895727,0.28161340951919556,0.40232473611831665,0.39586952328681946,440
BD11,hrnet32,compound_field_mild,0.9818181818181818,0.7477272727272727,0.23409090909090913,1,0.21571104228496552,0.2332957535982132,1940.7440853927744,1566.8092930859902,0.15989148616790771,0.24235928058624268,0.24348782002925873,440
BD11,hrnet32,compound_field_moderate,0.9818181818181818,0.4772727272727273,0.5045454545454545,1,0.2937479317188263,0.30769529938697815,2664.0053928873713,2290.070600580587,0.2528073787689209,0.36920368671417236,0.352737158536911,440
BD11,hrnet32,compound_field_severe,0.9818181818181818,0.25,0.7318181818181818,1,0.32584723830223083,0.3377600312232971,3090.5307477892848,2716.5959554825004,0.28214848041534424,0.39934855699539185,0.40397560596466064,440
