dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
DTSR14,resnet50,rotation_180,0.9874199707963608,0.9812422778838594,0.006177692912501365,0,0.08037453144788742,0.12012167274951935,735.0815025742381,42.87101281017249,0.0014269351959228516,0.00223463773727417,0.08219705522060394,8903
DTSR14,resnet50,compound_mild,0.9874199707963608,0.39323823430304394,0.5941817364933168,1,0.20690321922302246,0.22305242717266083,1425.2934201268342,733.0829303627686,0.27129000425338745,0.24811917543411255,0.43377697467803955,8903
DTSR14,resnet50,compound_moderate,0.9874199707963608,0.2855217342468831,0.7018982365494777,1,0.34433239698410034,0.3598320484161377,3719.103082676782,3026.8925929127163,0.4282965660095215,0.3985203504562378,0.589655339717865,8903
DTSR14,resnet50,compound_severe,0.9874199707963608,0.044591710659328314,0.9428282601370325,1,0.39136824011802673,0.40259888768196106,4227.2992732942175,3535.088783530152,0.5082271099090576,0.49287235736846924,0.6488788723945618,8903
DTSR14,resnet50,compound_optical_mild,0.9874199707963608,0.7125687970347074,0.27485117376165336,1,0.17206555604934692,0.19506414234638214,1153.288858799182,461.07836903511634,0.09622544050216675,0.07557690143585205,0.21260127425193787,8903
DTSR14,resnet50,compound_optical_moderate,0.9874199707963608,0.21520835673368527,0.7722116140626756,1,0.2817665934562683,0.29749488830566406,2863.472867803069,2171.2623780390036,0.2983897924423218,0.2466585636138916,0.45655137300491333,8903
DTSR14,resnet50,compound_optical_severe,0.9874199707963608,0.08289340671683702,0.9045265640795238,1,0.32313522696495056,0.3406811058521271,4005.5674603309526,3313.356970566887,0.44030725955963135,0.36828315258026123,0.584771454334259,8903
DTSR14,resnet50,compound_digital_mild,0.9874199707963608,0.9175558800404358,0.06986409075592503,0,0.09624876081943512,0.12969905138015747,685.4179517821716,-6.792537981894043,0.03610199689865112,0.029548466205596924,0.10691040009260178,8903
DTSR14,resnet50,compound_digital_moderate,0.9874199707963608,0.3888576884196338,0.5985622823767269,1,0.14614905416965485,0.15926365554332733,892.5092149320931,200.29872516802743,0.14552640914916992,0.13465112447738647,0.30910634994506836,8903
DTSR14,resnet50,compound_digital_severe,0.9874199707963608,0.229136246209143,0.7582837245872178,1,0.18972247838974,0.20241552591323853,1906.48102187081,1214.2705321067444,0.23284602165222168,0.23490726947784424,0.4138721823692322,8903
DTSR14,resnet50,compound_field_mild,0.9874199707963608,0.8645400426822419,0.12287992811411885,0,0.1976201981306076,0.22036153078079224,1565.003312124449,872.7928223603833,0.10006332397460938,0.07103675603866577,0.22561800479888916,8903
DTSR14,resnet50,compound_field_moderate,0.9874199707963608,0.49444007637874876,0.49297989441761203,1,0.31450167298316956,0.3303777873516083,3164.959507951492,2472.7490181874264,0.24374741315841675,0.17855596542358398,0.43905314803123474,8903
DTSR14,resnet50,compound_field_severe,0.9874199707963608,0.2509266539368752,0.7364933168594856,1,0.23716357350349426,0.2507984936237335,2172.388588877161,1480.1780991130954,0.24170470237731934,0.22758114337921143,0.45797547698020935,8903
