dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
WRD25,resnet50,gaussian_noise,0.1,69,0.48546535549350506,0.48546535549350506,0.48546535549350506,0.0,0.7740192738245887,0.6120293187697614,0.070347473886165
WRD25,resnet50,gaussian_noise,0.1,70,0.6334584949439731,0.6334584949439731,0.6334584949439731,0.0,0.7875770984178064,0.744307064651763,0.3684913217623498
WRD25,resnet50,gaussian_noise,0.1,71,0.6634448709133851,0.6634448709133851,0.6634448709133851,0.0,0.7368999355889819,0.7599281836446801,0.4935064935064935
WRD25,resnet50,gaussian_noise,0.1,72,0.521817106210987,0.521817106210987,0.521817106210987,0.0,0.6157941730877344,0.607107222350142,0.3425499231950845
WRD25,resnet50,gaussian_noise,0.1,73,0.5023450877456965,0.5023450877456965,0.5023450877456965,0.0,0.6318292091217855,0.6378428080275046,0.23736324608779946
WRD25,resnet50,gaussian_noise,0.1,74,0.49535013104079634,0.49535013104079634,0.49535013104079634,0.0,0.5779478260869565,0.6363485807028585,0.271753986332574
WRD25,resnet50,gaussian_noise,0.1,75,0.0066016605272089315,0.0066016605272089315,0.5414196217567376,0.5348179612295287,0.0,0.007128309572301426,0.012676672009325369
WRD25,resnet50,gaussian_noise,0.1,76,0.3755032118505531,0.3755032118505531,0.3755032118505531,0.0,0.4965374338840722,0.41966974420066844,0.21030245746691872
WRD25,resnet50,gaussian_noise,0.1,77,0.11194344254002736,0.11194344254002736,0.454340588439156,0.3423971458991286,0.12305708123012608,0.08386161482136714,0.12891163156858887
WRD25,resnet50,gaussian_noise,0.1,78,0.6363547116047465,0.6363547116047465,0.6363547116047465,0.0,0.7364207329698392,0.6969076473046385,0.4757357545397621
WRD25,resnet50,gaussian_noise,0.1,79,0.49460226682658476,0.49460226682658476,0.49460226682658476,0.0,0.6811576085257993,0.6262947901480856,0.1763544018058691
WRD25,resnet50,gaussian_noise,0.1,80,0.30074013444998626,0.30074013444998626,0.3578234503466357,0.057083315896649445,0.26532401626059465,0.22719288304623753,0.40970350404312667
WRD25,resnet50,gaussian_noise,0.1,81,0.5439280136737482,0.5439280136737482,0.5439280136737482,0.0,0.77498930557536,0.6319635056249275,0.22483122982095685
WRD25,resnet50,gaussian_noise,0.1,82,0.33038396980734647,0.33038396980734647,0.33038396980734647,0.0,0.502993454003308,0.16866387058118634,0.3194945848375451
WRD25,resnet50,gaussian_noise,0.1,83,0.5257692998913504,0.5257692998913504,0.5257692998913504,0.0,0.6645670254403131,0.5710730812887453,0.34166779294499255
WRD25,resnet50,gaussian_noise,0.1,84,0.2901278808532967,0.2901278808532967,0.2901278808532967,0.0,0.45101158814589665,0.2440708495947163,0.1753012048192771
WRD25,resnet50,gaussian_noise,0.1,85,0.24882796101378127,0.24882796101378127,0.40057463569153695,0.15174667467775568,0.18893949588530615,0.2509806805923311,0.3065637065637066
WRD25,resnet50,gaussian_noise,0.1,86,0.34996212456326825,0.34996212456326825,0.34996212456326825,0.0,0.24347826086956523,0.37952,0.4268881128202394
WRD25,resnet50,gaussian_noise,0.1,87,0.7705107121932055,0.7705107121932055,0.7705107121932055,0.0,0.7887711032587358,0.7570334479524852,0.7657275853683955
WRD25,resnet50,gaussian_noise,0.1,88,0.6673588925686506,0.6673588925686506,0.6673588925686506,0.0,0.7006369426751592,0.59968534906588,0.7017543859649122
WRD25,resnet50,gaussian_noise,0.1,89,0.7792039180376481,0.7792039180376481,0.7792039180376481,0.0,0.8012658227848102,0.7353887853633746,0.8009571459647596
WRD25,resnet50,gaussian_noise,0.1,90,0.835687682959995,0.835687682959995,0.835687682959995,0.0,0.7811704834605598,0.8749468913751594,0.8509456740442656
WRD25,resnet50,gaussian_noise,0.1,91,0.8548591090720606,0.8548591090720606,0.8548591090720606,0.0,0.847323600973236,0.9524243879020643,0.7648293383408815
WRD25,resnet50,gaussian_noise,0.1,92,0.7721043923436737,0.7721043923436737,0.7721043923436737,0.0,0.605568445475638,0.8972851614427935,0.8134595701125895
WRD25,resnet50,gaussian_noise,0.1,93,0.6505393031605414,0.6505393031605414,0.6505393031605414,0.0,0.4749232343909928,0.7007395443726624,0.7759551307179688
WRD25,resnet50,gaussian_noise,0.1,94,0.7802478032752348,0.7802478032752348,0.7802478032752348,0.0,0.6957250628667225,0.8887926215762996,0.7562257253826822
WRD25,resnet50,gaussian_noise,0.1,95,0.31301211153386627,0.31301211153386627,0.76904667951566,0.4560345679817937,0.8012994044396319,0.008239931610942249,0.12949699855102464
WRD25,resnet50,gaussian_noise,0.1,96,0.8823378761835761,0.8823378761835761,0.8823378761835761,0.0,0.9183884297520661,0.9425076606218918,0.78611753817677
WRD25,resnet50,gaussian_noise,0.1,97,0.5596217213115807,0.5596217213115807,0.5596217213115807,0.0,0.9461881503503928,0.5232581759089986,0.2094188376753507
WRD25,resnet50,gaussian_noise,0.1,98,0.4569315726164041,0.4569315726164041,0.4569315726164041,0.0,0.5015502674211302,0.630669181610878,0.2385752688172043
WRD25,resnet50,gaussian_noise,0.1,99,0.5403698697541656,0.5403698697541656,0.5403698697541656,0.0,0.9259949834631862,0.6172365219618389,0.07787810383747178
WRD25,resnet50,gaussian_noise,0.1,100,0.3737403811142719,0.3737403811142719,0.3737403811142719,0.0,0.6351000498282238,0.4644994718929703,0.021621621621621623
WRD25,resnet50,gaussian_noise,0.1,101,0.25837875735915156,0.25837875735915156,0.25837875735915156,0.0,0.46763431758203455,0.2666531481293724,0.04084880636604774
WRD25,resnet50,gaussian_noise,0.1,102,0.18466902272376953,0.18466902272376953,0.18466902272376953,0.0,0.5366093464694905,0.011515368760641635,0.0058823529411764705
WRD25,resnet50,gaussian_noise,0.1,103,0.5871921888958558,0.5871921888958558,0.5871921888958558,0.0,0.9486117825090902,0.5142634854771784,0.2987012987012987
WRD25,resnet50,gaussian_noise,0.1,104,0.5481093413554006,0.5481093413554006,0.5481093413554006,0.0,0.2271313005600498,0.8955980840503696,0.5215986394557823
WRD25,resnet50,gaussian_noise,0.1,105,0.11747614638714461,0.11747614638714461,0.3328633077873293,0.2153871614001847,0.2860831448529853,0.0005427020851185376,0.06580259222333001
WRD25,resnet50,gaussian_noise,0.1,106,0.11699199679872456,0.11699199679872456,0.27873704970646035,0.16174505290773578,0.32717201517249683,0.005085472703878439,0.018718502519798418
WRD25,resnet50,gaussian_noise,0.1,107,0.03614196605056979,0.03614196605056979,0.47231697150238044,0.43617500545181065,0.01006087250591816,0.01152124783976603,0.08684377780602517
WRD25,resnet50,gaussian_noise,0.1,108,0.28981554669698867,0.28981554669698867,0.28981554669698867,0.0,0.329667106613873,0.5094674682813068,0.030312065195786126
WRD25,resnet50,gaussian_noise,0.1,109,0.7909658435971223,0.7909658435971223,0.7909658435971223,0.0,0.6951660637948044,0.8498350992912778,0.8278963677052849
WRD25,resnet50,gaussian_noise,0.1,110,0.25945085064692286,0.25945085064692286,0.3371510986346972,0.07770024798777436,0.4028678059320369,0.34875620772566907,0.026728538283062646
WRD25,resnet50,gaussian_noise,0.1,111,0.3186080501127667,0.3186080501127667,0.333507437267283,0.014899387154516275,0.4855027760641579,0.452237054747515,0.01808431952662722
WRD25,resnet50,gaussian_noise,0.1,112,0.6516798459861824,0.6516798459861824,0.6516798459861824,0.0,0.6086191732629728,0.9376458445521451,0.40877452014342963
WRD25,resnet50,gaussian_noise,0.1,113,0.27199158333997725,0.27199158333997725,0.4838461218165158,0.21185453847653857,0.18469931159890896,0.6146971201588878,0.016578318262134913
WRD25,resnet50,gaussian_noise,0.1,114,0.6102037351056505,0.6102037351056505,0.6102037351056505,0.0,0.7490067461269765,0.5083540703874867,0.5732503888024884
WRD25,resnet50,gaussian_noise,0.1,115,0.014763924715462338,0.014763924715462338,0.5472200673662134,0.5324561426507511,0.0,0.03255077364264772,0.011741000503739295
WRD25,resnet50,gaussian_noise,0.1,116,0.1803586635539576,0.1803586635539576,0.430867711223019,0.25050904766906135,0.00010330578512396694,0.0,0.5409726848767489
WRD25,resnet50,gaussian_noise,0.1,117,0.7759623035577531,0.7759623035577531,0.7759623035577531,0.0,0.7158098933074685,0.7810080034609561,0.8310690139048348
WRD25,resnet50,gaussian_noise,0.1,118,0.7271299790499121,0.7271299790499121,0.7271299790499121,0.0,0.7017241379310345,0.7064171559034573,0.7732486433152442
WRD25,resnet50,gaussian_noise,0.1,119,0.7946015859863369,0.7946015859863369,0.7946015859863369,0.0,0.6771653543307087,0.8027645487280752,0.9038748549002267
WRD25,resnet50,gaussian_noise,0.1,120,0.6447473359274271,0.6447473359274271,0.6447473359274271,0.0,0.6954349000540249,0.3931656027037176,0.8456415050245385
WRD25,resnet50,gaussian_noise,0.1,121,0.1804679525815047,0.1804679525815047,0.48814979499577044,0.30768184241426577,0.532981220657277,0.0005643213471479199,0.007858315740089139
WRD25,resnet50,gaussian_noise,0.1,122,0.5561692145622761,0.5561692145622761,0.5561692145622761,0.0,0.6966362451108213,0.829014255718864,0.14285714285714285
WRD25,resnet50,gaussian_noise,0.1,123,0.6374345395165165,0.6374345395165165,0.6374345395165165,0.0,0.7853601060434975,0.860639164679965,0.266304347826087
WRD25,resnet50,gaussian_noise,0.1,124,0.6390470750520758,0.6390470750520758,0.6390470750520758,0.0,0.7317760773258155,0.8885433544138399,0.29682179341657206
WRD25,resnet50,gaussian_noise,0.1,125,0.8229185593428204,0.8229185593428204,0.8229185593428204,0.0,0.8542094455852156,0.8227040816326531,0.7918421508105925
WRD25,resnet50,gaussian_noise,0.1,126,0.10285825135298526,0.10285825135298526,0.5392743468597353,0.43641609550675003,0.01082494517235562,0.048486362500851636,0.24926344638574854
WRD25,resnet50,gaussian_noise,0.1,127,0.532368813859704,0.532368813859704,0.532368813859704,0.0,0.292355144304913,0.7421867711540255,0.5625645261201735
WRD25,resnet50,gaussian_noise,0.1,128,0.14877938370277277,0.14877938370277277,0.6221670726740147,0.47338768897124195,0.031331592689295036,0.0060326017199332565,0.40897395669909004
WRD25,resnet50,gaussian_noise,0.1,129,0.421751094358971,0.421751094358971,0.421751094358971,0.0,0.2795323305054538,0.5729314381822379,0.4127895143892213
WRD25,resnet50,gaussian_noise,0.1,130,0.6773901811268122,0.6773901811268122,0.6773901811268122,0.0,0.8160523246970542,0.6170127439622137,0.5991054747211686
WRD25,resnet50,gaussian_noise,0.1,131,0.647355208357427,0.647355208357427,0.647355208357427,0.0,0.494295889418724,0.7772511848341233,0.6705185508194339
WRD25,resnet50,gaussian_noise,0.1,132,0.6435561164160529,0.6435561164160529,0.6435561164160529,0.0,0.4834062452858651,0.6893571861734384,0.757904917788855
WRD25,resnet50,gaussian_noise,0.1,133,0.11307485208792695,0.11307485208792695,0.5595304064696487,0.44645555438172174,0.03129760420994322,0.004125027622952832,0.3038019244308848
WRD25,resnet50,gaussian_noise,0.1,134,0.2522833293477804,0.2522833293477804,0.4540205927391005,0.2017372633913201,0.509783728115345,0.0,0.24706625992799627
WRD25,resnet50,gaussian_noise,0.1,135,0.6218723067246427,0.6218723067246427,0.6218723067246427,0.0,0.5284256961676317,0.7691916823014384,0.5679995417048579
WRD25,resnet50,gaussian_noise,0.1,136,0.1936492975569909,0.1936492975569909,0.5517267873766439,0.35807748981965304,0.12969703054795553,0.0,0.4512508621230171
WRD25,resnet50,gaussian_noise,0.1,137,0.3772834887345618,0.3772834887345618,0.5463501337560132,0.16906664502145136,0.20605530276513825,0.8421128244421032,0.08368233899644409
WRD25,resnet50,gaussian_noise,0.1,138,0.18247956117547562,0.18247956117547562,0.6375963142723493,0.4551167530968737,0.07077559787306494,0.010040774719673802,0.46662231093368817
WRD25,resnet50,gaussian_noise,0.1,139,0.2784546629808787,0.2784546629808787,0.30393099640851157,0.02547633342763289,0.011380880121396054,0.45036166167697383,0.3736214471442661
WRD25,resnet50,gaussian_noise,0.1,140,0.3984108180277904,0.3984108180277904,0.3984108180277904,0.0,0.36597110754414125,0.18761810044753854,0.6416432460916915
WRD25,resnet50,gaussian_noise,0.1,141,0.267713047773527,0.267713047773527,0.7540049272340025,0.4862918794604755,0.6944307540660424,0.09771113856721043,0.010997250687328168
WRD25,resnet50,gaussian_noise,0.1,142,0.6242017539526339,0.6242017539526339,0.6242017539526339,0.0,0.3268156424581006,0.7785807053181925,0.7672089140816089
WRD25,resnet50,gaussian_noise,0.1,143,0.7064612215711388,0.7064612215711388,0.7064612215711388,0.0,0.5702764976958525,0.8404612505504183,0.7086459164671455
WRD25,resnet50,gaussian_noise,0.1,144,0.8258183904393254,0.8258183904393254,0.8258183904393254,0.0,0.8667413213885778,0.841296928327645,0.7694169216017533
WRD25,resnet50,gaussian_noise,0.1,145,0.7305401856488599,0.7305401856488599,0.7305401856488599,0.0,0.7122381477398015,0.700844440764964,0.7785379684418146
WRD25,resnet50,gaussian_noise,0.1,146,0.611179767357946,0.611179767357946,0.611179767357946,0.0,0.4794007490636704,0.7413865605113398,0.612751992498828
WRD25,resnet50,gaussian_noise,0.1,147,0.6830563709840577,0.6830563709840577,0.6830563709840577,0.0,0.2921108742004264,0.8735165876777251,0.8835416510740214
WRD25,resnet50,gaussian_noise,0.1,148,0.5987807596476912,0.5987807596476912,0.5987807596476912,0.0,0.45047169811320753,0.626454454787234,0.719416126042632
WRD25,resnet50,gaussian_noise,0.1,149,0.8129581325171443,0.8129581325171443,0.8129581325171443,0.0,0.7272727272727273,0.8760674047858696,0.8355342654928362
WRD25,resnet50,gaussian_noise,0.1,150,0.5614792074329186,0.5614792074329186,0.5614792074329186,0.0,0.3492822966507177,0.6931631099928556,0.6419922156551824
WRD25,resnet50,gaussian_noise,0.1,151,0.7188186015590725,0.7188186015590725,0.7188186015590725,0.0,0.6158226873941819,0.7568691780420645,0.7837639392409711
WRD25,resnet50,gaussian_noise,0.1,152,0.16869193081621256,0.16869193081621256,0.3229998907777942,0.15430795996158161,0.09041591320072333,0.29394953142654584,0.1217103478213685
WRD25,resnet50,gaussian_noise,0.1,153,0.6408360641733915,0.6408360641733915,0.6408360641733915,0.0,0.6923076923076923,0.5936088682085672,0.6365916320039149
WRD25,resnet50,gaussian_noise,0.1,154,0.6097766339856469,0.6097766339856469,0.6097766339856469,0.0,0.9086402924501998,0.8654948043119355,0.05519480519480519
WRD25,resnet50,gaussian_noise,0.1,155,0.013995259497779244,0.013995259497779244,0.6106458048318185,0.5966505453340393,0.0,0.030474040632054177,0.01151173786128356
WRD25,resnet50,gaussian_noise,0.1,156,0.8182053570148655,0.8182053570148655,0.8182053570148655,0.0,1.0,0.7589638971315529,0.6956521739130435
WRD25,resnet50,gaussian_noise,0.1,157,0.6669564555153974,0.6669564555153974,0.6669564555153974,0.0,0.7253629564452265,0.8330033625593162,0.44250304754164976
WRD25,resnet50,gaussian_noise,0.1,158,0.7959892272032466,0.7959892272032466,0.7959892272032466,0.0,0.7842537501047515,0.8815134616537746,0.7222004698512138
WRD25,resnet50,gaussian_noise,0.1,159,0.814088371278896,0.814088371278896,0.814088371278896,0.0,0.8616133518776078,0.8688841957057374,0.711767566253343
WRD25,resnet50,gaussian_noise,0.1,160,0.6257183584081273,0.6257183584081273,0.6257183584081273,0.0,0.66963779884428,0.6437725460413898,0.563744730338712
WRD25,resnet50,gaussian_noise,0.1,161,0.804303551804095,0.804303551804095,0.804303551804095,0.0,0.8162582511981192,0.7989082756603958,0.7977441285537701
WRD25,resnet50,gaussian_noise,0.1,162,0.3539275757552862,0.3539275757552862,0.3539275757552862,0.0,0.2748591721773206,0.5217748562037798,0.26514869888475834
WRD25,resnet50,gaussian_noise,0.1,163,0.7738883308472118,0.7738883308472118,0.7738883308472118,0.0,0.7734665334665335,0.7765942236202459,0.771604235454856
WRD25,resnet50,gaussian_noise,0.1,164,0.5755774547285002,0.5755774547285002,0.5755774547285002,0.0,0.6291449625206454,0.4555356766996422,0.6420517249652128
WRD25,resnet50,gaussian_noise,0.1,165,0.6885917115663159,0.6885917115663159,0.6885917115663159,0.0,0.7879169288860919,0.6963409192324855,0.5815172865803703
WRD25,resnet50,gaussian_noise,0.1,166,0.17576864429614322,0.17576864429614322,0.26773485403891534,0.09196620974277211,0.0,0.19516894722144654,0.33213698566698313
WRD25,resnet50,gaussian_noise,0.1,167,0.05918676685343474,0.05918676685343474,0.4722260765141127,0.4130393096606779,0.0,0.026471482356242547,0.15108881820406167
WRD25,resnet50,gaussian_noise,0.1,168,0.6786678812682497,0.6786678812682497,0.6786678812682497,0.0,0.8060189903975109,0.7589428439487051,0.47104180945853324
WRD25,resnet50,gaussian_noise,0.1,169,0.6730309292650007,0.6730309292650007,0.6730309292650007,0.0,0.8821454413892909,0.8497216410765576,0.2872257053291536
WRD25,resnet50,gaussian_noise,0.1,170,0.12927641500422446,0.12927641500422446,0.3951807207199404,0.265904305715716,0.07965554359526372,0.23081167108753314,0.07736203032987649
WRD25,resnet50,gaussian_noise,0.1,171,0.5855417586435482,0.5855417586435482,0.5855417586435482,0.0,0.0,0.8866337154274897,0.8699915605031547
WRD25,resnet50,gaussian_noise,0.1,172,0.6519041207583681,0.6519041207583681,0.6519041207583681,0.0,0.16135458167330677,0.8824392559665099,0.9119185246352877
WRD25,resnet50,gaussian_noise,0.1,173,0.2572519254854165,0.2572519254854165,0.2572519254854165,0.0,0.46208298129838105,0.18746048472075869,0.12221231043710973
WRD25,resnet50,gaussian_noise,0.1,174,0.37275507190439555,0.37275507190439555,0.44919739301261324,0.07644232110821769,0.7113579474342928,0.3156729212305934,0.09123434704830054
WRD25,resnet50,gaussian_noise,0.1,175,0.5215488475978176,0.5215488475978176,0.5215488475978176,0.0,0.8940269749518305,0.5666118421052632,0.10400772573635925
WRD25,resnet50,gaussian_noise,0.1,176,0.4142744774851686,0.4142744774851686,0.4142744774851686,0.0,0.6508585445625511,0.49227486929407077,0.09969001859888407
WRD25,resnet50,gaussian_noise,0.1,177,0.36068686392672794,0.36068686392672794,0.3810426114227428,0.020355747496014875,0.5976032341900087,0.04424033032779978,0.4402170272623752
WRD25,resnet50,gaussian_noise,0.1,178,0.7221873648442904,0.7221873648442904,0.7221873648442904,0.0,0.6476190476190476,0.7712801834614865,0.7476628634523371
WRD25,resnet50,gaussian_noise,0.1,179,0.5169983057800583,0.5169983057800583,0.5169983057800583,0.0,0.7815249707198414,0.6973478939157566,0.07212205270457697
WRD25,resnet50,gaussian_noise,0.1,180,0.39635780874756305,0.39635780874756305,0.39635780874756305,0.0,0.0,0.5686014330666869,0.6204719931760023
WRD25,resnet50,gaussian_noise,0.1,181,0.6994837182394221,0.6994837182394221,0.6994837182394221,0.0,0.3676721684689812,0.9016840997302809,0.8290948865190046
WRD25,resnet50,gaussian_noise,0.1,182,0.7874528075662023,0.7874528075662023,0.7874528075662023,0.0,0.7619360902255639,0.8572004840661557,0.743221848406887
