dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
PCA11,swin_tiny,pixelate,0.25,112,0.21987962638740563,0.21987962638740563,0.5168189031017442,0.2969392767143385,0.38402625820568925,0.2303445968551355,0.045268024101392065
PCA11,swin_tiny,pixelate,0.25,113,0.18772864038790396,0.18772864038790396,0.5610025266141201,0.37327388622621616,0.0,0.0,0.5631859211637119
PCA11,swin_tiny,pixelate,0.25,114,0.03263530036553831,0.03263530036553831,0.4539864627616121,0.4213511623960738,0.03335049903136418,0.06233810716502901,0.0022172949002217295
PCA11,swin_tiny,pixelate,0.25,115,0.22842966075077317,0.22842966075077317,0.3642432369035773,0.13581357615280412,0.0,0.5536158051689861,0.13167317708333334
PCA11,swin_tiny,pixelate,0.25,116,0.6028732189924318,0.6028732189924318,0.6028732189924318,0.0,0.5504162812210915,0.6242086271937018,0.633994748562502
PCA11,swin_tiny,pixelate,0.25,117,0.572954358013618,0.572954358013618,0.572954358013618,0.0,0.4311594202898551,0.6546237427254684,0.6330799110255304
PCA11,swin_tiny,pixelate,0.25,118,0.5879713157557358,0.5879713157557358,0.5879713157557358,0.0,0.46219081272084805,0.7019654302986117,0.5997577042477474
PCA11,swin_tiny,pixelate,0.25,119,0.44170886333824005,0.44170886333824005,0.44170886333824005,0.0,0.5442492451276421,0.4217392762518027,0.35913806863527536
PCA11,swin_tiny,pixelate,0.25,120,0.41170140139576294,0.41170140139576294,0.41170140139576294,0.0,0.6509681151529588,0.5830733897782195,0.0010626992561105207
PCA11,swin_tiny,pixelate,0.25,121,0.03579092377245977,0.03579092377245977,0.46127113509386336,0.42548021132140357,0.08673814135771882,0.019688811826975725,0.0009458181326847723
PCA11,swin_tiny,pixelate,0.25,122,0.32898425657769054,0.32898425657769054,0.32898425657769054,0.0,0.4597190697062403,0.5272337000268312,0.0
PCA11,swin_tiny,pixelate,0.25,123,0.2719302266812396,0.2719302266812396,0.6290414742288194,0.3571112475475798,0.586038961038961,0.10105926801566882,0.12869245098908896
PCA11,swin_tiny,pixelate,0.25,124,0.0967101151603428,0.0967101151603428,0.4159148242986306,0.3192047091382878,0.025306297148360173,0.16938819474364497,0.09543585358902325
PCA11,swin_tiny,pixelate,0.25,125,0.09461574981054943,0.09461574981054943,0.43291465154901093,0.3382989017384615,0.11813258636788049,0.13561470215462612,0.030099960909141677
PCA11,swin_tiny,pixelate,0.25,126,0.009692498685463789,0.009692498685463789,0.3620193317612203,0.3523268330757565,0.01355680706842478,0.012070874861572536,0.003449814126394052
PCA11,swin_tiny,pixelate,0.25,127,0.10376471443764056,0.10376471443764056,0.39083019701791644,0.28706548258027587,0.010547667342799188,0.29973780136854894,0.0010086746015735323
PCA11,swin_tiny,pixelate,0.25,128,0.06422507175517951,0.06422507175517951,0.4538412882655169,0.3896162165103374,0.0070853320424239755,0.16107491856677525,0.0245149646563393
PCA11,swin_tiny,pixelate,0.25,129,0.18367205751254034,0.18367205751254034,0.3776820688155664,0.19401001130302603,0.037645025919526044,0.5117714132403246,0.0015997333777703715
PCA11,swin_tiny,pixelate,0.25,130,0.5757988848530785,0.5757988848530785,0.5757988848530785,0.0,0.4336989032901296,0.6137477200386252,0.6799500312304809
PCA11,swin_tiny,pixelate,0.25,131,0.22487710105545344,0.22487710105545344,0.6325760902777732,0.40769898922231973,0.4935897435897436,0.03568406205923837,0.14535749751737836
PCA11,swin_tiny,pixelate,0.25,132,0.6756020974457823,0.6756020974457823,0.6756020974457823,0.0,0.7653061224489796,0.6159435120753173,0.64555665781305
PCA11,swin_tiny,pixelate,0.25,133,0.40883824943818153,0.40883824943818153,0.40883824943818153,0.0,0.0,0.5875844907018193,0.6389302576127254
PCA11,swin_tiny,pixelate,0.25,134,0.01573023417263944,0.01573023417263944,0.20570587454980585,0.1899756403771664,0.010495640097443254,0.03590664272890485,0.0007884196915702166
PCA11,swin_tiny,pixelate,0.25,135,0.07802204842589561,0.07802204842589561,0.36313824924834853,0.2851162008224529,0.0,0.20963140735374025,0.024434737923946556
PCA11,swin_tiny,pixelate,0.25,136,0.19555382384137499,0.19555382384137499,0.469535199406989,0.273981375565614,0.0,0.0,0.586661471524125
PCA11,swin_tiny,pixelate,0.25,137,0.49529301701927525,0.49529301701927525,0.49529301701927525,0.0,0.6512198074944003,0.5542164391353811,0.28044280442804426
PCA11,swin_tiny,pixelate,0.25,138,0.013685498671482589,0.013685498671482589,0.5613910287463162,0.5477055300748336,0.0,0.029575266314319358,0.01148122970012841
PCA11,swin_tiny,pixelate,0.25,139,0.22540234179285837,0.22540234179285837,0.46250591551756864,0.23710357372471028,0.018001220421723505,0.6417060384441137,0.016499766512738028
PCA11,swin_tiny,pixelate,0.25,140,0.09478305526113828,0.09478305526113828,0.40727689180573695,0.31249383654459867,0.055101869001515404,0.18141583550388582,0.04783146127801365
PCA11,swin_tiny,pixelate,0.25,141,0.5042632423027734,0.5042632423027734,0.5042632423027734,0.0,0.5411102712690015,0.4455501376588052,0.5261293179805138
PCA11,swin_tiny,pixelate,0.25,142,0.20300364216968328,0.20300364216968328,0.3358171577476125,0.13281351557792923,0.0,0.12381676808654496,0.4851941584225049
PCA11,swin_tiny,pixelate,0.25,143,0.182447651409286,0.182447651409286,0.31931574523230694,0.13686809382302093,0.3999110885304204,0.14640230252638312,0.0010295631710545668
PCA11,swin_tiny,pixelate,0.25,144,0.012947644664341645,0.012947644664341645,0.5334909684735699,0.5205433238092283,0.0,0.02858530848099,0.010257625512034936
PCA11,swin_tiny,pixelate,0.25,145,0.5246987761250618,0.5246987761250618,0.5246987761250618,0.0,0.7352679488056943,0.7018160103972743,0.13701236917221693
PCA11,swin_tiny,pixelate,0.25,146,0.6040513902287529,0.6040513902287529,0.6040513902287529,0.0,0.6747780568033106,0.6791083973475149,0.4582677165354331
PCA11,swin_tiny,pixelate,0.25,147,0.451838746464412,0.451838746464412,0.451838746464412,0.0,0.0,0.7056246375877843,0.6498916018054519
PCA11,swin_tiny,pixelate,0.25,148,0.21429684332875834,0.21429684332875834,0.37086026721127396,0.15656342388251562,0.08283220174587778,0.5377938985685602,0.022264429671837078
PCA11,swin_tiny,pixelate,0.25,149,0.4348837785743726,0.4348837785743726,0.4348837785743726,0.0,0.6618852459016393,0.6408287310872194,0.0019373587342589602
PCA11,swin_tiny,pixelate,0.25,150,0.6367357739115925,0.6367357739115925,0.6367357739115925,0.0,0.5714285714285714,0.6713573331511715,0.6674214171550347
PCA11,swin_tiny,pixelate,0.25,151,0.24522780100780872,0.24522780100780872,0.5473456058307299,0.30211780482292117,0.029432324049887788,0.7057671157547429,0.00048396321879537154
PCA11,swin_tiny,pixelate,0.25,152,0.5757220537357218,0.5757220537357218,0.5757220537357218,0.0,0.4169986719787517,0.655214682147843,0.6549528070805709
PCA11,swin_tiny,pixelate,0.25,153,0.20432919842574604,0.20432919842574604,0.6056173102314304,0.40128811180568436,0.0,0.0,0.6129875952772381
PCA11,swin_tiny,pixelate,0.25,154,0.04999892432470641,0.04999892432470641,0.3233736327997819,0.27337470847507545,0.0,0.04505850136918098,0.10493827160493827
PCA11,swin_tiny,pixelate,0.25,155,0.5908088793897147,0.5908088793897147,0.5908088793897147,0.0,0.5580589254766031,0.6180352362572371,0.5963324764353042
PCA11,swin_tiny,pixelate,0.25,156,0.6198086384513103,0.6198086384513103,0.6198086384513103,0.0,0.5337487019730011,0.651638368096907,0.6740388452840229
PCA11,swin_tiny,pixelate,0.25,157,0.1893594840666866,0.1893594840666866,0.4284428456355763,0.23908336156888968,0.23539239393273248,0.10656520056752225,0.22612085769980506
PCA11,swin_tiny,pixelate,0.25,158,0.006979569679803431,0.006979569679803431,0.5311227312288586,0.5241431615490552,0.003976600499539898,0.0045951348685064515,0.012366973671363947
PCA11,swin_tiny,pixelate,0.25,159,0.022581648744663924,0.022581648744663924,0.47653410832349197,0.453952459578828,0.006387302816219878,0.04994642063720237,0.011411222780569514
PCA11,swin_tiny,pixelate,0.25,160,0.20333024543806263,0.20333024543806263,0.4778963649843262,0.27456611954626353,0.010089686098654708,0.5803943044906901,0.019506745724843174
PCA11,swin_tiny,pixelate,0.25,161,0.526576121692428,0.526576121692428,0.526576121692428,0.0,0.29540481400437635,0.6245558225320654,0.6597677285408421
PCA11,swin_tiny,pixelate,0.25,162,0.6943683095546026,0.6943683095546026,0.6943683095546026,0.0,0.799752781211372,0.673513945693287,0.6098382017591487
PCA11,swin_tiny,pixelate,0.25,163,0.48579149405701333,0.48579149405701333,0.48579149405701333,0.0,0.13971742543171115,0.6376509330406147,0.680006123698714
PCA11,swin_tiny,pixelate,0.25,164,0.018777320970662485,0.018777320970662485,0.6638300143039824,0.6450526933333198,0.007814244250948872,0.0,0.04851771866103858
PCA11,swin_tiny,pixelate,0.25,165,0.2628068154504635,0.2628068154504635,0.650655112970219,0.3878482975197555,0.5877862595419847,0.13756207771170365,0.06307210909770222
PCA11,swin_tiny,pixelate,0.25,166,0.2562491352258007,0.2562491352258007,0.5990187741965348,0.34276963897073415,0.533953488372093,0.1661849401588627,0.06860897714644634
PCA11,swin_tiny,pixelate,0.25,167,0.6140381038472897,0.6140381038472897,0.6140381038472897,0.0,0.5945683802133851,0.6233770590800819,0.6241688722484023
PCA11,swin_tiny,pixelate,0.25,168,0.229923044530943,0.229923044530943,0.5956195366180969,0.3656964920871538,0.6742326829541008,0.006568538140672197,0.00896791249805609
PCA11,swin_tiny,pixelate,0.25,169,0.4753623944395402,0.4753623944395402,0.4753623944395402,0.0,0.3892156862745098,0.4892545547857326,0.5476169422583783
PCA11,swin_tiny,pixelate,0.25,170,0.22071082373197984,0.22071082373197984,0.5851049183013083,0.3643940945693285,0.007716749886518384,0.1998702667639666,0.45454545454545453
PCA11,swin_tiny,pixelate,0.25,171,0.04949652111381737,0.04949652111381737,0.6769039966715157,0.6274074755576983,0.010432715587445525,0.13747443657171188,0.0005824111822947001
PCA11,swin_tiny,pixelate,0.25,172,0.5101150688009143,0.5101150688009143,0.5101150688009143,0.0,0.6056281407035176,0.6148269558091155,0.3098901098901099
PCA11,swin_tiny,pixelate,0.25,173,0.04639329980777574,0.04639329980777574,0.4248528620921857,0.37845956228440997,0.0931013431013431,0.045839664778744765,0.00023889154323936931
PCA11,swin_tiny,pixelate,0.25,174,0.3684930205624027,0.3684930205624027,0.3684930205624027,0.0,0.0,0.6522308453897991,0.4532482162974089
PCA11,swin_tiny,pixelate,0.25,175,0.6818056635897597,0.6818056635897597,0.6818056635897597,0.0,0.7351351351351352,0.6372412810373695,0.6730405745967742
PCA11,swin_tiny,pixelate,0.25,176,0.5594336592627333,0.5594336592627333,0.5594336592627333,0.0,0.5864217657500996,0.6488170110811621,0.4430622009569378
PCA11,swin_tiny,pixelate,0.25,177,0.0450804948977652,0.0450804948977652,0.5124201320815641,0.4673396371837989,0.0,0.12298710058173846,0.012254384111557153
PCA11,swin_tiny,pixelate,0.25,178,0.3806391715208995,0.3806391715208995,0.3806391715208995,0.0,0.0,0.538134484563056,0.6037830299996424
PCA11,swin_tiny,pixelate,0.25,179,0.7143880847705067,0.7143880847705067,0.7143880847705067,0.0,0.6933998049203425,0.7146785039917846,0.7350859453993933
PCA11,swin_tiny,pixelate,0.25,180,0.04920021678866854,0.04920021678866854,0.4092340403909882,0.36003382360231967,0.0,0.015559617142032611,0.132041033223973
PCA11,swin_tiny,pixelate,0.25,181,0.19856206961164438,0.19856206961164438,0.42020709673558043,0.22164502712393605,0.5157589803012746,0.024018035203329575,0.055909193330328975
PCA11,swin_tiny,pixelate,0.25,182,0.18585915458831145,0.18585915458831145,0.555428896565152,0.36956974197684056,0.11711249051042737,0.09732068036147035,0.3431442928930366
PCA11,swin_tiny,pixelate,0.25,183,0.27035998273904993,0.27035998273904993,0.30435588584702755,0.03399590310797762,0.28551774076755976,0.5237235312964204,0.0018386761531697178
PCA11,swin_tiny,pixelate,0.25,184,0.04464117888994215,0.04464117888994215,0.3541513125832109,0.30951013369326874,0.10111309605606707,0.029617662897145933,0.003192777716613454
PCA11,swin_tiny,pixelate,0.25,185,0.396886655761743,0.396886655761743,0.396886655761743,0.0,0.5095246902163861,0.6786112386073044,0.0025240384615384617
PCA11,swin_tiny,pixelate,0.25,186,0.39412684998841035,0.39412684998841035,0.39412684998841035,0.0,0.5372860011572105,0.6088421947590563,0.036252354048964215
PCA11,swin_tiny,pixelate,0.25,187,0.6002654462116673,0.6002654462116673,0.6002654462116673,0.0,0.43353090601185434,0.7146718146718146,0.6525936179513332
PCA11,swin_tiny,pixelate,0.25,188,0.5666772193114643,0.5666772193114643,0.5666772193114643,0.0,0.7771820279625357,0.7288582136628446,0.19399141630901287
PCA11,swin_tiny,pixelate,0.25,189,0.3595289125535075,0.3595289125535075,0.6810906792211203,0.3215617666676128,0.8178137651821862,0.19829776422764228,0.06247520825069417
PCA11,swin_tiny,pixelate,0.25,190,0.19308671010675302,0.19308671010675302,0.6206063033878194,0.42751959328106637,0.0704453077631313,0.0937473030119962,0.4150675195451315
PCA11,swin_tiny,pixelate,0.25,191,0.32150842811765495,0.32150842811765495,0.7272757326657534,0.40576730454809845,0.7762962962962963,0.08170403587443946,0.10652495218222918
PCA11,swin_tiny,pixelate,0.25,192,0.17642974371922737,0.17642974371922737,0.5966812582922597,0.42025151457303234,0.0,0.0,0.5292892311576821
PCA11,swin_tiny,pixelate,0.25,193,0.4734738175173905,0.4734738175173905,0.4734738175173905,0.0,0.5928585508715609,0.4829126959192935,0.3446502057613169
PCA11,swin_tiny,pixelate,0.25,194,0.3035247258416203,0.3035247258416203,0.6651346984432867,0.36160997260166633,0.6981627296587927,0.2059985814165569,0.006412866449511401
PCA11,swin_tiny,pixelate,0.25,195,0.08937515225366933,0.08937515225366933,0.403503851840995,0.3141286995873257,0.09016768609828153,0.15422401303875408,0.02373375762397242
PCA11,swin_tiny,pixelate,0.25,196,0.6000518117470531,0.6000518117470531,0.6000518117470531,0.0,0.7246871444823664,0.5774460452467743,0.4980222455120187
PCA11,swin_tiny,pixelate,0.25,197,0.08372655119128906,0.08372655119128906,0.3643817936644709,0.2806552424731818,0.010025062656641603,0.20485186683989692,0.036302724077328645
PCA11,swin_tiny,pixelate,0.25,198,0.5575555098339674,0.5575555098339674,0.5575555098339674,0.0,0.689064558629776,0.6162550320966163,0.3673469387755102
PCA11,swin_tiny,pixelate,0.25,199,0.50332305081094,0.50332305081094,0.50332305081094,0.0,0.3437892095357591,0.5952628757056802,0.5709170671913809
PCA11,dinov2_b,pixelate,0.25,0,0.22465789273535927,0.22465789273535927,0.3455321268473039,0.12087423411194462,0.2562221396731055,0.1679393567805585,0.24981218175241382
PCA11,dinov2_b,pixelate,0.25,1,0.05026911033968571,0.05026911033968571,0.34018441460457144,0.2899153042648857,0.04297512487018446,0.08017353796769987,0.027658668181172796
PCA11,dinov2_b,pixelate,0.25,2,0.16868229244363078,0.16868229244363078,0.4334555575850929,0.26477326514146216,0.38979332640572684,0.08647115058438955,0.029782400340775974
PCA11,dinov2_b,pixelate,0.25,3,0.13578793445797946,0.13578793445797946,0.2652813836247498,0.12949344916677033,0.08557420888426683,0.1968733505919019,0.12491624389776969
PCA11,dinov2_b,pixelate,0.25,4,0.10582721517806785,0.10582721517806785,0.4068213115663861,0.30099409638831826,0.018196020769195423,0.0,0.29928562476500814
PCA11,dinov2_b,pixelate,0.25,5,0.0682858027416044,0.0682858027416044,0.33124165934617356,0.26295585660456916,0.04071460079400088,0.07357083305166859,0.09057197437914373
PCA11,dinov2_b,pixelate,0.25,6,0.4515104415865758,0.4515104415865758,0.6585769258538523,0.20706648426727653,0.97084530651341,0.18584039169436403,0.19784562655195329
PCA11,dinov2_b,pixelate,0.25,7,0.13250169071558626,0.13250169071558626,0.23026639861865172,0.09776470790306546,0.05901945110578204,0.11221590909090909,0.22626971195006768
PCA11,dinov2_b,pixelate,0.25,8,0.3444313156820516,0.3444313156820516,0.6925984466989382,0.3481671310168866,0.06183008010831547,0.856020256701301,0.1154436102365383
PCA11,dinov2_b,pixelate,0.25,9,0.33380917690663997,0.33380917690663997,0.3497576079604044,0.015948431053764422,0.5098153433913905,0.06676955199491626,0.4248426353336131
PCA11,dinov2_b,pixelate,0.25,10,0.26245849402298344,0.26245849402298344,0.3473495037418311,0.08489100971884767,0.36144815051333695,0.016371017562439326,0.40955631399317405
PCA11,dinov2_b,pixelate,0.25,11,0.3019503455387955,0.3019503455387955,0.3019503455387955,0.0,0.3276191613905149,0.38684958241253625,0.19138229281333544
PCA11,dinov2_b,pixelate,0.25,12,0.4992661693999831,0.4992661693999831,0.4992661693999831,0.0,0.5301554070376037,0.4856025967680011,0.48204050439434465
PCA11,dinov2_b,pixelate,0.25,13,0.6710368291228201,0.6710368291228201,0.6710368291228201,0.0,0.6823136951212248,0.7496426967209767,0.581154095526259
PCA11,dinov2_b,pixelate,0.25,14,0.2469426530777207,0.2469426530777207,0.4334928859977068,0.1865502329199861,0.03728790825565019,0.24054017555705604,0.46299987542045595
PCA11,dinov2_b,pixelate,0.25,15,0.20644760980892815,0.20644760980892815,0.486955760301929,0.2805081504930008,7.272991745154369e-05,0.6095008051529791,0.009769294356353798
PCA11,dinov2_b,pixelate,0.25,16,0.3393482783843281,0.3393482783843281,0.3393482783843281,0.0,0.49480842053829555,0.19971658843326542,0.32351982618142316
PCA11,dinov2_b,pixelate,0.25,17,0.08958627666595619,0.08958627666595619,0.34070774948054877,0.2511214728145926,0.1055625976476137,0.15529076159629157,0.007905470753963247
PCA11,dinov2_b,pixelate,0.25,18,0.30540487501003344,0.30540487501003344,0.30865740532091723,0.0032525303108837944,0.33511937593570246,0.1897418287391128,0.3913534203552851
PCA11,dinov2_b,pixelate,0.25,19,0.2190809980052932,0.2190809980052932,0.6258597077670812,0.406778709761788,0.004309277329238695,0.0051509466143612485,0.6477827700722797
PCA11,dinov2_b,pixelate,0.25,20,0.2989991952398494,0.2989991952398494,0.2989991952398494,0.0,0.27668070503821557,0.30021077988557665,0.32010610079575597
PCA11,dinov2_b,pixelate,0.25,21,0.17138506898621894,0.17138506898621894,0.41750036129709117,0.24611529231087223,0.04394974652854309,0.09432902863559797,0.3758764317945158
PCA11,dinov2_b,pixelate,0.25,22,0.3885268820591117,0.3885268820591117,0.3885268820591117,0.0,0.3929055741917065,0.4017125292740047,0.370962542711624
PCA11,dinov2_b,pixelate,0.25,23,0.37738791438554137,0.37738791438554137,0.37738791438554137,0.0,0.4499838135318873,0.3400149031296572,0.34216502649507946
PCA11,dinov2_b,pixelate,0.25,24,0.3270377593568061,0.3270377593568061,0.34460457649820003,0.01756681714139391,0.22962038717483363,0.28118201006656923,0.47031088082901557
PCA11,dinov2_b,pixelate,0.25,25,0.4078213782820395,0.4078213782820395,0.4078213782820395,0.0,0.23934040047114252,0.5211777764795232,0.46294595789545284
PCA11,dinov2_b,pixelate,0.25,26,0.8159587312024832,0.8159587312024832,0.8159587312024832,0.0,0.9279068761088753,0.8484103206188794,0.6715589968796949
PCA11,dinov2_b,pixelate,0.25,27,0.17731506278759168,0.17731506278759168,0.4643226312028525,0.2870075684152608,0.06356509256873642,0.4446017699115044,0.0237783258825343
PCA11,dinov2_b,pixelate,0.25,28,0.43661436361941314,0.43661436361941314,0.43661436361941314,0.0,0.127427597955707,0.43394379980427794,0.7484716930982547
PCA11,dinov2_b,pixelate,0.25,29,0.1872803387864884,0.1872803387864884,0.35171885097249084,0.16443851218600244,0.1269623989391282,0.3390913668228824,0.09578725059745456
PCA11,dinov2_b,pixelate,0.25,30,0.16898820226163733,0.16898820226163733,0.7209545494027956,0.5519663471411582,0.46794790744721204,0.026183172655565294,0.01283352668213457
PCA11,dinov2_b,pixelate,0.25,31,0.4610895770857793,0.4610895770857793,0.4610895770857793,0.0,0.5244455971988069,0.07091055600322321,0.7879125780553078
PCA11,dinov2_b,pixelate,0.25,32,0.34765965314280506,0.34765965314280506,0.34765965314280506,0.0,0.3503122980831359,0.3885468770039759,0.3041197843413033
PCA11,dinov2_b,pixelate,0.25,33,0.2527079546378797,0.2527079546378797,0.370099437140155,0.11739148250227527,0.26557253753794086,0.45570750505192914,0.036843821323769156
PCA11,dinov2_b,pixelate,0.25,34,0.3026543603990669,0.3026543603990669,0.671708063159017,0.3690537027599501,0.06479704797047971,0.7370829471733086,0.10608308605341246
PCA11,dinov2_b,pixelate,0.25,35,0.5864281064175879,0.5864281064175879,0.5864281064175879,0.0,0.7591871117194904,0.5248910463097474,0.475206161223526
PCA11,dinov2_b,pixelate,0.25,36,0.9076770835349812,0.9076770835349812,0.9076770835349812,0.0,0.8678075202135176,0.9296298016628733,0.9255939287285526
PCA11,dinov2_b,pixelate,0.25,37,0.5166734494234834,0.5166734494234834,0.5166734494234834,0.0,0.8586209154606771,0.5284530042383445,0.16294642857142858
PCA11,dinov2_b,pixelate,0.25,38,0.7475040772572572,0.7475040772572572,0.7475040772572572,0.0,0.7825592656532907,0.8488157322903086,0.6111372338281722
PCA11,dinov2_b,pixelate,0.25,39,0.822005821056511,0.822005821056511,0.822005821056511,0.0,0.7161439886663662,0.8784672689808211,0.8714062055223456
PCA11,dinov2_b,pixelate,0.25,40,0.6577626352354867,0.6577626352354867,0.6577626352354867,0.0,0.4003479773814702,0.7901504209673442,0.7827895073576455
PCA11,dinov2_b,pixelate,0.25,41,0.8713443185533986,0.8713443185533986,0.8713443185533986,0.0,0.8826908348225683,0.8777235260145955,0.8536185948230323
PCA11,dinov2_b,pixelate,0.25,42,0.18065238973695252,0.18065238973695252,0.5208242675029363,0.3401718777659838,0.10673163568401028,0.01109443670275485,0.42413109682409245
PCA11,dinov2_b,pixelate,0.25,43,0.28248117161760306,0.28248117161760306,0.4605335447210824,0.17805237310347932,0.5100282929896259,0.14882021616684427,0.18859500569633894
PCA11,dinov2_b,pixelate,0.25,44,0.5953577958641648,0.5953577958641648,0.5953577958641648,0.0,0.3352402745995423,0.8560212907518296,0.5948118222411227
PCA11,dinov2_b,pixelate,0.25,45,0.8115289331810573,0.8115289331810573,0.8115289331810573,0.0,0.8229201470096893,0.8295086162770858,0.7821580362563969
PCA11,dinov2_b,pixelate,0.25,46,0.16341281590908308,0.16341281590908308,0.3529006962775832,0.18948788036850012,0.24456129935117255,0.07036339497977709,0.17531375339629965
PCA11,dinov2_b,pixelate,0.25,47,0.786691993886855,0.786691993886855,0.786691993886855,0.0,0.757140651536205,0.9051651143099069,0.6977702158144533
PCA11,dinov2_b,pixelate,0.25,48,0.4264789489566305,0.4264789489566305,0.4673456508406259,0.04086670188399538,0.7265965023344149,0.37156497769189234,0.18127536684358414
PCA11,dinov2_b,pixelate,0.25,49,0.9233908786355265,0.9233908786355265,0.9233908786355265,0.0,0.8778314708547267,0.9341327623126339,0.9582084027392189
PCA11,dinov2_b,pixelate,0.25,50,0.24930775578548334,0.24930775578548334,0.24930775578548334,0.0,0.20700411628505275,0.2698363963331725,0.2710827547382248
PCA11,dinov2_b,pixelate,0.25,51,0.480919631292166,0.480919631292166,0.480919631292166,0.0,0.4936256654525077,0.39088029762204013,0.5582529308019504
PCA11,dinov2_b,pixelate,0.25,52,0.03160683006544128,0.03160683006544128,0.5348044471780923,0.503197617112651,0.0020601300457091356,0.011408359487869278,0.08135200066274542
PCA11,dinov2_b,pixelate,0.25,53,0.32021653740763045,0.32021653740763045,0.3319920564781406,0.011775519070510165,0.4620416594938888,0.2130230812535185,0.2855848714754841
PCA11,dinov2_b,pixelate,0.25,54,0.5921321486743661,0.5921321486743661,0.5921321486743661,0.0,0.813135420902806,0.5175471001108238,0.4457139250094685
PCA11,dinov2_b,pixelate,0.25,55,0.4407200570902133,0.4407200570902133,0.4407200570902133,0.0,0.6243425342316887,0.2026781444285031,0.4951394926104481
PCA11,dinov2_b,pixelate,0.25,56,0.9506533938776623,0.9506533938776623,0.9506533938776623,0.0,0.9238178633975481,0.9608804134735341,0.9672619047619048
PCA11,dinov2_b,pixelate,0.25,57,0.29267512438211013,0.29267512438211013,0.29267512438211013,0.0,0.2954911765921395,0.2410955381252411,0.3414386584289497
PCA11,dinov2_b,pixelate,0.25,58,0.46607123854215565,0.46607123854215565,0.46607123854215565,0.0,0.4072280372858407,0.37607302388813363,0.6149126544524925
PCA11,dinov2_b,pixelate,0.25,59,0.280779921178497,0.280779921178497,0.33218795750077046,0.051408036322273476,0.26265565604928565,0.38301486199575374,0.19666924549045156
PCA11,dinov2_b,pixelate,0.25,60,0.5657050605305377,0.5657050605305377,0.5657050605305377,0.0,0.4388468961080733,0.44338388487814334,0.8148844006053964
PCA11,dinov2_b,pixelate,0.25,61,0.1706294390751274,0.1706294390751274,0.3879111021398032,0.21728166306467578,0.3447783084502275,0.13453996184015263,0.03257004693500214
PCA11,dinov2_b,pixelate,0.25,62,0.24761988213882116,0.24761988213882116,0.3016756391829924,0.05405575704417123,0.26689895470383274,0.40553815650136316,0.07042253521126761
PCA11,dinov2_b,pixelate,0.25,63,0.2029304345602446,0.2029304345602446,0.2954252280297776,0.09249479346953302,0.21006596772293556,0.15774148202690944,0.24098385393088878
PCA11,dinov2_b,pixelate,0.25,64,0.13829586743439656,0.13829586743439656,0.3164602349066581,0.17816436747226153,0.2971289984268485,0.11583446973670408,0.0019241341396371632
PCA11,dinov2_b,pixelate,0.25,65,0.22412805795971524,0.22412805795971524,0.35831830666124836,0.13419024870153312,0.15039129934399817,0.191731737822398,0.3302611367127496
PCA11,dinov2_b,pixelate,0.25,66,0.15783567803370063,0.15783567803370063,0.23458556029636768,0.07674988226266705,0.2207462989251673,0.18797293052739786,0.06478780464853674
PCA11,dinov2_b,pixelate,0.25,67,0.48299175165262304,0.48299175165262304,0.48299175165262304,0.0,0.4600271513688815,0.346989846989847,0.6419582565991406
PCA11,dinov2_b,pixelate,0.25,68,0.26990920840549093,0.26990920840549093,0.35973049012000907,0.08982128171451814,0.24720645619013834,0.09364317265219896,0.4688779963741355
PCA11,dinov2_b,pixelate,0.25,69,0.7257005533617452,0.7257005533617452,0.7257005533617452,0.0,0.9158418434145064,0.6860766276681254,0.575183189002604
PCA11,dinov2_b,pixelate,0.25,70,0.3697689428903827,0.3697689428903827,0.5458361308867663,0.1760671879963836,0.2952544244572956,0.8095603973437243,0.004492006870128154
PCA11,dinov2_b,pixelate,0.25,71,0.20236434876241505,0.20236434876241505,0.44054302324978883,0.2381786744873738,0.17325639184935668,0.020114026700662205,0.4137226277372263
PCA11,dinov2_b,pixelate,0.25,72,0.24755128640248195,0.24755128640248195,0.5505609420776385,0.3030096556751566,0.10678977525754832,0.07357610315557571,0.5622879807943219
PCA11,dinov2_b,pixelate,0.25,73,0.2560397866825199,0.2560397866825199,0.4277015346035175,0.1716617479209976,0.53774239640743,0.2283599419448476,0.002017021695282137
PCA11,dinov2_b,pixelate,0.25,74,0.5332147239904398,0.5332147239904398,0.5332147239904398,0.0,0.5878848063555114,0.36963482349126575,0.6421245421245422
PCA11,dinov2_b,pixelate,0.25,75,0.29088634586357065,0.29088634586357065,0.465790774161195,0.17490442829762437,0.11732676279126361,0.20106635071090048,0.5542659240885478
PCA11,dinov2_b,pixelate,0.25,76,0.4058238060710632,0.4058238060710632,0.4058238060710632,0.0,0.600672268907563,0.37648599109714587,0.2403131582084807
PCA11,dinov2_b,pixelate,0.25,77,0.4363980575328347,0.4363980575328347,0.4363980575328347,0.0,0.5103752598373509,0.1397951687481094,0.6590237440130439
PCA11,dinov2_b,pixelate,0.25,78,0.21120317420995002,0.21120317420995002,0.3407665457391651,0.12956337152921507,0.21785910625932617,0.27829623443117035,0.13745418193935355
PCA11,dinov2_b,pixelate,0.25,79,0.12833736356206815,0.12833736356206815,0.38937313704477594,0.2610357734827078,7.892452184893847e-05,0.17517358996223656,0.209759576202119
