dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
DTSR14,resnet50,gaussian_blur,4,165,0.15920322049044036,0.15920322049044036,0.41217689953649944,0.25297367904605905,0.07250289240262245,0.02302827824841904,0.3820784908202796
DTSR14,resnet50,gaussian_blur,4,166,0.192753404314597,0.192753404314597,0.24512337917250374,0.05236997485790673,0.3119310158339092,0.13679626470324144,0.1295329324066405
DTSR14,resnet50,gaussian_blur,4,167,0.3830734225418078,0.3830734225418078,0.3830734225418078,0.0,0.5198872700202063,0.2940276208869293,0.3353053767182878
DTSR14,resnet50,gaussian_blur,4,168,0.12082138573687701,0.12082138573687701,0.37895413856898696,0.25813275283210996,0.03255569724701823,0.03368982239779041,0.2962186375658224
DTSR14,resnet50,gaussian_blur,4,169,0.7122206526155649,0.7122206526155649,0.7122206526155649,0.0,0.7101327507981852,0.6163030053519967,0.8102262016965127
DTSR14,resnet50,gaussian_blur,4,170,0.5757385418501786,0.5757385418501786,0.5757385418501786,0.0,0.6212259835315646,0.5383830792355594,0.5676065627834117
DTSR14,resnet50,gaussian_blur,4,171,0.40855795456441735,0.40855795456441735,0.40855795456441735,0.0,0.5380481453779883,0.1988164076617275,0.4888093106535363
DTSR14,resnet50,gaussian_blur,4,172,0.2712679514566097,0.2712679514566097,0.2712679514566097,0.0,0.4040901547192034,0.04500511421752472,0.36470858543310103
DTSR14,resnet50,gaussian_blur,4,173,0.5039636401744773,0.5039636401744773,0.5039636401744773,0.0,0.6177272727272727,0.5568451519536903,0.33731849584246887
DTSR14,resnet50,gaussian_blur,4,174,0.6589766220426695,0.6589766220426695,0.6589766220426695,0.0,0.8361169102296451,0.7252742946708464,0.41553866122751715
DTSR14,resnet50,gaussian_blur,4,175,0.7229445573854875,0.7229445573854875,0.7229445573854875,0.0,0.5999377577219326,0.7859659781287971,0.7829299363057325
DTSR14,resnet50,gaussian_blur,4,176,0.7486937859449188,0.7486937859449188,0.7486937859449188,0.0,0.594255278676051,0.867096675504793,0.7847294036539124
DTSR14,resnet50,gaussian_blur,4,177,0.8186305077769234,0.8186305077769234,0.8186305077769234,0.0,0.8791504791504792,0.7946404524643146,0.7821005917159763
DTSR14,resnet50,gaussian_blur,4,178,0.718887653596147,0.718887653596147,0.718887653596147,0.0,0.7670542092730074,0.7713032581453634,0.6183054933700706
DTSR14,resnet50,gaussian_blur,4,179,0.12254146209448419,0.12254146209448419,0.46136355249038424,0.33882209039590006,0.10918188144073694,0.014558547276142768,0.24388395756657286
DTSR14,resnet50,gaussian_blur,4,180,0.1855770625712596,0.1855770625712596,0.2745919437523651,0.08901488118110551,0.1312674843985367,0.24448763332639226,0.18097606998884982
DTSR14,resnet50,gaussian_blur,4,181,0.3017480030192608,0.3017480030192608,0.43145419562281956,0.12970619260355876,0.578814927357326,0.014746062359369977,0.3116830193410865
DTSR14,resnet50,gaussian_blur,4,182,0.6380954003442416,0.6380954003442416,0.6380954003442416,0.0,0.7067657483987314,0.6617554858934169,0.5457649667405765
DTSR14,resnet50,gaussian_blur,4,183,0.21237046389263284,0.21237046389263284,0.3597026743529174,0.14733221046028458,0.020550921098366353,0.10351447135262846,0.5130459992269037
DTSR14,resnet50,gaussian_blur,4,184,0.368118459065267,0.368118459065267,0.368118459065267,0.0,0.26565335753176045,0.5446874415872253,0.29401457807681525
DTSR14,resnet50,gaussian_blur,4,185,0.5993302510117734,0.5993302510117734,0.5993302510117734,0.0,0.4751995879474633,0.4195869224745497,0.9032042426133072
DTSR14,resnet50,gaussian_blur,4,186,0.51140951571419,0.51140951571419,0.51140951571419,0.0,0.5856290512669416,0.29586305278174035,0.652736443093888
DTSR14,resnet50,gaussian_blur,4,187,0.16461516989763056,0.16461516989763056,0.47157507324338593,0.3069599033457554,0.028559923179382336,0.012845980664812608,0.45243960584869675
DTSR14,resnet50,gaussian_blur,4,188,0.6767160236175257,0.6767160236175257,0.6767160236175257,0.0,0.6625951219512195,0.7318407960199005,0.6357121528814571
DTSR14,resnet50,gaussian_blur,4,189,0.3633077336223583,0.3633077336223583,0.3633077336223583,0.0,0.2769990128331688,0.4030799719251889,0.4098442161087173
DTSR14,resnet50,gaussian_blur,4,190,0.3875255552747456,0.3875255552747456,0.3875255552747456,0.0,0.627038316330629,0.19674074074074074,0.33879760875286685
DTSR14,resnet50,gaussian_blur,4,191,0.41370840791988917,0.41370840791988917,0.41370840791988917,0.0,0.47007535294627134,0.5219804040579208,0.24906946675547545
DTSR14,resnet50,gaussian_blur,4,192,0.42197609043374346,0.42197609043374346,0.5402176706203603,0.11824158018661685,0.35362409789770943,0.8928595129072932,0.019444660496227735
DTSR14,resnet50,gaussian_blur,4,193,0.40825221943920426,0.40825221943920426,0.40825221943920426,0.0,0.5871505426501228,0.35503935008885507,0.282566765578635
DTSR14,resnet50,gaussian_blur,4,194,0.5367457682410334,0.5367457682410334,0.5367457682410334,0.0,0.9280719280719281,0.26874732181116984,0.41341805484000227
DTSR14,resnet50,gaussian_blur,4,195,0.5274341074851018,0.5274341074851018,0.5274341074851018,0.0,0.6558841039888866,0.623743417903303,0.3026748005631159
DTSR14,resnet50,gaussian_blur,4,196,0.1648466495677237,0.1648466495677237,0.4412959385173722,0.2764492889496485,0.367954485313575,0.0564087418783225,0.07017672151127362
DTSR14,resnet50,gaussian_blur,4,197,0.3150249840082364,0.3150249840082364,0.7349166190849079,0.4198916350766715,0.9118310193425893,0.0017759798722281148,0.03146795280989195
DTSR14,resnet50,gaussian_blur,4,198,0.47674379917254717,0.47674379917254717,0.5165423310928382,0.039798531920291036,0.8443849073453896,0.3111830951804311,0.2746633949918208
DTSR14,resnet50,gaussian_blur,4,199,0.7391560325647338,0.7391560325647338,0.7391560325647338,0.0,0.8670255918578066,0.40646976090014064,0.943972744936254
DTSR14,efficientnet_b3,gaussian_blur,4,0,0.334623127333183,0.334623127333183,0.4849489009607915,0.15032577362760852,0.10951737367572045,0.11126552958517583,0.7830864787386527
DTSR14,efficientnet_b3,gaussian_blur,4,1,0.33004210713224774,0.33004210713224774,0.5347495784726228,0.2047074713403751,0.09879292681840453,0.05296971286220008,0.8383636817161387
DTSR14,efficientnet_b3,gaussian_blur,4,2,0.34446777145506857,0.34446777145506857,0.42331668091917996,0.07884890946411138,0.6717439859397313,0.0815518947051486,0.28010743372032576
DTSR14,efficientnet_b3,gaussian_blur,4,3,0.305357959891321,0.305357959891321,0.3684677484610324,0.06310978856971144,0.24454321771569174,0.11325283132078302,0.5582778306374881
DTSR14,efficientnet_b3,gaussian_blur,4,4,0.30424694720377793,0.30424694720377793,0.3523184946180237,0.0480715474142458,0.6141004620658816,0.07512595300726738,0.22351442653818462
DTSR14,efficientnet_b3,gaussian_blur,4,5,0.4149793679946636,0.4149793679946636,0.4149793679946636,0.0,0.720820692958646,0.10564137661321861,0.41847603441212616
DTSR14,efficientnet_b3,gaussian_blur,4,6,0.4128643865861381,0.4128643865861381,0.47373440448811927,0.060870017901981155,0.8381129861614384,0.08240834174234779,0.3180718318546283
DTSR14,efficientnet_b3,gaussian_blur,4,7,0.4915122788645512,0.4915122788645512,0.4915122788645512,0.0,0.8178811723115521,0.07886892773704987,0.5777867365450514
DTSR14,efficientnet_b3,gaussian_blur,4,8,0.4320435826319305,0.4320435826319305,0.4320435826319305,0.0,0.7810663091677839,0.051142202197454745,0.4639222365305529
DTSR14,efficientnet_b3,gaussian_blur,4,9,0.3520133577091284,0.3520133577091284,0.4249925923218729,0.07297923461274453,0.704766764468257,0.05619933128750057,0.2950739773716275
DTSR14,efficientnet_b3,gaussian_blur,4,10,0.542090045860693,0.542090045860693,0.542090045860693,0.0,0.8058760720559364,0.5325140085699487,0.287880056956194
DTSR14,efficientnet_b3,gaussian_blur,4,11,0.3057347638808741,0.3057347638808741,0.4342826436309301,0.128547879750056,0.6346759600562965,0.021696070754065135,0.26083226083226085
DTSR14,efficientnet_b3,gaussian_blur,4,12,0.4098415191098556,0.4098415191098556,0.4098415191098556,0.0,0.5425420590839571,0.20430564407619856,0.48267685416941114
DTSR14,efficientnet_b3,gaussian_blur,4,13,0.3698769034990314,0.3698769034990314,0.3698769034990314,0.0,0.6017895109851169,0.018056006054708616,0.4897851934572686
DTSR14,efficientnet_b3,gaussian_blur,4,14,0.7735311490282978,0.7735311490282978,0.7735311490282978,0.0,0.8547124105684187,0.6119368051492101,0.8539442313672644
DTSR14,efficientnet_b3,gaussian_blur,4,15,0.7732984724918266,0.7732984724918266,0.7732984724918266,0.0,0.8686734543308249,0.6213364595545134,0.8298855035901417
DTSR14,efficientnet_b3,gaussian_blur,4,16,0.33141191763122735,0.33141191763122735,0.6209132389028637,0.2895013212716363,0.7876857749469215,0.0380897583429229,0.16846021960383759
DTSR14,efficientnet_b3,gaussian_blur,4,17,0.7938170649493673,0.7938170649493673,0.7938170649493673,0.0,0.8520162628609359,0.8408964623078348,0.6885384696793312
DTSR14,efficientnet_b3,gaussian_blur,4,18,0.78595629619012,0.78595629619012,0.78595629619012,0.0,0.8696843650599462,0.5839404241541202,0.9042440993562935
DTSR14,efficientnet_b3,gaussian_blur,4,19,0.3225789057409372,0.3225789057409372,0.6632977844441083,0.340718878703171,0.8227414330218068,0.05029859235034836,0.09469669185065649
DTSR14,efficientnet_b3,gaussian_blur,4,20,0.6340139598464408,0.6340139598464408,0.6340139598464408,0.0,0.7543004957965078,0.418144169794228,0.7295972139485863
DTSR14,efficientnet_b3,gaussian_blur,4,21,0.6984187819391074,0.6984187819391074,0.6984187819391074,0.0,0.8521836007130125,0.4781746031746032,0.7648981419297067
DTSR14,efficientnet_b3,gaussian_blur,4,22,0.5006606605670284,0.5006606605670284,0.5006606605670284,0.0,0.7417469050894085,0.26054112767848325,0.4996939489331934
DTSR14,efficientnet_b3,gaussian_blur,4,23,0.428245573825692,0.428245573825692,0.428245573825692,0.0,0.6115458507099011,0.03077747350875104,0.642413397258424
DTSR14,efficientnet_b3,gaussian_blur,4,24,0.5238842697393229,0.5238842697393229,0.5238842697393229,0.0,0.5503380916604057,0.402222483537159,0.6190922340204039
DTSR14,efficientnet_b3,gaussian_blur,4,25,0.6481664938660039,0.6481664938660039,0.6481664938660039,0.0,0.809984129274275,0.3653301671385515,0.7691851851851852
DTSR14,efficientnet_b3,gaussian_blur,4,26,0.4979080143740764,0.4979080143740764,0.4979080143740764,0.0,0.6827807589114603,0.09892630999357621,0.7120169742171928
DTSR14,efficientnet_b3,gaussian_blur,4,27,0.6506822157106978,0.6506822157106978,0.6506822157106978,0.0,0.8096999243506766,0.332016632016632,0.8103300907647849
DTSR14,efficientnet_b3,gaussian_blur,4,28,0.3455451444302738,0.3455451444302738,0.42318123449314804,0.07763609006287425,0.6974157303370786,0.07381210674766761,0.2654075962060753
DTSR14,efficientnet_b3,gaussian_blur,4,29,0.333399629919898,0.333399629919898,0.6435065983518221,0.3101069684319241,0.8577537478495945,0.01419535157399235,0.12824979033610734
DTSR14,efficientnet_b3,gaussian_blur,4,30,0.5721486053643977,0.5721486053643977,0.5721486053643977,0.0,0.8342820032853269,0.1241368235105187,0.7580269892973476
DTSR14,efficientnet_b3,gaussian_blur,4,31,0.4880947347728199,0.4880947347728199,0.4880947347728199,0.0,0.6865172712640832,0.0009285051067780873,0.7768384279475983
DTSR14,efficientnet_b3,gaussian_blur,4,32,0.7427150878470935,0.7427150878470935,0.7427150878470935,0.0,0.8530438675022382,0.5608786610878661,0.8142227349511763
DTSR14,efficientnet_b3,gaussian_blur,4,33,0.5816806843542629,0.5816806843542629,0.5816806843542629,0.0,0.843887571960718,0.2264683252115927,0.674686155890478
DTSR14,efficientnet_b3,gaussian_blur,4,34,0.3145285238455833,0.3145285238455833,0.5708910038459168,0.25636248000033357,0.7661279668853759,0.02272474513438369,0.1547328595169902
DTSR14,efficientnet_b3,gaussian_blur,4,35,0.3260402076584347,0.3260402076584347,0.6836833736882707,0.357643166029836,0.8218269520651191,0.028388977580342888,0.12790469332984225
DTSR14,efficientnet_b3,gaussian_blur,4,36,0.4794643269705694,0.4794643269705694,0.4794643269705694,0.0,0.6135436150314573,0.000863344844597928,0.8239860210356531
DTSR14,efficientnet_b3,gaussian_blur,4,37,0.5249483291792766,0.5249483291792766,0.5249483291792766,0.0,0.7097799316755382,0.18433619866284623,0.6807288571994454
DTSR14,efficientnet_b3,gaussian_blur,4,38,0.449081612763578,0.449081612763578,0.449081612763578,0.0,0.7375546120238754,0.019995078134613018,0.5896951481322456
DTSR14,efficientnet_b3,gaussian_blur,4,39,0.7583510542695441,0.7583510542695441,0.7583510542695441,0.0,0.7526976551151692,0.7432324840764332,0.7791230236170298
DTSR14,efficientnet_b3,gaussian_blur,4,40,0.7220921823812473,0.7220921823812473,0.7220921823812473,0.0,0.8582410966516927,0.4663162924032489,0.8417191580888002
DTSR14,efficientnet_b3,gaussian_blur,4,41,0.310730353722728,0.310730353722728,0.6033016087689532,0.2925712550462252,0.7148425107636528,0.06619849564001863,0.1511500547645126
DTSR14,efficientnet_b3,gaussian_blur,4,42,0.32850130797298405,0.32850130797298405,0.4319041819298841,0.10340287395690007,0.27598536154460945,0.10658486395853975,0.6029336984158029
DTSR14,efficientnet_b3,gaussian_blur,4,43,0.33782456403627187,0.33782456403627187,0.6022298113293848,0.26440524729311293,0.09473342705742403,0.1586297035151682,0.7601105615362235
DTSR14,efficientnet_b3,gaussian_blur,4,44,0.5702609569063243,0.5702609569063243,0.5702609569063243,0.0,0.666950233943003,0.4822091852674697,0.5616234515085005
DTSR14,efficientnet_b3,gaussian_blur,4,45,0.6296446219458298,0.6296446219458298,0.6296446219458298,0.0,0.797512227057419,0.3177734375,0.7736482012800706
DTSR14,efficientnet_b3,gaussian_blur,4,46,0.5963281989696222,0.5963281989696222,0.5963281989696222,0.0,0.48422525655160714,0.6757896802040416,0.6289696601532179
DTSR14,efficientnet_b3,gaussian_blur,4,47,0.24734714617529327,0.24734714617529327,0.29415808298302926,0.04681093680773599,0.09511773313822003,0.1885405477980666,0.4583831575895931
DTSR14,efficientnet_b3,gaussian_blur,4,48,0.38828296729685724,0.38828296729685724,0.38828296729685724,0.0,0.3108444532961561,0.21830811213098486,0.6356963364634307
DTSR14,efficientnet_b3,gaussian_blur,4,49,0.4498268114968303,0.4498268114968303,0.4498268114968303,0.0,0.5150234245658529,0.14740090197009256,0.6870561079545454
DTSR14,efficientnet_b3,gaussian_blur,4,50,0.1715627879804622,0.1715627879804622,0.3617157505239062,0.190152962543444,0.20269567651881773,0.03922728168736448,0.2727654057352044
DTSR14,efficientnet_b3,gaussian_blur,4,51,0.38086788949127737,0.38086788949127737,0.38086788949127737,0.0,0.6263981358189081,0.0174139918694254,0.4987915407854985
DTSR14,efficientnet_b3,gaussian_blur,4,52,0.4912488478359216,0.4912488478359216,0.4912488478359216,0.0,0.6344677067334896,0.03848101265822785,0.8007978241160472
DTSR14,efficientnet_b3,gaussian_blur,4,53,0.3339698527115955,0.3339698527115955,0.5743592349473795,0.240389382235784,0.16303493901178417,0.008470461289452388,0.8304041578335499
DTSR14,efficientnet_b3,gaussian_blur,4,54,0.6388592800928298,0.6388592800928298,0.6388592800928298,0.0,0.8398394746442904,0.22110245839059398,0.855635907243605
DTSR14,efficientnet_b3,gaussian_blur,4,55,0.5079680323076475,0.5079680323076475,0.5079680323076475,0.0,0.5621691467633696,0.2711382813845359,0.6905966687750369
DTSR14,efficientnet_b3,gaussian_blur,4,56,0.613096152496774,0.613096152496774,0.613096152496774,0.0,0.8507251503360452,0.08522920203735145,0.9033341051169252
DTSR14,efficientnet_b3,gaussian_blur,4,57,0.1514383428744639,0.1514383428744639,0.32673205219540935,0.17529370932094546,0.04838535089301822,0.089783379782113,0.3161462979482605
DTSR14,efficientnet_b3,gaussian_blur,4,58,0.2930366270151655,0.2930366270151655,0.5523024134128109,0.25926578639764547,0.04144633414320423,0.03937883593524735,0.7982847109670448
DTSR14,efficientnet_b3,gaussian_blur,4,59,0.5006320302606903,0.5006320302606903,0.5006320302606903,0.0,0.5910299592270873,0.10312204351939451,0.8077440880355888
DTSR14,efficientnet_b3,gaussian_blur,4,60,0.3960302430423077,0.3960302430423077,0.42634555155906134,0.030315308516753625,0.34398814563928876,0.06064713856309306,0.7834554449245413
DTSR14,efficientnet_b3,gaussian_blur,4,61,0.4041655051457144,0.4041655051457144,0.4041655051457144,0.0,0.5301709103592606,0.027376834068949064,0.6549487710089336
DTSR14,efficientnet_b3,gaussian_blur,4,62,0.6981134304105718,0.6981134304105718,0.6981134304105718,0.0,0.5376917945296864,0.7192478595426466,0.8374006371593826
DTSR14,efficientnet_b3,gaussian_blur,4,63,0.28125999591851325,0.28125999591851325,0.6521620318881767,0.3709020359696634,0.7202646028795019,0.03734654876429242,0.08616883611174544
DTSR14,efficientnet_b3,gaussian_blur,4,64,0.4337238606827814,0.4337238606827814,0.4337238606827814,0.0,0.779444682573701,0.011894749489366814,0.5098321499852763
DTSR14,efficientnet_b3,gaussian_blur,4,65,0.49611507462129695,0.49611507462129695,0.49611507462129695,0.0,0.7508087964290102,0.10535846571734299,0.6321779617175375
DTSR14,efficientnet_b3,gaussian_blur,4,66,0.5020261215003743,0.5020261215003743,0.5020261215003743,0.0,0.686361063950198,0.07913185441275329,0.7405854461381716
DTSR14,efficientnet_b3,gaussian_blur,4,67,0.37718094428668664,0.37718094428668664,0.37718094428668664,0.0,0.4342055205647377,0.05342310905784636,0.6439142032374758
DTSR14,efficientnet_b3,gaussian_blur,4,68,0.27152201690538774,0.27152201690538774,0.4566617726868633,0.18513975578147557,0.21876491362031117,0.01438516866033309,0.5814159684355189
DTSR14,efficientnet_b3,gaussian_blur,4,69,0.46082899210340195,0.46082899210340195,0.46082899210340195,0.0,0.5081286383643334,0.404609121644932,0.46974921630094046
DTSR14,efficientnet_b3,gaussian_blur,4,70,0.4389588968632558,0.4389588968632558,0.4389588968632558,0.0,0.6837100111411746,0.0536343988169719,0.579532280631621
DTSR14,efficientnet_b3,gaussian_blur,4,71,0.30967520682737953,0.30967520682737953,0.31073121401774345,0.0010560071903639168,0.4225887721633313,0.003036841684647966,0.5034000066341593
DTSR14,efficientnet_b3,gaussian_blur,4,72,0.25224833450241074,0.25224833450241074,0.30266627364411725,0.0504179391417065,0.37535858989146187,0.006359641287648719,0.37502677232812165
DTSR14,efficientnet_b3,gaussian_blur,4,73,0.4834413648698031,0.4834413648698031,0.4834413648698031,0.0,0.5391133777952138,0.14834968139185223,0.7628610354223433
DTSR14,efficientnet_b3,gaussian_blur,4,74,0.2753335817358167,0.2753335817358167,0.4912494014471899,0.21591581971137325,0.08720994987933915,0.060266198229849334,0.6785245970982615
DTSR14,efficientnet_b3,gaussian_blur,4,75,0.48479832073506435,0.48479832073506435,0.48479832073506435,0.0,0.7606735240242356,0.2809838160136286,0.41273762216732895
